ms;state;event;payload;gx;gy
226735;-1;GAZE;;0.484641;0.38452595
226751;-1;GAZE;;0.48321387;0.3866838
226766;-1;GAZE;;0.48335713;0.3945632
226782;-1;GAZE;;0.48328218;0.4176584
226814;-1;GAZE;;0.49323684;0.3311137
226830;-1;GAZE;;0.49601796;0.31604898
226857;-1;GAZE;;0.5019457;0.3008562
226877;-1;GAZE;;0.50391465;0.30344352
226908;-1;GAZE;;0.51924884;0.29333794
226924;-1;GAZE;;0.5180217;0.29487154
226955;-1;GAZE;;0.51679546;0.3041891
226970;-1;GAZE;;0.5171134;0.29898646
226985;-1;GAZE;;0.5144561;0.29587474
227007;-1;GAZE;;0.5202237;0.2752532
227033;-1;GAZE;;0.51583695;0.26784468
227049;-1;GAZE;;0.512305;0.2573394
227064;-1;GAZE;;0.51451105;0.27755183
227081;-1;GAZE;;0.5160151;0.296083
227111;-1;GAZE;;0.5158845;0.3029164
227127;-1;GAZE;;0.5063823;0.29854664
227173;-1;GAZE;;0.5029298;0.29645902
227189;-1;GAZE;;0.4918438;0.28664196
227221;-1;GAZE;;0.48931015;0.29149663
227237;-1;GAZE;;0.48619995;0.29153013
227268;-1;GAZE;;0.48002738;0.2932893
227284;-1;GAZE;;0.48168105;0.30876148
227306;-1;GAZE;;0.4919895;0.3126703
227330;-1;GAZE;;0.4875353;0.31383568
227362;-1;GAZE;;0.4908823;0.30519506
227377;-1;GAZE;;0.48629412;0.2859858
227409;-1;GAZE;;0.48626003;0.25247043
227424;-1;GAZE;;0.4873859;0.2445289
227457;-1;GAZE;;0.48729244;0.24417569
227487;-1;GAZE;;0.4901213;0.23398343
227502;-1;GAZE;;0.489717;0.23327884
227534;-1;GAZE;;0.48370457;0.24141763
227550;-1;GAZE;;0.48542002;0.23968244
227581;-1;GAZE;;0.48594528;0.24208948
227627;-1;GAZE;;0.49953264;0.24264365
227644;-1;GAZE;;0.4983675;0.24464984
227676;-1;GAZE;;0.49028885;0.24725531
227691;-1;GAZE;;0.4913995;0.24663371
227723;-1;GAZE;;0.49768585;0.25189996
227739;-1;GAZE;;0.501034;0.25139588
227757;-1;GAZE;;0.4980341;0.24130425
227786;-1;GAZE;;0.49940312;0.24559651
228676;3;NAV_FWD;cond=1,set=2,animal_idx=1,animal_name=Hund,ids=hund_003.png;0.49940312;0.24559651
227802;-1;GAZE;;0.49483934;0.23791462
227818;-1;GAZE;;0.49536958;0.23939855
227849;-1;GAZE;;0.49323207;0.24198388
227865;-1;GAZE;;0.4911054;0.2469093
227907;-1;GAZE;;0.4938556;0.24831526
