ms;state;event;payload;gx;gy
433455;-1;GAZE;;0.47989875;0.23119842
433471;-1;GAZE;;0.48179471;0.23778328
433487;-1;GAZE;;0.4826612;0.24270022
433503;-1;GAZE;;0.4829666;0.24611437
433519;-1;GAZE;;0.4838978;0.24583794
433535;-1;GAZE;;0.48392656;0.24856123
433551;-1;GAZE;;0.48019;0.24819307
433567;-1;GAZE;;0.47393495;0.25342774
433587;-1;GAZE;;0.42797157;0.32547012
433615;-1;GAZE;;0.38444754;0.40005827
433631;-1;GAZE;;0.34874296;0.46021628
433647;-1;GAZE;;0.34033293;0.47751346
433677;-1;GAZE;;0.32369718;0.5183397
433693;-1;GAZE;;0.32203355;0.5211471
433735;-1;GAZE;;0.3214981;0.5288063
433756;-1;GAZE;;0.32008508;0.5241638
433788;-1;GAZE;;0.31669122;0.5242566
433804;-1;GAZE;;0.3178623;0.5261465
433836;-1;GAZE;;0.32538286;0.5453626
433851;-1;GAZE;;0.32925785;0.54695827
433886;-1;GAZE;;0.32775006;0.55031425
433915;-1;GAZE;;0.3280228;0.54888314
433931;-1;GAZE;;0.31092355;0.54535836
433947;-1;GAZE;;0.33023372;0.51213086
433963;-1;GAZE;;0.4237095;0.34557372
433979;-1;GAZE;;0.4319195;0.33051544
433995;-1;GAZE;;0.43669504;0.32266837
434011;-1;GAZE;;0.44236803;0.3094648
434037;-1;GAZE;;0.44583493;0.2937055
434058;-1;GAZE;;0.44565824;0.29456455
434074;-1;GAZE;;0.44698086;0.29797748
434090;-1;GAZE;;0.45039028;0.29902405
434106;-1;GAZE;;0.44694492;0.29634884
434122;-1;GAZE;;0.44462627;0.2998848
434138;-1;GAZE;;0.44608286;0.30282554
434154;-1;GAZE;;0.44428465;0.30091885
434170;-1;GAZE;;0.44192892;0.29596356
434186;-1;GAZE;;0.43871838;0.28437233
434202;-1;GAZE;;0.44110128;0.27972093
434218;-1;GAZE;;0.4511517;0.28011644
434234;-1;GAZE;;0.44994545;0.27960625
434249;-1;GAZE;;0.4492843;0.28442618
434265;-1;GAZE;;0.44918755;0.28387305
434281;-1;GAZE;;0.44954145;0.28569448
434297;-1;GAZE;;0.44814166;0.28419182
434313;-1;GAZE;;0.44820935;0.28431848
434336;-1;GAZE;;0.45062172;0.28109765
434361;-1;GAZE;;0.44982013;0.2795399
434376;-1;GAZE;;0.30798417;0.22566211
434392;-1;GAZE;;0.23422882;0.20043951
434408;-1;GAZE;;0.21518841;0.19577602
434424;-1;GAZE;;0.19442414;0.19283226
434440;-1;GAZE;;0.17531295;0.19136715
434455;-1;GAZE;;0.1740211;0.19314602
434487;-1;GAZE;;0.16982625;0.19817813
434503;-1;GAZE;;0.16877554;0.19405615
434519;-1;GAZE;;0.1681086;0.19248004
434535;-1;GAZE;;0.16837339;0.19367595
434551;-1;GAZE;;0.16753873;0.19119133
434567;-1;GAZE;;0.16180724;0.1972578
434583;-1;GAZE;;0.13647835;0.19693235
434599;-1;GAZE;;0.1312188;0.20602456
434615;-1;GAZE;;0.13305926;0.20444404
434637;-1;GAZE;;0.12921178;0.20466079
434663;-1;GAZE;;0.12982842;0.20538749
434679;-1;GAZE;;0.12800974;0.2062779
434695;-1;GAZE;;0.12691289;0.20145199
434710;-1;GAZE;;0.12781774;0.20063905
434726;-1;GAZE;;0.1298791;0.20446031
434742;-1;GAZE;;0.13249494;0.21124086
434758;-1;GAZE;;0.1336399;0.20971654
434787;-1;GAZE;;0.13445975;0.20848292
434805;-1;GAZE;;0.13275674;0.19380002
434821;-1;GAZE;;0.16890934;0.4798914
434837;-1;GAZE;;0.1758147;0.55194783
434853;-1;GAZE;;0.18219158;0.5280839
434869;-1;GAZE;;0.19110551;0.5968027
434885;-1;GAZE;;0.19415277;0.61815673
434901;-1;GAZE;;0.19033238;0.588517
434917;-1;GAZE;;0.19345787;0.61428857
434936;-1;GAZE;;0.1946277;0.6245111
434949;-1;GAZE;;0.19534422;0.6356506
434966;-1;GAZE;;0.19753687;0.6475904
