ms;state;event;payload;gx;gy
342937;-1;GAZE;;0.38224328;0.48292655
342953;-1;GAZE;;0.3823114;0.4828788
342969;-1;GAZE;;0.38288707;0.48191455
342990;-1;GAZE;;0.3841148;0.47711787
343017;-1;GAZE;;0.38313013;0.47818637
343033;-1;GAZE;;0.38084954;0.475249
343049;-1;GAZE;;0.37888554;0.47395024
343064;-1;GAZE;;0.38287657;0.48255038
343080;-1;GAZE;;0.38202417;0.48151907
343096;-1;GAZE;;0.38256845;0.47849262
343112;-1;GAZE;;0.38278428;0.47729826
343140;-1;GAZE;;0.38200185;0.47252843
343160;-1;GAZE;;0.38788557;0.47124273
343176;-1;GAZE;;0.38905936;0.47333008
343191;-1;GAZE;;0.39102095;0.4842475
343207;-1;GAZE;;0.387642;0.48272893
343223;-1;GAZE;;0.3863841;0.48144728
343239;-1;GAZE;;0.38734597;0.48241046
343255;-1;GAZE;;0.38923493;0.48045236
343270;-1;GAZE;;0.3923918;0.4783761
343290;-1;GAZE;;0.3967134;0.46647286
343304;-1;GAZE;;0.3993825;0.4519678
343333;-1;GAZE;;0.4040266;0.43516496
343349;-1;GAZE;;0.40139255;0.43695468
343365;-1;GAZE;;0.40605992;0.42071584
343367;-1;GAZE;;0.40574217;0.41727683
343380;-1;GAZE;;0.40421838;0.41203922
343396;-1;GAZE;;0.40162897;0.40749198
343412;-1;GAZE;;0.40024242;0.40593302
343440;-1;GAZE;;0.40332752;0.42039734
343458;-1;GAZE;;0.40372765;0.4219801
343474;-1;GAZE;;0.40424505;0.42171332
343490;-1;GAZE;;0.4045736;0.4177049
343506;-1;GAZE;;0.40478364;0.4144663
343522;-1;GAZE;;0.40523207;0.40794817
343538;-1;GAZE;;0.40504584;0.4027743
343553;-1;GAZE;;0.40537247;0.40485626
343569;-1;GAZE;;0.4062239;0.41126063
343590;-1;GAZE;;0.40430686;0.40577888
343616;-1;GAZE;;0.40281525;0.40068546
343632;-1;GAZE;;0.40369403;0.4062726
343647;-1;GAZE;;0.40393972;0.40700108
343663;-1;GAZE;;0.4052406;0.41011834
343679;-1;GAZE;;0.40831414;0.40842167
343694;-1;GAZE;;0.4074555;0.40796053
343710;-1;GAZE;;0.40671676;0.40347117
343726;-1;GAZE;;0.40733656;0.40125793
343742;-1;GAZE;;0.40750647;0.399998
343758;-1;GAZE;;0.4093168;0.41070038
343774;-1;GAZE;;0.4104;0.41460386
343789;-1;GAZE;;0.4160988;0.414391
343804;-1;GAZE;;0.4186759;0.4148613
343820;-1;GAZE;;0.42550632;0.41843623
343836;-1;GAZE;;0.4429283;0.45250595
343852;-1;GAZE;;0.44339454;0.45725635
343868;-1;GAZE;;0.45105204;0.47422174
343890;-1;GAZE;;0.46113902;0.50749165
343915;-1;GAZE;;0.46225107;0.49068925
343931;-1;GAZE;;0.4619918;0.49604148
343947;-1;GAZE;;0.45556572;0.52638084
343963;-1;GAZE;;0.45328683;0.52987844
343978;-1;GAZE;;0.45382583;0.51540565
343994;-1;GAZE;;0.4430407;0.5227645
344010;-1;GAZE;;0.45105717;0.53587216
344056;-1;GAZE;;0.45853052;0.53863114
344072;-1;GAZE;;0.46147123;0.5418047
344088;-1;GAZE;;0.46509075;0.5369366
344104;-1;GAZE;;0.47027412;0.52108943
344119;-1;GAZE;;0.4837615;0.49179032
344135;-1;GAZE;;0.48057434;0.52732474
344151;-1;GAZE;;0.479824;0.53716195
344166;-1;GAZE;;0.48002273;0.54857147
344198;-1;GAZE;;0.46944484;0.5382713
344214;-1;GAZE;;0.46518895;0.5296963
344229;-1;GAZE;;0.47030392;0.5190362
344244;-1;GAZE;;0.4778393;0.5099284
344260;-1;GAZE;;0.47697797;0.5032236
344276;-1;GAZE;;0.477784;0.49727875
344292;-1;GAZE;;0.4610655;0.49079365
344308;-1;GAZE;;0.46303195;0.4895983
344324;-1;GAZE;;0.4593192;0.49658045
344341;-1;GAZE;;0.45857313;0.4956696
344355;-1;GAZE;;0.4574037;0.48227963
344370;-1;GAZE;;0.4562778;0.48521858
344386;-1;GAZE;;0.45364434;0.47706193
344402;-1;GAZE;;0.4561166;0.46905828
344417;-1;GAZE;;0.45101508;0.4822049
344433;-1;GAZE;;0.45500848;0.48862377
344448;-1;GAZE;;0.46225396;0.49201927
344464;-1;GAZE;;0.4617191;0.48746496
344491;-1;GAZE;;0.48259887;0.49151668
344511;-1;GAZE;;0.49115717;0.49066484
344527;-1;GAZE;;0.5316979;0.49068117
344543;-1;GAZE;;0.53333265;0.48885232
344558;-1;GAZE;;0.5438518;0.4825783
344574;-1;GAZE;;0.5498088;0.47799116
344590;-1;GAZE;;0.5476498;0.49161005
344606;-1;GAZE;;0.5481584;0.48082507
344622;-1;GAZE;;0.54842895;0.4847098
344639;-1;GAZE;;0.5473402;0.4908466
344668;-1;GAZE;;0.5480087;0.49122196
344683;-1;GAZE;;0.5542412;0.47906905
344699;-1;GAZE;;0.5538119;0.47494197
344714;-1;GAZE;;0.55272275;0.47679302
344729;-1;GAZE;;0.55267066;0.47572327
344745;-1;GAZE;;0.54819995;0.47752103
344760;-1;GAZE;;0.5463444;0.47970384
344808;-1;GAZE;;0.54431653;0.49327055
344824;-1;GAZE;;0.5449512;0.5143907
344839;-1;GAZE;;0.54647726;0.5856596
344855;-1;GAZE;;0.54555;0.595744
344870;-1;GAZE;;0.5438205;0.6058334
344886;-1;GAZE;;0.54462665;0.6252538
344902;-1;GAZE;;0.54508823;0.6365812
344917;-1;GAZE;;0.5478049;0.65158033
344941;-1;GAZE;;0.54893565;0.6482299
344978;-1;GAZE;;0.5512857;0.636323
344994;-1;GAZE;;0.5496113;0.6306252
345009;-1;GAZE;;0.547748;0.621586
345025;-1;GAZE;;0.54073125;0.62175375
345041;-1;GAZE;;0.54347336;0.621345
345072;-1;GAZE;;0.5427678;0.62216747
345090;-1;GAZE;;0.54740745;0.62885606
345118;-1;GAZE;;0.54749215;0.6236948
345134;-1;GAZE;;0.5415582;0.62064266
345150;-1;GAZE;;0.5462933;0.61170846
345166;-1;GAZE;;0.54983586;0.6228432
345182;-1;GAZE;;0.5565036;0.62127036
345197;-1;GAZE;;0.55300117;0.62632203
345213;-1;GAZE;;0.54740244;0.6304114
345241;-1;GAZE;;0.54873556;0.6316891
345261;-1;GAZE;;0.54996;0.62974817
345277;-1;GAZE;;0.5451802;0.62682486
345293;-1;GAZE;;0.5464312;0.62486625
345309;-1;GAZE;;0.5437531;0.6258139
345340;-1;GAZE;;0.5425416;0.6302248
345355;-1;GAZE;;0.53847134;0.6354268
345371;-1;GAZE;;0.53044647;0.6443173
345392;-1;GAZE;;0.531995;0.64023703
345417;-1;GAZE;;0.5365748;0.6372825
345433;-1;GAZE;;0.53757477;0.63874334
345449;-1;GAZE;;0.5370939;0.6387041
345465;-1;GAZE;;0.5401018;0.63139
345482;-1;GAZE;;0.5366509;0.6404802
345497;-1;GAZE;;0.53731245;0.635421
345513;-1;GAZE;;0.5373418;0.62586415
345542;-1;GAZE;;0.5371501;0.6346796
345560;-1;GAZE;;0.5341;0.631334
345576;-1;GAZE;;0.53367776;0.6260217
345592;-1;GAZE;;0.5336588;0.60316277
345608;-1;GAZE;;0.4834008;0.5476581
345624;-1;GAZE;;0.4516223;0.48568657
345640;-1;GAZE;;0.44102335;0.47011206
345656;-1;GAZE;;0.40065795;0.3957503
345672;-1;GAZE;;0.39987096;0.3954317
345693;-1;GAZE;;0.31691325;0.23824802
345718;-1;GAZE;;0.31749412;0.23983358
345735;-1;GAZE;;0.3138901;0.23189455
345765;-1;GAZE;;0.2997185;0.21385708
345781;-1;GAZE;;0.30536288;0.21962558
345796;-1;GAZE;;0.3070617;0.22628467
345812;-1;GAZE;;0.30660492;0.23291308
345841;-1;GAZE;;0.30785385;0.23807816
345859;-1;GAZE;;0.3086194;0.24116911
345874;-1;GAZE;;0.30989593;0.248192
