ms;state;event;payload;gx;gy
446187;-1;GAZE;;0.20081654;0.17745642
446213;-1;GAZE;;0.19803149;0.18158826
446229;-1;GAZE;;0.19628812;0.18100631
446245;-1;GAZE;;0.1952236;0.18225746
446276;-1;GAZE;;0.19457003;0.18570033
446292;-1;GAZE;;0.19960211;0.20055257
446308;-1;GAZE;;0.22472331;0.24385045
446336;-1;GAZE;;0.33551878;0.46465504
446356;-1;GAZE;;0.35098976;0.49453375
446372;-1;GAZE;;0.35363567;0.49956316
446387;-1;GAZE;;0.3644458;0.51871234
446403;-1;GAZE;;0.40928307;0.5969949
446418;-1;GAZE;;0.40080437;0.5913691
446434;-1;GAZE;;0.39993963;0.59021795
446450;-1;GAZE;;0.39876297;0.5899292
446466;-1;GAZE;;0.396287;0.5882535
446487;-1;GAZE;;0.39116204;0.58561
446513;-1;GAZE;;0.39093986;0.58614284
446528;-1;GAZE;;0.39042827;0.58535
446544;-1;GAZE;;0.3848568;0.5788238
446560;-1;GAZE;;0.38478363;0.57936835
446576;-1;GAZE;;0.15565434;0.12341611
446592;-1;GAZE;;0.14185426;0.09711944
446607;-1;GAZE;;0.12594254;0.06784109
446637;-1;GAZE;;0.11291106;0.046270613
446655;-1;GAZE;;0.11266025;0.047014765
446671;-1;GAZE;;0.11298276;0.058685306
446687;-1;GAZE;;0.108403474;0.061732955
446703;-1;GAZE;;0.10521475;0.05729761
446719;-1;GAZE;;0.10521998;0.05831184
446734;-1;GAZE;;0.108864784;0.06274713
446750;-1;GAZE;;0.11339394;0.06918458
446766;-1;GAZE;;0.11488457;0.07230737
446786;-1;GAZE;;0.12203017;0.08357682
446812;-1;GAZE;;0.12238153;0.08109642
446828;-1;GAZE;;0.1229115;0.08477706
446843;-1;GAZE;;0.122176334;0.08215731
446858;-1;GAZE;;0.1520577;0.1036975
446874;-1;GAZE;;0.39213958;0.30724627
446890;-1;GAZE;;0.39826006;0.31259075
446905;-1;GAZE;;0.41711652;0.32925382
446921;-1;GAZE;;0.46099398;0.36046267
446937;-1;GAZE;;0.47110114;0.36185163
446952;-1;GAZE;;0.47136495;0.360387
446968;-1;GAZE;;0.4685508;0.36252484
446984;-1;GAZE;;0.4673435;0.36095062
447000;-1;GAZE;;0.46721846;0.36153778
447016;-1;GAZE;;0.46759778;0.36227605
447032;-1;GAZE;;0.47097066;0.36851567
447047;-1;GAZE;;0.47387424;0.37357995
447062;-1;GAZE;;0.47469136;0.37352726
447088;-1;GAZE;;0.47660536;0.36466953
447100;-1;GAZE;;0.47622675;0.36675057
447125;-1;GAZE;;0.47330514;0.36723515
447141;-1;GAZE;;0.43642867;0.33289722
447157;-1;GAZE;;0.34996328;0.26431382
447173;-1;GAZE;;0.3711489;0.27784622
447189;-1;GAZE;;0.32287952;0.23553187
447204;-1;GAZE;;0.29335564;0.21061224
447220;-1;GAZE;;0.26320425;0.18517248
447237;-1;GAZE;;0.26189822;0.17790711
447267;-1;GAZE;;0.26175898;0.17890456
447283;-1;GAZE;;0.26243898;0.18098249
447299;-1;GAZE;;0.26808983;0.19578204
447315;-1;GAZE;;0.27543133;0.20911422
