ms;state;event;payload;gx;gy
452091;3;EVENT_ZOOM_OPEN;cond=20,image_idx=17,image_id=pferd_018.png;0.5144445;0.37310258
450857;-1;GAZE;;0.5131402;0.37529433
450873;-1;GAZE;;0.508269;0.36602435
450889;-1;GAZE;;0.5099837;0.362075
450904;-1;GAZE;;0.50921553;0.3611984
450920;-1;GAZE;;0.5206604;0.37156942
450936;-1;GAZE;;0.51939464;0.36490804
450952;-1;GAZE;;0.5171701;0.37131706
450968;-1;GAZE;;0.5151481;0.3779511
450999;-1;GAZE;;0.5134008;0.37742028
451014;-1;GAZE;;0.5100829;0.3857385
451030;-1;GAZE;;0.509666;0.3883764
451046;-1;GAZE;;0.5097878;0.3875485
451062;-1;GAZE;;0.5100357;0.38454708
451077;-1;GAZE;;0.51223356;0.38157138
451093;-1;GAZE;;0.5170161;0.3884121
451109;-1;GAZE;;0.517361;0.3909258
451136;-1;GAZE;;0.51807696;0.39396557
451157;-1;GAZE;;0.51692384;0.4011645
451173;-1;GAZE;;0.5157799;0.39909348
451188;-1;GAZE;;0.51440626;0.3970366
451204;-1;GAZE;;0.50988245;0.38861954
451219;-1;GAZE;;0.50573605;0.3799035
451235;-1;GAZE;;0.5060292;0.37744892
451251;-1;GAZE;;0.5073031;0.3695448
451267;-1;GAZE;;0.5083843;0.3732305
451289;-1;GAZE;;0.50908023;0.37069002
451315;-1;GAZE;;0.5106684;0.37447056
451331;-1;GAZE;;0.51210725;0.3775154
451347;-1;GAZE;;0.51077735;0.39507225
451363;-1;GAZE;;0.5166598;0.52842313
451379;-1;GAZE;;0.52256763;0.5871817
451394;-1;GAZE;;0.5253592;0.61939436
451410;-1;GAZE;;0.52643734;0.6354111
451441;-1;GAZE;;0.5295588;0.67668337
451458;-1;GAZE;;0.5289954;0.6764343
451473;-1;GAZE;;0.53063345;0.6737937
451488;-1;GAZE;;0.53118074;0.6779295
451504;-1;GAZE;;0.5319537;0.6780215
451520;-1;GAZE;;0.53156877;0.68296105
451536;-1;GAZE;;0.53125626;0.70259356
451552;-1;GAZE;;0.5311347;0.7082375
451568;-1;GAZE;;0.525123;0.71044
451586;-1;GAZE;;0.5267385;0.71338636
451600;-1;GAZE;;0.5262314;0.71188533
451616;-1;GAZE;;0.5285665;0.7124082
451632;-1;GAZE;;0.53083146;0.7115204
451648;-1;GAZE;;0.53157085;0.7099277
451664;-1;GAZE;;0.5316331;0.70991886
451679;-1;GAZE;;0.5275629;0.7084938
451711;-1;GAZE;;0.5283262;0.69684035
451734;-1;GAZE;;0.52782255;0.69561553
451757;-1;GAZE;;0.5281916;0.69497174
451773;-1;GAZE;;0.4995578;0.3384958
451789;-1;GAZE;;0.49850863;0.32536018
451805;-1;GAZE;;0.5023608;0.31899562
451821;-1;GAZE;;0.505251;0.31367797
451837;-1;GAZE;;0.5039252;0.308575
451853;-1;GAZE;;0.5079843;0.30607817
451869;-1;GAZE;;0.51387805;0.29849222
451901;-1;GAZE;;0.51416343;0.29348645
451916;-1;GAZE;;0.5148551;0.29798043
451932;-1;GAZE;;0.5181706;0.3078843
451948;-1;GAZE;;0.5161123;0.30754435
451964;-1;GAZE;;0.5126094;0.30422598
451979;-1;GAZE;;0.51516795;0.30566522
451995;-1;GAZE;;0.51202387;0.29980245
452011;-1;GAZE;;0.5095974;0.29792377
452043;-1;GAZE;;0.5050994;0.2935226
452059;-1;GAZE;;0.5024421;0.2925133
452075;-1;GAZE;;0.49537376;0.28618303
452091;-1;GAZE;;0.4822632;0.2817647
452107;-1;GAZE;;0.48506185;0.27895978
452123;-1;GAZE;;0.48570123;0.2746081
452139;-1;GAZE;;0.48778448;0.2773069
452155;-1;GAZE;;0.4890154;0.28344223
452185;-1;GAZE;;0.49236354;0.28889695
452202;-1;GAZE;;0.48318675;0.2947178
452218;-1;GAZE;;0.48433048;0.29403007
452234;-1;GAZE;;0.4821839;0.2956257
452250;-1;GAZE;;0.4813739;0.298353
452266;-1;GAZE;;0.48142865;0.30407947
452282;-1;GAZE;;0.4813514;0.31693473
452298;-1;GAZE;;0.47991627;0.29096648
452314;-1;GAZE;;0.48038605;0.28870746
452336;-1;GAZE;;0.47963414;0.28077582
452362;-1;GAZE;;0.4788743;0.2632346
452377;-1;GAZE;;0.47768417;0.27927738
452393;-1;GAZE;;0.4777336;0.26986334
452409;-1;GAZE;;0.47801247;0.27453235
452426;-1;GAZE;;0.47679457;0.30740827
452457;-1;GAZE;;0.4766857;0.31110048
452504;-1;GAZE;;0.47641402;0.31697315
452520;-1;GAZE;;0.46911737;0.31000444
452535;-1;GAZE;;0.46839002;0.3089537
452551;-1;GAZE;;0.46557626;0.29228717
452567;-1;GAZE;;0.46636695;0.28207684
452583;-1;GAZE;;0.46657678;0.28505093
452599;-1;GAZE;;0.46787205;0.28547984
452615;-1;GAZE;;0.4714162;0.27948081
452635;-1;GAZE;;0.47373742;0.2884326
452663;-1;GAZE;;0.4707536;0.29754126
452678;-1;GAZE;;0.47668248;0.38970134
452694;-1;GAZE;;0.4769961;0.49007896
452710;-1;GAZE;;0.47870874;0.5882114
452726;-1;GAZE;;0.48231632;0.6766754
452742;-1;GAZE;;0.48353988;0.7862254
452758;-1;GAZE;;0.4840824;0.8919878
452785;-1;GAZE;;0.4808677;0.88538086
452799;-1;GAZE;;0.4794362;0.8840546
452838;-1;GAZE;;0.4805161;0.8841265
452854;-1;GAZE;;0.47967365;0.88314986
452884;-1;GAZE;;0.48460484;0.8963625
452900;-1;GAZE;;0.4866811;0.89677745
453059;-1;GAZE;;0.317398;0.8001364
453106;-1;GAZE;;0.5237351;1.0
453154;-1;GAZE;;0.51057667;0.96469975
453202;-1;GAZE;;0.5604009;0.7278589
453218;-1;GAZE;;0.53579843;0.7867027
453265;-1;GAZE;;0.66290337;0.6492974
453265;-1;GAZE;;0.5726977;0.6904167
453280;-1;GAZE;;0.38914108;0.40669575
453312;-1;GAZE;;0.42357454;0.4147878
453328;-1;GAZE;;0.36747274;0.35544074
453344;-1;GAZE;;0.43570524;0.27225468
453359;-1;GAZE;;0.44769415;0.25681996
453385;-1;GAZE;;0.44485366;0.25987545
453407;-1;GAZE;;0.47490498;0.23909649
453423;-1;GAZE;;0.46862596;0.25521258
453439;-1;GAZE;;0.4752292;0.24669597
453455;-1;GAZE;;0.4740128;0.24858364
453470;-1;GAZE;;0.41620204;0.2874382
453486;-1;GAZE;;0.39674184;0.27606001
453502;-1;GAZE;;0.42302805;0.28223518
453517;-1;GAZE;;0.400857;0.28398895
453535;-1;GAZE;;0.401863;0.28244412
453565;-1;GAZE;;0.4227604;0.2895592
453581;-1;GAZE;;0.4244507;0.28983662
453597;-1;GAZE;;0.38029358;0.26125076
453629;-1;GAZE;;0.17602164;0.15389228
453645;-1;GAZE;;0.18621069;0.14836183
453686;-1;GAZE;;0.17068267;0.14359023
453708;-1;GAZE;;0.16315867;0.13795346
453724;-1;GAZE;;0.14597654;0.10571134
453740;-1;GAZE;;0.12800734;0.113434166
453756;-1;GAZE;;0.12747818;0.109491415
