ms;state;event;payload;gx;gy
323288;3;EVENT_ZOOM_OPEN;cond=100,image_idx=2,image_id=hase_003.png;0.32348797;0.15036717
322141;-1;GAZE;;0.32642826;0.15583263
322157;-1;GAZE;;0.32628813;0.15584928
322172;-1;GAZE;;0.32775822;0.15882654
322188;-1;GAZE;;0.32773373;0.15848723
322204;-1;GAZE;;0.3319996;0.16641074
322220;-1;GAZE;;0.3353103;0.16404943
322236;-1;GAZE;;0.33553907;0.16185188
322252;-1;GAZE;;0.33493415;0.15807083
322268;-1;GAZE;;0.333296;0.15952116
322291;-1;GAZE;;0.32451212;0.15639776
322315;-1;GAZE;;0.31959444;0.15391122
322330;-1;GAZE;;0.31398764;0.15694404
322346;-1;GAZE;;0.30257866;0.16418725
322361;-1;GAZE;;0.30571318;0.16334035
322377;-1;GAZE;;0.2901382;0.1658621
322392;-1;GAZE;;0.2862533;0.16931234
322408;-1;GAZE;;0.28501564;0.17083615
322424;-1;GAZE;;0.28486165;0.17676939
322442;-1;GAZE;;0.28334734;0.17464714
322455;-1;GAZE;;0.2837334;0.1743404
322486;-1;GAZE;;0.28660822;0.17135133
322502;-1;GAZE;;0.28906256;0.17430653
322518;-1;GAZE;;0.28980526;0.17771943
322534;-1;GAZE;;0.28960222;0.18184689
322550;-1;GAZE;;0.29025686;0.18792012
322566;-1;GAZE;;0.2906138;0.19057204
322590;-1;GAZE;;0.2918955;0.1921218
322613;-1;GAZE;;0.29168233;0.19426659
322629;-1;GAZE;;0.2902297;0.18985265
322645;-1;GAZE;;0.26226005;0.18309982
322660;-1;GAZE;;0.21199034;0.17065257
322676;-1;GAZE;;0.20742775;0.17202505
322691;-1;GAZE;;0.19949645;0.17246144
322707;-1;GAZE;;0.19294213;0.17440553
322723;-1;GAZE;;0.18708202;0.17977537
322741;-1;GAZE;;0.17817192;0.17647825
322771;-1;GAZE;;0.17483495;0.1730625
322771;-1;GAZE;;0.17174068;0.17118722
322786;-1;GAZE;;0.16997452;0.17196919
322802;-1;GAZE;;0.17060503;0.17730981
322818;-1;GAZE;;0.17046016;0.17599909
322834;-1;GAZE;;0.16909824;0.17419837
322850;-1;GAZE;;0.16886479;0.17383444
322866;-1;GAZE;;0.16970721;0.1749302
322891;-1;GAZE;;0.16694042;0.16558841
322914;-1;GAZE;;0.16605885;0.16266735
322930;-1;GAZE;;0.16338691;0.14723323
322946;-1;GAZE;;0.1635604;0.13958685
322962;-1;GAZE;;0.16352174;0.1417338
322978;-1;GAZE;;0.1644923;0.14732839
322993;-1;GAZE;;0.1647273;0.14733763
323009;-1;GAZE;;0.1650307;0.1461321
323025;-1;GAZE;;0.16584317;0.14261237
323042;-1;GAZE;;0.16644244;0.14470395
323057;-1;GAZE;;0.16708876;0.13895886
323073;-1;GAZE;;0.3389448;0.2562203
323088;-1;GAZE;;0.38912922;0.2925417
323104;-1;GAZE;;0.43621925;0.32529652
323120;-1;GAZE;;0.4355137;0.32427153
323136;-1;GAZE;;0.4337801;0.31330812
323152;-1;GAZE;;0.4325414;0.30857557
323168;-1;GAZE;;0.43325108;0.31260192
323200;-1;GAZE;;0.43274942;0.31015503
323215;-1;GAZE;;0.43287262;0.3093929
323231;-1;GAZE;;0.4340612;0.31226686
323247;-1;GAZE;;0.44588253;0.32660958
323263;-1;GAZE;;0.4507547;0.348223
323278;-1;GAZE;;0.45732504;0.37291747
323294;-1;GAZE;;0.46079978;0.38839582
323310;-1;GAZE;;0.46521637;0.41177705
323326;-1;GAZE;;0.46889275;0.4260054
323342;-1;GAZE;;0.47941124;0.4590802
