ms;state;event;payload;gx;gy
424026;3;EVENT_ZOOM_OPEN;cond=4,image_idx=1,image_id=hund_002.png;0.7201775;0.20748523
422846;-1;GAZE;;0.7198227;0.20587507
422862;-1;GAZE;;0.72375464;0.19923991
422878;-1;GAZE;;0.7240076;0.19929856
422895;-1;GAZE;;0.7246637;0.19946186
422910;-1;GAZE;;0.7275795;0.1900943
422942;-1;GAZE;;0.72726715;0.19060145
422958;-1;GAZE;;0.7265236;0.19545577
422974;-1;GAZE;;0.72712684;0.19546877
422990;-1;GAZE;;0.7275441;0.19238506
423005;-1;GAZE;;0.7294976;0.1838378
423021;-1;GAZE;;0.740532;0.17196211
423037;-1;GAZE;;0.7392999;0.17907272
423052;-1;GAZE;;0.7398313;0.17758879
423068;-1;GAZE;;0.7361769;0.17407255
423087;-1;GAZE;;0.73115826;0.18999512
423116;-1;GAZE;;0.7295629;0.19706166
423132;-1;GAZE;;0.73074794;0.20119531
423147;-1;GAZE;;0.72993535;0.20283362
423163;-1;GAZE;;0.73230106;0.2050146
423179;-1;GAZE;;0.7369854;0.20253539
423194;-1;GAZE;;0.73428816;0.2054453
423210;-1;GAZE;;0.73186433;0.20796038
423238;-1;GAZE;;0.7235324;0.2081635
423258;-1;GAZE;;0.72454864;0.21369024
423274;-1;GAZE;;0.72546923;0.22754909
423290;-1;GAZE;;0.7255331;0.22763686
423306;-1;GAZE;;0.7288741;0.24546285
423322;-1;GAZE;;0.731517;0.25326633
423338;-1;GAZE;;0.7316619;0.25304213
423354;-1;GAZE;;0.7311767;0.25515026
423370;-1;GAZE;;0.73253053;0.2557412
423386;-1;GAZE;;0.7322177;0.25442895
423402;-1;GAZE;;0.72428775;0.25207165
423418;-1;GAZE;;0.7234688;0.25324658
423433;-1;GAZE;;0.7221006;0.2573297
423449;-1;GAZE;;0.7206774;0.26192167
423465;-1;GAZE;;0.7212345;0.26117244
423481;-1;GAZE;;0.72185546;0.2589669
423497;-1;GAZE;;0.7220334;0.25929722
423513;-1;GAZE;;0.72236425;0.25848144
423537;-1;GAZE;;0.72318935;0.26022473
423560;-1;GAZE;;0.7223814;0.2583466
423576;-1;GAZE;;0.7156833;0.27044097
423592;-1;GAZE;;0.71296793;0.2784798
423608;-1;GAZE;;0.713932;0.27808735
423624;-1;GAZE;;0.7165505;0.2777249
423640;-1;GAZE;;0.71612;0.27597204
423656;-1;GAZE;;0.7163508;0.27490428
423687;-1;GAZE;;0.720717;0.26653534
423703;-1;GAZE;;0.71755284;0.2655773
423719;-1;GAZE;;0.7065685;0.2713291
423735;-1;GAZE;;0.64738625;0.292303
423751;-1;GAZE;;0.6310011;0.29520833
423767;-1;GAZE;;0.60677624;0.30397174
423783;-1;GAZE;;0.5774443;0.31240267
423799;-1;GAZE;;0.5271864;0.32580775
423815;-1;GAZE;;0.44660366;0.34539634
423836;-1;GAZE;;0.4450836;0.3428026
423861;-1;GAZE;;0.44562623;0.3463198
