ms;state;event;payload;gx;gy
341526;3;EVENT_ZOOM_OPEN;cond=100,image_idx=0,image_id=hase_001.png;0.53396;0.54992
340386;-1;GAZE;;0.5234896;0.5482241
340401;-1;GAZE;;0.51891655;0.5414114
340417;-1;GAZE;;0.3820334;0.38804272
340440;-1;GAZE;;0.24310814;0.23419191
340464;-1;GAZE;;0.2323931;0.22273687
340480;-1;GAZE;;0.16896985;0.15955679
340496;-1;GAZE;;0.16425475;0.15780988
340512;-1;GAZE;;0.15987487;0.15571716
340528;-1;GAZE;;0.15966336;0.15592325
340544;-1;GAZE;;0.15739536;0.15573259
340560;-1;GAZE;;0.16504575;0.17193846
340590;-1;GAZE;;0.1717694;0.17901811
340608;-1;GAZE;;0.17326923;0.17874178
340624;-1;GAZE;;0.17333297;0.17391565
340639;-1;GAZE;;0.17187436;0.16562994
340655;-1;GAZE;;0.17245932;0.1654245
340671;-1;GAZE;;0.17266752;0.16759108
340687;-1;GAZE;;0.17246813;0.16738297
340702;-1;GAZE;;0.17210035;0.16843583
340718;-1;GAZE;;0.16895981;0.16821991
340740;-1;GAZE;;0.16003563;0.17186052
340765;-1;GAZE;;0.15473755;0.17238495
340780;-1;GAZE;;0.14391813;0.17827146
340796;-1;GAZE;;0.14533378;0.18202755
340811;-1;GAZE;;0.14659783;0.17821799
340826;-1;GAZE;;0.14699197;0.17759681
340841;-1;GAZE;;0.146764;0.17876759
340857;-1;GAZE;;0.14576882;0.18161318
340873;-1;GAZE;;0.14761113;0.19287522
340890;-1;GAZE;;0.14543055;0.20037496
340905;-1;GAZE;;0.14676382;0.19747043
340921;-1;GAZE;;0.14768669;0.19350465
340937;-1;GAZE;;0.14886387;0.19192266
340953;-1;GAZE;;0.14879724;0.19150582
340969;-1;GAZE;;0.14805526;0.18781123
340985;-1;GAZE;;0.14540729;0.18834989
341001;-1;GAZE;;0.14628597;0.18887253
341017;-1;GAZE;;0.14549759;0.18883125
341039;-1;GAZE;;0.15020029;0.19277355
341064;-1;GAZE;;0.18026444;0.2357274
341080;-1;GAZE;;0.25067005;0.31450963
341095;-1;GAZE;;0.27950007;0.34362832
341111;-1;GAZE;;0.30991587;0.3752568
341126;-1;GAZE;;0.3548728;0.4249791
341142;-1;GAZE;;0.35710615;0.43221888
341157;-1;GAZE;;0.35842735;0.43590268
341173;-1;GAZE;;0.3595564;0.44257838
341192;-1;GAZE;;0.3616147;0.44649878
341220;-1;GAZE;;0.36377499;0.45105132
341236;-1;GAZE;;0.35910466;0.45493978
341251;-1;GAZE;;0.36576244;0.45128205
341267;-1;GAZE;;0.3768161;0.4437584
341283;-1;GAZE;;0.3868429;0.43458068
341299;-1;GAZE;;0.3872984;0.431884
341315;-1;GAZE;;0.39447165;0.43565696
341340;-1;GAZE;;0.4069033;0.427388
341362;-1;GAZE;;0.4060372;0.42851406
341378;-1;GAZE;;0.3991764;0.42473885
341394;-1;GAZE;;0.40527058;0.41485205
341410;-1;GAZE;;0.4055908;0.4084597
341425;-1;GAZE;;0.40499404;0.4095103
341441;-1;GAZE;;0.40595242;0.40999848
341457;-1;GAZE;;0.40587404;0.40622324
341472;-1;GAZE;;0.40686736;0.40242702
341503;-1;GAZE;;0.38384658;0.38323674
341519;-1;GAZE;;0.38198426;0.3804295
341534;-1;GAZE;;0.3876212;0.38579774
341550;-1;GAZE;;0.3925822;0.40559563
341565;-1;GAZE;;0.4073436;0.40793458
341581;-1;GAZE;;0.4106746;0.40815648
341596;-1;GAZE;;0.41163394;0.40648106
341612;-1;GAZE;;0.41439772;0.40921876
341640;-1;GAZE;;0.41930202;0.40831402
341660;-1;GAZE;;0.4178386;0.40151837
341675;-1;GAZE;;0.41377714;0.39838272
341691;-1;GAZE;;0.41176435;0.39191523
341707;-1;GAZE;;0.41290888;0.38784635
341723;-1;GAZE;;0.4116394;0.3904054
341738;-1;GAZE;;0.41245005;0.4049722
341754;-1;GAZE;;0.4068667;0.39200565
341770;-1;GAZE;;0.3798205;0.34315714
341791;-1;GAZE;;0.26602945;0.21577923
341818;-1;GAZE;;0.21726274;0.15550646
341833;-1;GAZE;;0.15172172;0.07695834
341849;-1;GAZE;;0.11765024;0.03632668
341864;-1;GAZE;;0.09158734;0.0069761504
341880;-1;GAZE;;0.09098559;0.019661035
341896;-1;GAZE;;0.09177864;0.020664653
341912;-1;GAZE;;0.09288304;0.023168884
341939;-1;GAZE;;0.09518321;0.029539932
341959;-1;GAZE;;0.09906195;0.035644427
341975;-1;GAZE;;0.10053896;0.03578358
341990;-1;GAZE;;0.09961316;0.031735867
342006;-1;GAZE;;0.10000368;0.031892072
342021;-1;GAZE;;0.09835272;0.027540121
342037;-1;GAZE;;0.09891353;0.027733399
342053;-1;GAZE;;0.27989206;0.25243515
342068;-1;GAZE;;0.38874233;0.39247987
342099;-1;GAZE;;0.4144773;0.42604613
342115;-1;GAZE;;0.4158334;0.43618137
342130;-1;GAZE;;0.41627696;0.44587386
342146;-1;GAZE;;0.42029396;0.45960304
342162;-1;GAZE;;0.43395102;0.45910808
342177;-1;GAZE;;0.43041024;0.4622889
342193;-1;GAZE;;0.42426294;0.46379578
342209;-1;GAZE;;0.42496526;0.4445059
342241;-1;GAZE;;0.4222709;0.43555677
342255;-1;GAZE;;0.42397898;0.44732714
342271;-1;GAZE;;0.42444846;0.4619393
342287;-1;GAZE;;0.42555258;0.4633393
342303;-1;GAZE;;0.42525977;0.46622485
342319;-1;GAZE;;0.4245884;0.4713836
342335;-1;GAZE;;0.42518997;0.4694071
342351;-1;GAZE;;0.4228514;0.4697797
342367;-1;GAZE;;0.41855586;0.46381226
342390;-1;GAZE;;0.40007874;0.45939142
342415;-1;GAZE;;0.40258113;0.46006167
342431;-1;GAZE;;0.404586;0.4560833
342446;-1;GAZE;;0.4004245;0.4262688
342462;-1;GAZE;;0.39917198;0.4197539
342479;-1;GAZE;;0.4031262;0.41514274
342494;-1;GAZE;;0.39550927;0.36752045
342510;-1;GAZE;;0.38449556;0.3651893
342540;-1;GAZE;;0.39093086;0.36739752
342557;-1;GAZE;;0.3818948;0.36532712
342573;-1;GAZE;;0.38352978;0.366157
342589;-1;GAZE;;0.38836497;0.38007328
342604;-1;GAZE;;0.3901632;0.38478318
342620;-1;GAZE;;0.3966008;0.39583942
342636;-1;GAZE;;0.40306327;0.3919304
342651;-1;GAZE;;0.40317163;0.38323724
342667;-1;GAZE;;0.4079905;0.37178797
342690;-1;GAZE;;0.40587348;0.36970285
342715;-1;GAZE;;0.40569076;0.37001052
342731;-1;GAZE;;0.40578535;0.36895373
342746;-1;GAZE;;0.40562698;0.37129512
342762;-1;GAZE;;0.4038629;0.38886476
342778;-1;GAZE;;0.4053029;0.41010925
342793;-1;GAZE;;0.4059981;0.41371027
342809;-1;GAZE;;0.3905067;0.47110096
342839;-1;GAZE;;0.38634473;0.48697522
342857;-1;GAZE;;0.38457614;0.48867074
342873;-1;GAZE;;0.38871127;0.4756524
342889;-1;GAZE;;0.3846188;0.48020625
342905;-1;GAZE;;0.3829297;0.483451
342921;-1;GAZE;;0.38313133;0.4824372
344408;3;EVENT_ZOOM_CLOSE;image_id=hase_001.png,cond=100;0.38313133;0.4824372
