ms;state;event;payload;gx;gy
296838;3;EVENT_ZOOM_OPEN;cond=100,image_idx=42,image_id=hase_043.png;0.33919576;0.3457913
295625;-1;GAZE;;0.3392066;0.3465378
295641;-1;GAZE;;0.3443642;0.34712195
295657;-1;GAZE;;0.33965605;0.33428478
295673;-1;GAZE;;0.33735093;0.328616
295689;-1;GAZE;;0.33724567;0.32505247
295705;-1;GAZE;;0.335862;0.3213436
295721;-1;GAZE;;0.33514872;0.318455
295743;-1;GAZE;;0.3362428;0.31706917
295769;-1;GAZE;;0.33611518;0.31789914
295785;-1;GAZE;;0.33654395;0.3278053
295801;-1;GAZE;;0.337221;0.33077344
295816;-1;GAZE;;0.33692738;0.33130553
295832;-1;GAZE;;0.3385072;0.32818606
295848;-1;GAZE;;0.34971422;0.32171988
295864;-1;GAZE;;0.3788576;0.35132587
295892;-1;GAZE;;0.40135637;0.37375766
295912;-1;GAZE;;0.39779636;0.37140852
295927;-1;GAZE;;0.43361732;0.41185576
295943;-1;GAZE;;0.43210512;0.4133251
295958;-1;GAZE;;0.43186954;0.4155148
295974;-1;GAZE;;0.43398502;0.4188594
295991;-1;GAZE;;0.43487903;0.43015417
296006;-1;GAZE;;0.43523976;0.43527773
296022;-1;GAZE;;0.43538257;0.43800277
296045;-1;GAZE;;0.43463597;0.43636018
296070;-1;GAZE;;0.43321803;0.43728834
296086;-1;GAZE;;0.4341693;0.43057662
296101;-1;GAZE;;0.43317237;0.43025878
296116;-1;GAZE;;0.43137315;0.4285084
296132;-1;GAZE;;0.4305848;0.42895162
296147;-1;GAZE;;0.42959338;0.4295097
296163;-1;GAZE;;0.422235;0.42800388
296191;-1;GAZE;;0.38844532;0.42802715
296211;-1;GAZE;;0.34991556;0.43356296
296227;-1;GAZE;;0.33785686;0.43800357
296243;-1;GAZE;;0.3174153;0.44076353
296259;-1;GAZE;;0.30326092;0.45384324
296274;-1;GAZE;;0.2978419;0.44903788
296290;-1;GAZE;;0.29681453;0.44789368
296305;-1;GAZE;;0.2974334;0.45259014
