ms;state;event;payload;gx;gy
347156;3;EVENT_ZOOM_OPEN;cond=100,image_idx=65,image_id=hase_066.png;0.30989593;0.248192
345890;-1;GAZE;;0.31102517;0.24451743
345906;-1;GAZE;;0.311449;0.24373853
345922;-1;GAZE;;0.31022158;0.23922203
345937;-1;GAZE;;0.31023896;0.24158822
345953;-1;GAZE;;0.31112126;0.24413104
345969;-1;GAZE;;0.31098482;0.24497652
345991;-1;GAZE;;0.3034988;0.24506731
346017;-1;GAZE;;0.30735874;0.24471596
346032;-1;GAZE;;0.30537784;0.24016441
346048;-1;GAZE;;0.31317762;0.2422274
346064;-1;GAZE;;0.50223523;0.2887806
346079;-1;GAZE;;0.5214727;0.2964747
346095;-1;GAZE;;0.52425176;0.29687497
346111;-1;GAZE;;0.53064793;0.29935852
346140;-1;GAZE;;0.52923036;0.3084845
346158;-1;GAZE;;0.5284123;0.3071263
346173;-1;GAZE;;0.5296179;0.30236927
346189;-1;GAZE;;0.52996516;0.2946404
346205;-1;GAZE;;0.53037405;0.29652768
346221;-1;GAZE;;0.5311001;0.30271876
346237;-1;GAZE;;0.53123665;0.30056694
346253;-1;GAZE;;0.53068316;0.296788
346269;-1;GAZE;;0.530137;0.2931406
346293;-1;GAZE;;0.5312674;0.29588878
346316;-1;GAZE;;0.5323398;0.28656787
346332;-1;GAZE;;0.53164285;0.28715706
346347;-1;GAZE;;0.5314102;0.29012063
346363;-1;GAZE;;0.53055906;0.2914422
346379;-1;GAZE;;0.52981424;0.2910391
346395;-1;GAZE;;0.5309194;0.2924156
346411;-1;GAZE;;0.5334066;0.28978923
346438;-1;GAZE;;0.5371126;0.29199165
346458;-1;GAZE;;0.5363075;0.28818414
346474;-1;GAZE;;0.5321228;0.28492942
346490;-1;GAZE;;0.52182364;0.27438328
346506;-1;GAZE;;0.44865656;0.17032763
346521;-1;GAZE;;0.4511158;0.17236087
346537;-1;GAZE;;0.4492445;0.16996253
346552;-1;GAZE;;0.4582694;0.1833338
346567;-1;GAZE;;0.437112;0.15350804
346590;-1;GAZE;;0.43761313;0.15327631
346614;-1;GAZE;;0.4371054;0.15212016
346630;-1;GAZE;;0.4381223;0.1539019
346646;-1;GAZE;;0.438883;0.15538791
346661;-1;GAZE;;0.44125745;0.16000098
346677;-1;GAZE;;0.44054905;0.15977399
346693;-1;GAZE;;0.4384274;0.16215937
346709;-1;GAZE;;0.438266;0.14849176
346740;-1;GAZE;;0.43861184;0.15455602
346757;-1;GAZE;;0.43901682;0.15534121
346772;-1;GAZE;;0.44298062;0.18695047
346788;-1;GAZE;;0.44737703;0.20601648
346803;-1;GAZE;;0.45989382;0.2448347
346819;-1;GAZE;;0.4709346;0.28376684
346835;-1;GAZE;;0.47518015;0.29705215
346851;-1;GAZE;;0.4792783;0.31199464
346866;-1;GAZE;;0.5028616;0.3906099
346888;-1;GAZE;;0.50086725;0.38820702
346914;-1;GAZE;;0.5001847;0.3923267
346930;-1;GAZE;;0.5011537;0.39131197
346946;-1;GAZE;;0.5017894;0.39410162
346961;-1;GAZE;;0.5042861;0.4005132
346977;-1;GAZE;;0.5043314;0.39881498
346993;-1;GAZE;;0.505513;0.40364352
347009;-1;GAZE;;0.51390827;0.38815477
347025;-1;GAZE;;0.5209511;0.37774304
347041;-1;GAZE;;0.5283151;0.36784428
347056;-1;GAZE;;0.5329364;0.36674768
347072;-1;GAZE;;0.5283934;0.36562434
347088;-1;GAZE;;0.5275062;0.37727842
347104;-1;GAZE;;0.5277979;0.3781008
347120;-1;GAZE;;0.52866983;0.36779502
347136;-1;GAZE;;0.5282339;0.36714545
347151;-1;GAZE;;0.5289186;0.36699626
347167;-1;GAZE;;0.5236342;0.36324576
347190;-1;GAZE;;0.52067566;0.36572674
347215;-1;GAZE;;0.5208755;0.36896473
347231;-1;GAZE;;0.52070826;0.37687936
347247;-1;GAZE;;0.5212365;0.37407815
347262;-1;GAZE;;0.5239313;0.37613508
347278;-1;GAZE;;0.5263766;0.38335752
347293;-1;GAZE;;0.5334177;0.39553615
347310;-1;GAZE;;0.53122264;0.39179817
347326;-1;GAZE;;0.53348505;0.39534685
347357;-1;GAZE;;0.5415345;0.37431633
347373;-1;GAZE;;0.5392278;0.36679858
347389;-1;GAZE;;0.52955014;0.36057535
347405;-1;GAZE;;0.5315404;0.3587212
347421;-1;GAZE;;0.5460277;0.34892464
347437;-1;GAZE;;0.5339213;0.35789967
347452;-1;GAZE;;0.54208905;0.3611867
347468;-1;GAZE;;0.5469969;0.37867266
347490;-1;GAZE;;0.5487293;0.38639703
347516;-1;GAZE;;0.5471505;0.39136812
347532;-1;GAZE;;0.5467621;0.3818863
347548;-1;GAZE;;0.5265413;0.37201098
347563;-1;GAZE;;0.5031164;0.34392706
347579;-1;GAZE;;0.28222653;0.17883754
347595;-1;GAZE;;0.26188615;0.16898994
347610;-1;GAZE;;0.23246174;0.14974298
347640;-1;GAZE;;0.11612632;0.072521
347657;-1;GAZE;;0.10713994;0.068970844
347673;-1;GAZE;;0.105480514;0.08011892
347688;-1;GAZE;;0.10448853;0.0792296
347704;-1;GAZE;;0.10015134;0.077936694
347736;-1;GAZE;;0.099112205;0.077323206
347751;-1;GAZE;;0.0990152;0.07735778
347767;-1;GAZE;;0.09459178;0.07079198
347790;-1;GAZE;;0.09530607;0.0750671
347814;-1;GAZE;;0.09746055;0.08370802
347830;-1;GAZE;;0.09662173;0.082286425
347846;-1;GAZE;;0.09836944;0.082833506
347862;-1;GAZE;;0.09880605;0.08332512
347877;-1;GAZE;;0.09946811;0.07942681
347893;-1;GAZE;;0.099064976;0.076744735
347909;-1;GAZE;;0.0988438;0.07723689
347924;-1;GAZE;;0.09872041;0.07750756
347940;-1;GAZE;;0.09621169;0.07179322
347956;-1;GAZE;;0.0917;0.063833915
347972;-1;GAZE;;0.08929514;0.05467169
347988;-1;GAZE;;0.08978334;0.058107935
348004;-1;GAZE;;0.09556078;0.07989342
348019;-1;GAZE;;0.09400513;0.07207823
348035;-1;GAZE;;0.097056784;0.075672045
348050;-1;GAZE;;0.09732416;0.073573455
348065;-1;GAZE;;0.0974057;0.07394957
348090;-1;GAZE;;0.096551806;0.06740292
348113;-1;GAZE;;0.0971899;0.06896121
348129;-1;GAZE;;0.096417256;0.06582989
348145;-1;GAZE;;0.09537684;0.06862369
348160;-1;GAZE;;0.091244;0.0666682
348176;-1;GAZE;;0.09154812;0.07017906
348192;-1;GAZE;;0.09372697;0.07267718
348208;-1;GAZE;;0.09409438;0.07570325
348224;-1;GAZE;;0.09590815;0.08177178
348240;-1;GAZE;;0.09700764;0.084511004
348255;-1;GAZE;;0.09565641;0.080357194
348271;-1;GAZE;;0.08608532;0.061391655
348287;-1;GAZE;;0.08667569;0.06324059
348303;-1;GAZE;;0.084808476;0.06232754
348319;-1;GAZE;;0.08574164;0.06440092
348335;-1;GAZE;;0.08598076;0.061956428
348351;-1;GAZE;;0.08742098;0.061165724
348367;-1;GAZE;;0.08920358;0.060461447
348390;-1;GAZE;;0.08973892;0.059011493
348415;-1;GAZE;;0.08879714;0.058033943
348431;-1;GAZE;;0.093805104;0.066314675
348447;-1;GAZE;;0.100122854;0.07308002
348463;-1;GAZE;;0.10110492;0.07903223
348478;-1;GAZE;;0.09895578;0.08435992
348494;-1;GAZE;;0.09819046;0.085318066
348510;-1;GAZE;;0.09913958;0.0880384
348540;-1;GAZE;;0.11701355;0.10558806
348557;-1;GAZE;;0.120467275;0.106224075
348572;-1;GAZE;;0.29306036;0.22109583
348588;-1;GAZE;;0.39892882;0.2891098
348603;-1;GAZE;;0.45989528;0.31336376
348619;-1;GAZE;;0.5385608;0.3574131
348635;-1;GAZE;;0.538952;0.35522884
348651;-1;GAZE;;0.54123425;0.3584065
348667;-1;GAZE;;0.5418427;0.36068887
348690;-1;GAZE;;0.54588526;0.35315526
348714;-1;GAZE;;0.5457938;0.35670084
348746;-1;GAZE;;0.5529948;0.3619415
348761;-1;GAZE;;0.55512625;0.36218804
348792;-1;GAZE;;0.5539198;0.36837077
348808;-1;GAZE;;0.5527268;0.37533522
348840;-1;GAZE;;0.5543262;0.37163976
348855;-1;GAZE;;0.55153084;0.37277824
348871;-1;GAZE;;0.5469406;0.37991402
348887;-1;GAZE;;0.5451654;0.38859305
348902;-1;GAZE;;0.544688;0.39324352
348918;-1;GAZE;;0.5434122;0.39270332
348934;-1;GAZE;;0.54384345;0.3869386
348950;-1;GAZE;;0.5396384;0.37559468
348965;-1;GAZE;;0.53968596;0.3777058
