ms;state;event;payload;gx;gy
265011;3;EVENT_ZOOM_OPEN;cond=20,image_idx=12,image_id=hase_013.png;0.48486915;0.4491783
264159;-1;GAZE;;0.48574284;0.45417473
264174;-1;GAZE;;0.4855549;0.4539246
264190;-1;GAZE;;0.48541546;0.4550001
264205;-1;GAZE;;0.48442036;0.45651338
264228;-1;GAZE;;0.48302525;0.45797065
264253;-1;GAZE;;0.4840434;0.46260583
264268;-1;GAZE;;0.4842489;0.46696946
264284;-1;GAZE;;0.4847803;0.4789969
264299;-1;GAZE;;0.48454332;0.4742402
264315;-1;GAZE;;0.484249;0.47782823
264331;-1;GAZE;;0.48408112;0.49565244
264347;-1;GAZE;;0.48293343;0.5051693
264362;-1;GAZE;;0.48302844;0.5020734
264382;-1;GAZE;;0.48462734;0.5164056
264395;-1;GAZE;;0.48500645;0.52408785
264409;-1;GAZE;;0.48335806;0.5368651
264425;-1;GAZE;;0.50511026;0.53745055
264456;-1;GAZE;;0.509458;0.53943825
264472;-1;GAZE;;0.51037186;0.5526705
264488;-1;GAZE;;0.5069874;0.5547108
264504;-1;GAZE;;0.5059296;0.5571613
264531;-1;GAZE;;0.4785817;0.61470246
264543;-1;GAZE;;0.48471594;0.60841095
264562;-1;GAZE;;0.48097506;0.7136643
264575;-1;GAZE;;0.48128325;0.7129277
264587;-1;GAZE;;0.4726712;0.6707469
264614;-1;GAZE;;0.48411807;0.7395418
264629;-1;GAZE;;0.48335457;0.74202955
264644;-1;GAZE;;0.48332193;0.743388
264660;-1;GAZE;;0.4833849;0.7435525
264677;-1;GAZE;;0.48409846;0.74509346
264707;-1;GAZE;;0.48996177;0.74774283
264722;-1;GAZE;;0.4956595;0.7489005
264742;-1;GAZE;;0.4976676;0.75186247
264759;-1;GAZE;;0.49586332;0.7524094
264769;-1;GAZE;;0.49325463;0.75629234
264787;-1;GAZE;;0.4874783;0.75807637
264816;-1;GAZE;;0.4861869;0.7394121
264832;-1;GAZE;;0.47881153;0.6831747
264848;-1;GAZE;;0.48229292;0.69565254
264864;-1;GAZE;;0.4816609;0.6765943
264880;-1;GAZE;;0.47961417;0.6267163
264895;-1;GAZE;;0.47552317;0.61648864
264911;-1;GAZE;;0.4754218;0.62218505
264927;-1;GAZE;;0.4718675;0.5842849
264942;-1;GAZE;;0.47137412;0.5836724
264958;-1;GAZE;;0.4705158;0.58410746
264983;-1;GAZE;;0.4688846;0.57391256
265006;-1;GAZE;;0.4661409;0.5666279
265022;-1;GAZE;;0.46786845;0.56547767
265037;-1;GAZE;;0.46893397;0.5657605
265053;-1;GAZE;;0.46908957;0.5706198
265068;-1;GAZE;;0.46929982;0.56939715
265084;-1;GAZE;;0.46932095;0.57279307
265099;-1;GAZE;;0.47115335;0.56308645
265115;-1;GAZE;;0.48429948;0.49099687
265131;-1;GAZE;;0.48799598;0.45876426
265147;-1;GAZE;;0.48720616;0.43440422
265162;-1;GAZE;;0.48855498;0.40781236
265177;-1;GAZE;;0.48930308;0.37929073
265193;-1;GAZE;;0.49613872;0.36968717
265208;-1;GAZE;;0.4952323;0.3701041
265224;-1;GAZE;;0.4896128;0.37740833
265240;-1;GAZE;;0.4689616;0.41231108
265255;-1;GAZE;;0.4470815;0.45127693
265280;-1;GAZE;;0.43750706;0.47641787
265303;-1;GAZE;;0.4366658;0.4751614
265318;-1;GAZE;;0.43272325;0.48511115
265334;-1;GAZE;;0.41540438;0.5400612
265349;-1;GAZE;;0.41634563;0.54049635
265364;-1;GAZE;;0.41766724;0.5394307
265380;-1;GAZE;;0.41912112;0.5391095
265396;-1;GAZE;;0.41684145;0.53591937
265411;-1;GAZE;;0.41425002;0.53571
265433;-1;GAZE;;0.4174943;0.5339878
265445;-1;GAZE;;0.41573527;0.53038883
265474;-1;GAZE;;0.42146596;0.5695761
265490;-1;GAZE;;0.43467373;0.6742134
265507;-1;GAZE;;0.44296876;0.8452775
265522;-1;GAZE;;0.44593507;0.90771914
265536;-1;GAZE;;0.4456523;0.9331307
265551;-1;GAZE;;0.45181912;0.96532106
265581;-1;GAZE;;0.44982374;0.98010594
265595;-1;GAZE;;0.45008954;0.9769388
265612;-1;GAZE;;0.45140904;0.96739674
265624;-1;GAZE;;0.4525908;0.964583
265641;-1;GAZE;;0.45356876;0.9597932
265654;-1;GAZE;;0.45405057;0.9596226
265675;-1;GAZE;;0.454697;0.9622268
265691;-1;GAZE;;0.455705;0.9650324
265706;-1;GAZE;;0.45526853;0.9616879
265730;-1;GAZE;;0.4543217;0.95852107
265753;-1;GAZE;;0.45184788;0.9560515
265769;-1;GAZE;;0.45185062;0.94781953
265784;-1;GAZE;;0.45321262;0.9372089
265800;-1;GAZE;;0.45413646;0.9360771
265817;-1;GAZE;;0.4540456;0.93759733
265832;-1;GAZE;;0.4553394;0.9409545
265848;-1;GAZE;;0.45218176;0.93837893
265880;-1;GAZE;;0.45274287;0.93936133
265895;-1;GAZE;;0.45235267;0.9385792
265911;-1;GAZE;;0.4511455;0.93936664
265926;-1;GAZE;;0.4504141;0.94189566
265942;-1;GAZE;;0.45011798;0.9427795
265957;-1;GAZE;;0.4491001;0.94281805
265972;-1;GAZE;;0.44983032;0.93601793
265988;-1;GAZE;;0.45024183;0.93586135
266004;-1;GAZE;;0.45104834;0.9363983
266029;-1;GAZE;;0.45169684;0.9486812
266052;-1;GAZE;;0.45262805;0.9490649
266068;-1;GAZE;;0.4244594;0.6392599
266083;-1;GAZE;;0.43846464;0.5697894
266098;-1;GAZE;;0.4381925;0.56717414
266113;-1;GAZE;;0.43836805;0.56004214
266128;-1;GAZE;;0.43800107;0.5517896
266144;-1;GAZE;;0.43751377;0.54544383
266159;-1;GAZE;;0.4327331;0.5285549
266181;-1;GAZE;;0.43808392;0.52180463
266206;-1;GAZE;;0.43766153;0.5220145
266221;-1;GAZE;;0.4365907;0.52103823
266237;-1;GAZE;;0.43446365;0.5218186
266253;-1;GAZE;;0.4339507;0.5227133
266269;-1;GAZE;;0.43381548;0.5212928
266285;-1;GAZE;;0.43416604;0.51381636
266301;-1;GAZE;;0.43414432;0.512684
266330;-1;GAZE;;0.43475735;0.5068595
266349;-1;GAZE;;0.43477866;0.50562865
266365;-1;GAZE;;0.4360536;0.49648857
266381;-1;GAZE;;0.43874106;0.49323758
266397;-1;GAZE;;0.43859407;0.49442795
266412;-1;GAZE;;0.43872425;0.49422878
266428;-1;GAZE;;0.4389218;0.49381426
266444;-1;GAZE;;0.44095048;0.49241525
266459;-1;GAZE;;0.44326457;0.4934432
266478;-1;GAZE;;0.44219267;0.50343156
266506;-1;GAZE;;0.4445192;0.5022221
266521;-1;GAZE;;0.45929587;0.5072221
266537;-1;GAZE;;0.51712346;0.52697873
266552;-1;GAZE;;0.5570466;0.54116684
266568;-1;GAZE;;0.5754053;0.5422775
266584;-1;GAZE;;0.57478046;0.53359276
266614;-1;GAZE;;0.57397676;0.53268534
266630;-1;GAZE;;0.57166594;0.54138815
266645;-1;GAZE;;0.5691789;0.54530257
266660;-1;GAZE;;0.56872845;0.546428
266676;-1;GAZE;;0.5699432;0.5457682
266691;-1;GAZE;;0.57010096;0.5454802
266707;-1;GAZE;;0.5698621;0.54447824
266723;-1;GAZE;;0.56986785;0.5438298
267820;3;EVENT_SELECT;image_id=hase_013.png,cond=20,set=0,animal_idx=3,animal_name=Hase;0.56986785;0.5438298
