ms;state;event;payload;gx;gy
162683;-1;GAZE;;0.41328377;0.20497762
162698;-1;GAZE;;0.41123068;0.17475386
162721;-1;GAZE;;0.41155025;0.17401785
162737;-1;GAZE;;0.41481858;0.17836219
162753;-1;GAZE;;0.43588048;0.20688596
162768;-1;GAZE;;0.43127987;0.2327288
162784;-1;GAZE;;0.4347317;0.26350945
162800;-1;GAZE;;0.43443885;0.27337015
162815;-1;GAZE;;0.4233881;0.2745347
162835;-1;GAZE;;0.43579242;0.29538193
162861;-1;GAZE;;0.42251506;0.29115286
162877;-1;GAZE;;0.4174716;0.32399803
162893;-1;GAZE;;0.41977552;0.4059181
162908;-1;GAZE;;0.41915625;0.4479715
162924;-1;GAZE;;0.41801342;0.44103366
162940;-1;GAZE;;0.4156257;0.4356394
162956;-1;GAZE;;0.41328943;0.42898598
162982;-1;GAZE;;0.41269937;0.42426816
163002;-1;GAZE;;0.41457033;0.4283822
163018;-1;GAZE;;0.4142957;0.42906916
163034;-1;GAZE;;0.41483214;0.43003848
163050;-1;GAZE;;0.4172409;0.44831493
163065;-1;GAZE;;0.4209513;0.45851648
163080;-1;GAZE;;0.42194605;0.46353558
163096;-1;GAZE;;0.42488325;0.46590865
163111;-1;GAZE;;0.42232555;0.46703717
163134;-1;GAZE;;0.42503327;0.47761995
163157;-1;GAZE;;0.42306998;0.46003744
163172;-1;GAZE;;0.420935;0.44868568
163188;-1;GAZE;;0.42092603;0.4424985
163203;-1;GAZE;;0.41945446;0.43784764
163218;-1;GAZE;;0.41913748;0.43627545
163234;-1;GAZE;;0.41903943;0.4354178
163250;-1;GAZE;;0.41922686;0.42784292
163284;-1;GAZE;;0.42140844;0.40047133
163297;-1;GAZE;;0.42189524;0.4019718
163313;-1;GAZE;;0.42388573;0.39970362
163328;-1;GAZE;;0.42514098;0.40933815
163344;-1;GAZE;;0.42741817;0.41221756
163361;-1;GAZE;;0.4281142;0.41281152
163376;-1;GAZE;;0.43233508;0.42099106
163391;-1;GAZE;;0.43243548;0.4225863
163407;-1;GAZE;;0.4384741;0.43670908
163432;-1;GAZE;;0.44339487;0.4474217
163454;-1;GAZE;;0.44332686;0.4472046
163469;-1;GAZE;;0.4435068;0.44663024
163485;-1;GAZE;;0.44425237;0.44703773
163500;-1;GAZE;;0.44380137;0.44551194
163516;-1;GAZE;;0.44638655;0.44750074
163532;-1;GAZE;;0.4462767;0.44789013
163548;-1;GAZE;;0.446603;0.44757596
163563;-1;GAZE;;0.4470964;0.44618416
163583;-1;GAZE;;0.4463776;0.4432974
163609;-1;GAZE;;0.46148396;0.45034814
163625;-1;GAZE;;0.4643126;0.45729584
163641;-1;GAZE;;0.65261924;0.7137495
163657;-1;GAZE;;0.76040536;0.86556286
163673;-1;GAZE;;0.8081872;0.91461134
163689;-1;GAZE;;0.80597377;0.9120772
163705;-1;GAZE;;0.80086404;0.9145127
163733;-1;GAZE;;0.80520874;0.907253
163753;-1;GAZE;;0.80102503;0.905048
163768;-1;GAZE;;0.7949148;0.89851487
163784;-1;GAZE;;0.79830873;0.88496023
163799;-1;GAZE;;0.799847;0.85865986
163815;-1;GAZE;;0.7954042;0.8523514
163845;-1;GAZE;;0.7973467;0.851741
163861;-1;GAZE;;0.79992664;0.8552154
163882;-1;GAZE;;0.7984206;0.87295973
163907;-1;GAZE;;0.7976868;0.8766244
163923;-1;GAZE;;0.7973794;0.8773468
163939;-1;GAZE;;0.7951744;0.88900876
163955;-1;GAZE;;0.79479396;0.89234173
163971;-1;GAZE;;0.79522973;0.8927623
163987;-1;GAZE;;0.79478353;0.8943579
164002;-1;GAZE;;0.79826236;0.89090186
164033;-1;GAZE;;0.7941323;0.8847004
164049;-1;GAZE;;0.78120816;0.87763417
164065;-1;GAZE;;0.76579773;0.87958044
164080;-1;GAZE;;0.50137603;0.9000976
164096;-1;GAZE;;0.4636205;0.8961133
164112;-1;GAZE;;0.43593535;0.8928968
164143;-1;GAZE;;0.40482065;0.8923342
164158;-1;GAZE;;0.40486023;0.89317536
164183;-1;GAZE;;0.40610358;0.8947335
164205;-1;GAZE;;0.40560672;0.8904713
164363;-1;GAZE;;0.34075993;0.9466817
164378;-1;GAZE;;0.42113808;0.6409529
164409;-1;GAZE;;0.42865562;0.5497071
164425;-1;GAZE;;0.43915805;0.4785371
164441;-1;GAZE;;0.44069797;0.4693893
164457;-1;GAZE;;0.44019014;0.46878055
164483;-1;GAZE;;0.44335282;0.4572738
164504;-1;GAZE;;0.44117013;0.46873295
164519;-1;GAZE;;0.43592396;0.4781879
164536;-1;GAZE;;0.43534982;0.48581564
