ms;state;event;payload;gx;gy
222496;-1;GAZE;;0.61098117;0.5715265
222511;-1;GAZE;;0.63988835;0.5674568
222532;-1;GAZE;;0.6868913;0.57191426
222557;-1;GAZE;;0.6926521;0.5606236
222573;-1;GAZE;;0.6912685;0.56105834
222589;-1;GAZE;;0.68987775;0.560438
222605;-1;GAZE;;0.6658437;0.5893788
222621;-1;GAZE;;0.6478349;0.6098198
222637;-1;GAZE;;0.64976823;0.61002785
222653;-1;GAZE;;0.65428025;0.6106844
222681;-1;GAZE;;0.6529966;0.6094453
222700;-1;GAZE;;0.6537274;0.6072223
222716;-1;GAZE;;0.6526127;0.60172874
222732;-1;GAZE;;0.6531793;0.6019693
222747;-1;GAZE;;0.6545698;0.59945977
222763;-1;GAZE;;0.6594082;0.5940819
222779;-1;GAZE;;0.65987563;0.5947703
222795;-1;GAZE;;0.65883505;0.5957987
222811;-1;GAZE;;0.6597893;0.59520805
222830;-1;GAZE;;0.6613659;0.5967467
222858;-1;GAZE;;0.6613796;0.59945035
222873;-1;GAZE;;0.66254807;0.60119575
222889;-1;GAZE;;0.6629275;0.60038954
222905;-1;GAZE;;0.663784;0.60293126
222921;-1;GAZE;;0.6614259;0.60410464
222937;-1;GAZE;;0.6599583;0.60682625
222952;-1;GAZE;;0.6589305;0.6145638
222981;-1;GAZE;;0.67172116;0.61206436
222999;-1;GAZE;;0.668291;0.6250738
223015;-1;GAZE;;0.66744494;0.6316218
223030;-1;GAZE;;0.66441184;0.63884753
223045;-1;GAZE;;0.66235006;0.63970286
223061;-1;GAZE;;0.66503423;0.62550867
223077;-1;GAZE;;0.67001945;0.62445974
223093;-1;GAZE;;0.6701613;0.6271615
223109;-1;GAZE;;0.6663331;0.63496965
223132;-1;GAZE;;0.6673189;0.63591367
223156;-1;GAZE;;0.6686268;0.6315707
223171;-1;GAZE;;0.67113566;0.623298
223186;-1;GAZE;;0.6732043;0.62186676
223202;-1;GAZE;;0.67529017;0.6209526
223218;-1;GAZE;;0.67770356;0.61548185
223234;-1;GAZE;;0.67923564;0.60821176
223250;-1;GAZE;;0.6790667;0.60526216
223280;-1;GAZE;;0.67884123;0.60320485
223297;-1;GAZE;;0.6793261;0.5929567
223313;-1;GAZE;;0.67781323;0.59227717
223330;-1;GAZE;;0.678189;0.5992241
223345;-1;GAZE;;0.679829;0.5995859
223360;-1;GAZE;;0.6799658;0.60783035
223375;-1;GAZE;;0.6774355;0.61849976
223391;-1;GAZE;;0.67797756;0.6156811
223407;-1;GAZE;;0.67815393;0.62121844
223431;-1;GAZE;;0.6804879;0.61961025
223455;-1;GAZE;;0.68112224;0.62167233
223470;-1;GAZE;;0.68156743;0.6190488
223486;-1;GAZE;;0.6814404;0.6172825
223502;-1;GAZE;;0.6827492;0.61646575
223517;-1;GAZE;;0.68232596;0.61791676
223533;-1;GAZE;;0.6797177;0.6194346
223549;-1;GAZE;;0.68042773;0.62051207
223582;-1;GAZE;;0.6812264;0.61829627
223596;-1;GAZE;;0.6798282;0.61770743
223611;-1;GAZE;;0.68083787;0.61297905
223627;-1;GAZE;;0.6799604;0.61172307
223643;-1;GAZE;;0.67965466;0.609608
223658;-1;GAZE;;0.67987084;0.60963744
223674;-1;GAZE;;0.683629;0.6105334
223689;-1;GAZE;;0.6835371;0.61118263
223705;-1;GAZE;;0.68088037;0.61770684
223729;-1;GAZE;;0.66306627;0.61953586
223752;-1;GAZE;;0.6579225;0.60680413
223767;-1;GAZE;;0.62276524;0.61157274
223783;-1;GAZE;;0.4560047;0.6226402
223799;-1;GAZE;;0.31135625;0.637672
223814;-1;GAZE;;0.22999687;0.63646096
223830;-1;GAZE;;0.23134509;0.6318859
223845;-1;GAZE;;0.23127462;0.62636364
223861;-1;GAZE;;0.23003434;0.62064713
223882;-1;GAZE;;0.23143147;0.6104967
223907;-1;GAZE;;0.23154971;0.6057788
223923;-1;GAZE;;0.23148492;0.6076015
223939;-1;GAZE;;0.2310124;0.592762
223955;-1;GAZE;;0.22894043;0.58400047
223972;-1;GAZE;;0.20923826;0.59739184
223987;-1;GAZE;;0.2032698;0.59900063
224003;-1;GAZE;;0.19933866;0.6019394
224031;-1;GAZE;;0.1758294;0.6143247
224049;-1;GAZE;;0.17208217;0.6183547
224065;-1;GAZE;;0.17821345;0.6126328
224081;-1;GAZE;;0.18153575;0.6110322
224097;-1;GAZE;;0.16966178;0.6206031
224112;-1;GAZE;;0.1799967;0.59173083
224128;-1;GAZE;;0.17820343;0.59701335
224143;-1;GAZE;;0.17433089;0.6051609
224221;-1;GAZE;;0.24873129;0.6204873
224236;-1;GAZE;;0.25484878;0.6201209
224268;-1;GAZE;;0.64107406;0.55508554
224315;-1;GAZE;;0.6421073;0.5557331
224331;-1;GAZE;;0.6423155;0.5615879
224346;-1;GAZE;;0.6433857;0.5637635
224361;-1;GAZE;;0.6442816;0.56596494
224377;-1;GAZE;;0.64093626;0.57985854
224393;-1;GAZE;;0.65802073;0.5829909
224408;-1;GAZE;;0.65477693;0.5834151
224424;-1;GAZE;;0.6583428;0.5854072
224440;-1;GAZE;;0.66691536;0.5847857
224456;-1;GAZE;;0.66847104;0.58127844
224481;-1;GAZE;;0.67112994;0.58498144
224503;-1;GAZE;;0.6695849;0.58549625
224519;-1;GAZE;;0.66547686;0.56822914
224534;-1;GAZE;;0.67399347;0.56273663
224550;-1;GAZE;;0.66873825;0.5642919
224566;-1;GAZE;;0.6686509;0.5653053
224582;-1;GAZE;;0.6686004;0.5665081
224598;-1;GAZE;;0.66910905;0.56595737
224613;-1;GAZE;;0.6704682;0.5656141
224630;-1;GAZE;;0.6691154;0.5651378
224646;-1;GAZE;;0.6696799;0.56720346
224660;-1;GAZE;;0.67007023;0.5680072
224675;-1;GAZE;;0.67051315;0.57090527
224691;-1;GAZE;;0.67024326;0.5708832
224707;-1;GAZE;;0.67143625;0.5796752
224722;-1;GAZE;;0.6754665;0.5974213
224738;-1;GAZE;;0.68134844;0.6269512
224754;-1;GAZE;;0.68102664;0.6233666
224781;-1;GAZE;;0.68812436;0.650063
224801;-1;GAZE;;0.6884175;0.6504012
224816;-1;GAZE;;0.6882171;0.65006626
224831;-1;GAZE;;0.6903793;0.6505357
224847;-1;GAZE;;0.6926567;0.64929
224864;-1;GAZE;;0.6933957;0.6494014
224880;-1;GAZE;;0.6955344;0.6461822
224896;-1;GAZE;;0.6981306;0.6429288
224911;-1;GAZE;;0.69803685;0.6415425
224931;-1;GAZE;;0.70183146;0.63987434
224959;-1;GAZE;;0.70876217;0.64425397
224975;-1;GAZE;;0.75886273;0.79246104
224991;-1;GAZE;;0.7867404;0.9018429
225007;-1;GAZE;;0.79903865;0.94525224
225022;-1;GAZE;;0.801614;0.94876325
225037;-1;GAZE;;0.80975455;0.9434996
225053;-1;GAZE;;0.80866134;0.949276
225080;-1;GAZE;;0.8071416;0.9479328
225101;-1;GAZE;;0.8070093;0.9472689
225116;-1;GAZE;;0.8058704;0.9450407
225132;-1;GAZE;;0.8028586;0.95213455
225147;-1;GAZE;;0.80180806;0.9532925
225163;-1;GAZE;;0.7937597;0.9387627
225178;-1;GAZE;;0.79380476;0.9379593
225194;-1;GAZE;;0.7952303;0.93841344
225209;-1;GAZE;;0.7969086;0.9383376
225231;-1;GAZE;;0.79555905;0.932078
225255;-1;GAZE;;0.798401;0.9304345
225271;-1;GAZE;;0.79870325;0.9283661
225287;-1;GAZE;;0.7948975;0.9208901
225303;-1;GAZE;;0.79158026;0.91858995
225319;-1;GAZE;;0.7892425;0.9073884
225335;-1;GAZE;;0.789394;0.9044822
225351;-1;GAZE;;0.7835457;0.8785976
225381;-1;GAZE;;0.74898785;0.7764077
225397;-1;GAZE;;0.7296692;0.717809
225413;-1;GAZE;;0.70249337;0.6400729
225429;-1;GAZE;;0.6979152;0.6284698
225445;-1;GAZE;;0.6945035;0.6267878
225460;-1;GAZE;;0.6876709;0.6225083
225476;-1;GAZE;;0.6876514;0.6213779
225492;-1;GAZE;;0.6900766;0.6215957
225507;-1;GAZE;;0.69157434;0.6192457
225529;-1;GAZE;;0.6860819;0.6221885
225554;-1;GAZE;;0.6837747;0.6247259
225570;-1;GAZE;;0.6883317;0.62377125
225586;-1;GAZE;;0.689616;0.6228603
225602;-1;GAZE;;0.69027054;0.6194397
225617;-1;GAZE;;0.69064844;0.61982733
225633;-1;GAZE;;0.69050926;0.61989045
225649;-1;GAZE;;0.68909824;0.6253333
225664;-1;GAZE;;0.68928045;0.62419766
225696;-1;GAZE;;0.687586;0.6232633
225712;-1;GAZE;;0.6879672;0.61730164
225727;-1;GAZE;;0.69079417;0.6142044
225742;-1;GAZE;;0.6930021;0.61220723
225758;-1;GAZE;;0.69369966;0.61024076
225774;-1;GAZE;;0.694552;0.60886717
225789;-1;GAZE;;0.69623566;0.60148245
