ms;state;event;payload;gx;gy
165159;-1;GAZE;;0.42687607;0.62526244
165175;-1;GAZE;;0.42812702;0.6272121
165191;-1;GAZE;;0.42703006;0.62607276
165206;-1;GAZE;;0.43167308;0.625466
165231;-1;GAZE;;0.43534943;0.62095183
165253;-1;GAZE;;0.43894827;0.599994
165269;-1;GAZE;;0.432768;0.4788404
165285;-1;GAZE;;0.43248385;0.46036503
165300;-1;GAZE;;0.42955595;0.40908414
165315;-1;GAZE;;0.42938897;0.40456286
165331;-1;GAZE;;0.42906886;0.39712113
165347;-1;GAZE;;0.42940032;0.39766884
165363;-1;GAZE;;0.4301053;0.39557937
165383;-1;GAZE;;0.43057716;0.39830804
165411;-1;GAZE;;0.43061176;0.40034035
165443;-1;GAZE;;0.42473078;0.40319663
165459;-1;GAZE;;0.4241443;0.40336737
165475;-1;GAZE;;0.4225383;0.41243324
165491;-1;GAZE;;0.42259708;0.41071004
165506;-1;GAZE;;0.4233793;0.40476882
165533;-1;GAZE;;0.42392483;0.4083903
165553;-1;GAZE;;0.42409816;0.40659016
165569;-1;GAZE;;0.42390054;0.40642816
165585;-1;GAZE;;0.4359353;0.41029426
165600;-1;GAZE;;0.5683847;0.46650445
165616;-1;GAZE;;0.5830623;0.49418724
165631;-1;GAZE;;0.5849098;0.45687133
165647;-1;GAZE;;0.5837263;0.4767934
165662;-1;GAZE;;0.5866371;0.48183024
165681;-1;GAZE;;0.58727264;0.5124526
165708;-1;GAZE;;0.5895528;0.51864386
165723;-1;GAZE;;0.59369504;0.49399215
165739;-1;GAZE;;0.5961828;0.5010103
165754;-1;GAZE;;0.5936421;0.51094246
165770;-1;GAZE;;0.59373146;0.5109303
165785;-1;GAZE;;0.5921333;0.5146476
165800;-1;GAZE;;0.5913916;0.51499236
165816;-1;GAZE;;0.58855623;0.5191998
165833;-1;GAZE;;0.58733195;0.5164344
165847;-1;GAZE;;0.5860027;0.51718926
165863;-1;GAZE;;0.58249575;0.5172473
165880;-1;GAZE;;0.57599324;0.5163498
165895;-1;GAZE;;0.5730131;0.51775974
165910;-1;GAZE;;0.5693548;0.520971
165925;-1;GAZE;;0.5673033;0.52475125
165941;-1;GAZE;;0.56222624;0.5298328
165957;-1;GAZE;;0.5598682;0.5312686
165984;-1;GAZE;;0.55869097;0.53039503
165996;-1;GAZE;;0.558215;0.53112733
166020;-1;GAZE;;0.5563427;0.5328082
166035;-1;GAZE;;0.55673987;0.531158
166051;-1;GAZE;;0.55898005;0.5311311
166067;-1;GAZE;;0.5657072;0.52581275
166083;-1;GAZE;;0.56577563;0.52255046
166098;-1;GAZE;;0.56633586;0.5177564
166114;-1;GAZE;;0.56594735;0.5119678
166131;-1;GAZE;;0.5664427;0.512864
166161;-1;GAZE;;0.56608844;0.5082685
166177;-1;GAZE;;0.5649296;0.50447065
166224;-1;GAZE;;0.5657069;0.5026992
166303;-1;GAZE;;0.3771356;0.57790965
166318;-1;GAZE;;0.37618315;0.54400617
166334;-1;GAZE;;0.37470582;0.53193283
166349;-1;GAZE;;0.37386712;0.54345125
166364;-1;GAZE;;0.37216383;0.5482055
166380;-1;GAZE;;0.37009826;0.5471786
166396;-1;GAZE;;0.36908853;0.5543386
166412;-1;GAZE;;0.37371156;0.558162
166443;-1;GAZE;;0.3700827;0.56831735
166458;-1;GAZE;;0.36980426;0.56942385
166474;-1;GAZE;;0.3715812;0.56101286
166490;-1;GAZE;;0.3719413;0.5605173
166505;-1;GAZE;;0.3740281;0.54708314
166521;-1;GAZE;;0.3723246;0.5508803
166537;-1;GAZE;;0.37284487;0.5540586
167410;3;NAV_FWD;cond=1,set=3,animal_idx=1,animal_name=Hund,ids=hund_004.png;0.37284487;0.5540586
166552;-1;GAZE;;0.37190306;0.5580504
166581;-1;GAZE;;0.51436764;0.5001383
166599;-1;GAZE;;0.5192108;0.49738646
166615;-1;GAZE;;0.55808777;0.47492358
166631;-1;GAZE;;0.5577781;0.47601238
166647;-1;GAZE;;0.5633229;0.47736832
