ms;state;event;payload;gx;gy
217406;-1;GAZE;;0.60939664;0.5982779
217430;-1;GAZE;;0.6302831;0.5956324
217445;-1;GAZE;;0.6487144;0.59352046
217469;-1;GAZE;;0.65101;0.5882115
217485;-1;GAZE;;0.6526874;0.5843571
217501;-1;GAZE;;0.6529271;0.58411765
217517;-1;GAZE;;0.65104175;0.59640634
217533;-1;GAZE;;0.6513078;0.59773344
217549;-1;GAZE;;0.65552884;0.6030344
217564;-1;GAZE;;0.656213;0.60575277
217595;-1;GAZE;;0.6624239;0.60039806
217610;-1;GAZE;;0.66300064;0.5978326
217626;-1;GAZE;;0.6601153;0.60265076
217642;-1;GAZE;;0.65733474;0.6041783
217657;-1;GAZE;;0.65644795;0.60486245
217673;-1;GAZE;;0.65408343;0.60644394
217688;-1;GAZE;;0.65513116;0.60522556
217704;-1;GAZE;;0.6543646;0.6064545
217731;-1;GAZE;;0.65332144;0.6140625
217751;-1;GAZE;;0.6532153;0.6135928
217767;-1;GAZE;;0.6546995;0.61315566
217782;-1;GAZE;;0.65426254;0.6135717
217797;-1;GAZE;;0.6535062;0.6160786
217813;-1;GAZE;;0.65407395;0.61410195
217828;-1;GAZE;;0.6557455;0.60889125
217844;-1;GAZE;;0.6556923;0.6093559
217860;-1;GAZE;;0.65615255;0.6082667
217880;-1;GAZE;;0.657333;0.60827327
217906;-1;GAZE;;0.6567423;0.6080775
217938;-1;GAZE;;0.64265925;0.60855603
217969;-1;GAZE;;0.5325549;0.6011806
218049;-1;GAZE;;0.2802699;0.5680888
218064;-1;GAZE;;0.28046638;0.5831561
218079;-1;GAZE;;0.28130248;0.595316
218095;-1;GAZE;;0.28200427;0.59635526
218110;-1;GAZE;;0.280463;0.60188895
218126;-1;GAZE;;0.2776563;0.6059096
218142;-1;GAZE;;0.27310506;0.61250144
218158;-1;GAZE;;0.26602226;0.61972195
218181;-1;GAZE;;0.26059818;0.6276982
218205;-1;GAZE;;0.25342453;0.6360688
218221;-1;GAZE;;0.23711322;0.65448
218236;-1;GAZE;;0.23670702;0.6545614
218252;-1;GAZE;;0.23567463;0.65546715
218269;-1;GAZE;;0.23492213;0.6544631
218284;-1;GAZE;;0.23529524;0.655653
218299;-1;GAZE;;0.23694342;0.65912575
218315;-1;GAZE;;0.23930483;0.6577622
218331;-1;GAZE;;0.22958604;0.50674015
218346;-1;GAZE;;0.22304028;0.41213068
218362;-1;GAZE;;0.21455278;0.34709698
218378;-1;GAZE;;0.21442725;0.34149447
218394;-1;GAZE;;0.22469786;0.2885726
218409;-1;GAZE;;0.22257724;0.29538852
218425;-1;GAZE;;0.2110209;0.3149924
218441;-1;GAZE;;0.20948094;0.31596264
218456;-1;GAZE;;0.20892051;0.3147164
218481;-1;GAZE;;0.20779072;0.31691217
218503;-1;GAZE;;0.20745386;0.31755543
218518;-1;GAZE;;0.20735335;0.31886607
218534;-1;GAZE;;0.20800695;0.32206997
218549;-1;GAZE;;0.20755774;0.32232374
218565;-1;GAZE;;0.20736818;0.32230663
218581;-1;GAZE;;0.20679957;0.31672245
218597;-1;GAZE;;0.20653324;0.31645408
218612;-1;GAZE;;0.2065394;0.3156884
218631;-1;GAZE;;0.20619653;0.3118442
218643;-1;GAZE;;0.20648223;0.31205875
218690;-1;GAZE;;0.20982337;0.31332713
218721;-1;GAZE;;0.31718704;0.30661333
218737;-1;GAZE;;0.39223114;0.289505
218779;-1;GAZE;;0.4300189;0.3016128
218801;-1;GAZE;;0.4376311;0.3067589
218816;-1;GAZE;;0.4406926;0.2921893
218832;-1;GAZE;;0.47447047;0.2942839
218849;-1;GAZE;;0.57266045;0.29434747
218864;-1;GAZE;;0.59890825;0.29013374
218880;-1;GAZE;;0.6175372;0.2864031
218895;-1;GAZE;;0.6564581;0.28250596
218911;-1;GAZE;;0.66485536;0.2823724
218932;-1;GAZE;;0.68911046;0.2780287
218959;-1;GAZE;;0.68968296;0.28047588
218975;-1;GAZE;;0.68384373;0.2941298
218990;-1;GAZE;;0.6803218;0.2977371
219005;-1;GAZE;;0.6778664;0.3037064
219021;-1;GAZE;;0.67274374;0.3134834
219037;-1;GAZE;;0.67619264;0.3053483
219052;-1;GAZE;;0.6758385;0.3067178
219081;-1;GAZE;;0.67316645;0.3123381
219099;-1;GAZE;;0.6753131;0.30633768
219115;-1;GAZE;;0.67707497;0.30220637
219131;-1;GAZE;;0.67515963;0.30960232
219147;-1;GAZE;;0.66953826;0.32425955
219164;-1;GAZE;;0.6663856;0.33294523
219179;-1;GAZE;;0.66994864;0.3219945
219195;-1;GAZE;;0.6674358;0.32083875
219210;-1;GAZE;;0.65402997;0.31252667
219230;-1;GAZE;;0.51398283;0.43337154
219256;-1;GAZE;;0.24791035;0.6902506
219272;-1;GAZE;;0.15894873;0.77677846
219288;-1;GAZE;;0.15222573;0.7900115
219304;-1;GAZE;;0.094967045;0.849158
219319;-1;GAZE;;0.09430553;0.8481729
219334;-1;GAZE;;0.08369651;0.8353865
219350;-1;GAZE;;0.085167885;0.83487177
219366;-1;GAZE;;0.08785619;0.83031887
219382;-1;GAZE;;0.087532386;0.82767
219397;-1;GAZE;;0.086831234;0.8288833
219413;-1;GAZE;;0.08103888;0.8298178
219428;-1;GAZE;;0.081714936;0.8296425
219443;-1;GAZE;;0.079677254;0.8408526
219459;-1;GAZE;;0.082473785;0.866632
219475;-1;GAZE;;0.08205407;0.8746532
219490;-1;GAZE;;0.08433044;0.90436524
219506;-1;GAZE;;0.08483684;0.90808326
219531;-1;GAZE;;0.08508181;0.9338632
219553;-1;GAZE;;0.08538179;0.93430495
219569;-1;GAZE;;0.0851235;0.9330093
219585;-1;GAZE;;0.08756246;0.9401279
219601;-1;GAZE;;0.08528339;0.93979967
219616;-1;GAZE;;0.08853379;0.9439785
219632;-1;GAZE;;0.08929834;0.94329906
219647;-1;GAZE;;0.08927164;0.9414162
219663;-1;GAZE;;0.08940887;0.9408666
219680;-1;GAZE;;0.089765236;0.9359383
219710;-1;GAZE;;0.08961772;0.92921126
219725;-1;GAZE;;0.07635452;0.92402625
219742;-1;GAZE;;0.06961686;0.93131065
219757;-1;GAZE;;0.07015491;0.9273801
219773;-1;GAZE;;0.07690259;0.91851795
219789;-1;GAZE;;0.07513021;0.9211909
219805;-1;GAZE;;0.07605453;0.9205066
219831;-1;GAZE;;0.07808224;0.9186971
219851;-1;GAZE;;0.078706115;0.9184095
219866;-1;GAZE;;0.08113045;0.9110638
219881;-1;GAZE;;0.082280956;0.91325724
219897;-1;GAZE;;0.07975985;0.91407883
219912;-1;GAZE;;0.07912485;0.91447103
219927;-1;GAZE;;0.0764886;0.9108555
219943;-1;GAZE;;0.07587107;0.9105451
219959;-1;GAZE;;0.07572511;0.9068746
219981;-1;GAZE;;0.08004426;0.9018334
220005;-1;GAZE;;0.07883049;0.903086
220021;-1;GAZE;;0.45708647;0.6860237
220037;-1;GAZE;;0.44109267;0.6931973
220053;-1;GAZE;;0.45204556;0.68480194
220068;-1;GAZE;;0.4794092;0.66975224
220084;-1;GAZE;;0.47978485;0.66530365
220101;-1;GAZE;;0.48206836;0.65363395
220131;-1;GAZE;;0.48160943;0.64247614
220147;-1;GAZE;;0.48208016;0.64087087
220162;-1;GAZE;;0.4855121;0.64337915
220178;-1;GAZE;;0.49180773;0.646668
220209;-1;GAZE;;0.50262034;0.63232934
220225;-1;GAZE;;0.523985;0.6220249
