ms;state;event;payload;gx;gy
272596;-1;GAZE;;0.4076293;0.590022
272612;-1;GAZE;;0.38679945;0.4722758
272630;-1;GAZE;;0.38370243;0.4724823
272643;-1;GAZE;;0.3822343;0.47151178
272674;-1;GAZE;;0.37965932;0.47233632
272690;-1;GAZE;;0.3577253;0.50043553
272706;-1;GAZE;;0.33161137;0.5793889
272722;-1;GAZE;;0.31814936;0.62548447
272738;-1;GAZE;;0.32443082;0.60554713
272778;-1;GAZE;;0.31068772;0.6504729
272794;-1;GAZE;;0.31224138;0.64075595
272817;-1;GAZE;;0.31292424;0.6024915
272833;-1;GAZE;;0.3126741;0.60634047
272848;-1;GAZE;;0.31267568;0.60227966
272864;-1;GAZE;;0.31299353;0.60722363
272879;-1;GAZE;;0.31386536;0.6109179
272894;-1;GAZE;;0.32017267;0.6219854
272910;-1;GAZE;;0.31635368;0.61771667
272941;-1;GAZE;;0.31867313;0.6212404
272956;-1;GAZE;;0.32023653;0.6193674
272972;-1;GAZE;;0.32092428;0.62013805
272988;-1;GAZE;;0.32210416;0.6195768
273003;-1;GAZE;;0.32510045;0.6176406
273018;-1;GAZE;;0.41202542;0.47097644
273034;-1;GAZE;;0.413034;0.46885884
273049;-1;GAZE;;0.42771643;0.44373068
273079;-1;GAZE;;0.45574316;0.39440107
273095;-1;GAZE;;0.45342728;0.3945882
273110;-1;GAZE;;0.45209792;0.394477
273126;-1;GAZE;;0.45250672;0.39504802
273141;-1;GAZE;;0.44903955;0.41056827
273157;-1;GAZE;;0.44919118;0.41333935
273173;-1;GAZE;;0.4426295;0.42708883
273188;-1;GAZE;;0.44185683;0.4286222
273204;-1;GAZE;;0.44365054;0.42641732
273227;-1;GAZE;;0.44869232;0.42251068
273250;-1;GAZE;;0.44641367;0.42054868
273266;-1;GAZE;;0.4440488;0.41951
273282;-1;GAZE;;0.4465866;0.42356163
273298;-1;GAZE;;0.44327322;0.4224743
273314;-1;GAZE;;0.44460937;0.4212271
273330;-1;GAZE;;0.4566501;0.36215237
273361;-1;GAZE;;0.4558441;0.33910367
273408;-1;GAZE;;0.42643014;0.1526319
273423;-1;GAZE;;0.42652225;0.16595998
273439;-1;GAZE;;0.42206755;0.16199026
273454;-1;GAZE;;0.41957277;0.16076589
273470;-1;GAZE;;0.4096159;0.1548527
273485;-1;GAZE;;0.396484;0.14040038
273500;-1;GAZE;;0.38878188;0.12853476
273530;-1;GAZE;;0.38590133;0.13464224
273541;-1;GAZE;;0.38640684;0.13256899
273562;-1;GAZE;;0.3865465;0.13462976
273578;-1;GAZE;;0.3878095;0.130378
273594;-1;GAZE;;0.38786712;0.13200329
273609;-1;GAZE;;0.38750443;0.12976491
273625;-1;GAZE;;0.38626534;0.13602054
273640;-1;GAZE;;0.38565555;0.13868167
273656;-1;GAZE;;0.3859305;0.13448234
273677;-1;GAZE;;0.39655957;0.13006671
273704;-1;GAZE;;0.42113104;0.120905265
273720;-1;GAZE;;0.46297845;0.118446
273735;-1;GAZE;;0.46263736;0.11850459
