ms;state;event;payload;gx;gy
177584;-1;GAZE;;0.4680583;0.67098486
177599;-1;GAZE;;0.4694834;0.67255473
177615;-1;GAZE;;0.47088432;0.6754619
177631;-1;GAZE;;0.47454596;0.68397224
177647;-1;GAZE;;0.47484463;0.6865639
177662;-1;GAZE;;0.47566944;0.6910249
177683;-1;GAZE;;0.48082754;0.7170883
177710;-1;GAZE;;0.48093608;0.7187469
177726;-1;GAZE;;0.48078504;0.7191581
177741;-1;GAZE;;0.4784087;0.7308326
177757;-1;GAZE;;0.47809532;0.7348427
177772;-1;GAZE;;0.477777;0.7346269
177788;-1;GAZE;;0.47844565;0.7254639
177803;-1;GAZE;;0.47873032;0.7220933
177832;-1;GAZE;;0.4799964;0.7157244
177849;-1;GAZE;;0.47976473;0.7156414
177865;-1;GAZE;;0.46221957;0.5856907
177881;-1;GAZE;;0.45102262;0.5143231
177895;-1;GAZE;;0.44538057;0.47424284
177912;-1;GAZE;;0.44426665;0.46605027
177927;-1;GAZE;;0.44181082;0.44699472
177943;-1;GAZE;;0.44121292;0.44666645
177958;-1;GAZE;;0.4397156;0.44797063
177983;-1;GAZE;;0.43807527;0.449699
178005;-1;GAZE;;0.43718162;0.44867024
178021;-1;GAZE;;0.4385911;0.4485469
178036;-1;GAZE;;0.4329548;0.4497152
178051;-1;GAZE;;0.43256447;0.4494877
178066;-1;GAZE;;0.44092938;0.45381704
178082;-1;GAZE;;0.44397777;0.453108
178098;-1;GAZE;;0.44513676;0.45302063
178113;-1;GAZE;;0.44254792;0.45091015
178133;-1;GAZE;;0.44952857;0.45736516
178160;-1;GAZE;;0.451021;0.46008635
178176;-1;GAZE;;0.4531788;0.4637681
178192;-1;GAZE;;0.45745465;0.47118878
178208;-1;GAZE;;0.4598331;0.48453894
178224;-1;GAZE;;0.4602642;0.48859632
178239;-1;GAZE;;0.46095648;0.49101618
178255;-1;GAZE;;0.45849028;0.49915546
178282;-1;GAZE;;0.45977494;0.49844772
178296;-1;GAZE;;0.45996723;0.49810338
178317;-1;GAZE;;0.45920655;0.4986327
178333;-1;GAZE;;0.46135962;0.50101155
178349;-1;GAZE;;0.4621561;0.4997672
178364;-1;GAZE;;0.46137992;0.4946623
178380;-1;GAZE;;0.46119267;0.48280102
178395;-1;GAZE;;0.4592604;0.48072505
178410;-1;GAZE;;0.4497846;0.4874909
178432;-1;GAZE;;0.44796556;0.48901033
178457;-1;GAZE;;0.44416448;0.4994783
178472;-1;GAZE;;0.4425638;0.5021457
178488;-1;GAZE;;0.441586;0.50427336
178504;-1;GAZE;;0.44293684;0.5025749
178519;-1;GAZE;;0.44359115;0.5016803
178535;-1;GAZE;;0.442897;0.50263137
178550;-1;GAZE;;0.4429106;0.5023364
178582;-1;GAZE;;0.4419997;0.50322026
178596;-1;GAZE;;0.44168124;0.50686556
178612;-1;GAZE;;0.4432375;0.51004815
178628;-1;GAZE;;0.4434984;0.50954276
178644;-1;GAZE;;0.44582427;0.5040886
178660;-1;GAZE;;0.4465336;0.5026058
178676;-1;GAZE;;0.45361248;0.47824898
178691;-1;GAZE;;0.45276928;0.47187614
178706;-1;GAZE;;0.45037958;0.45386866
178731;-1;GAZE;;0.4469496;0.4359886
178753;-1;GAZE;;0.446385;0.43459553
178769;-1;GAZE;;0.44797382;0.43803376
178785;-1;GAZE;;0.4483282;0.43869737
178801;-1;GAZE;;0.44800195;0.43439338
178817;-1;GAZE;;0.44773915;0.43769777
178832;-1;GAZE;;0.44941485;0.44522706
178848;-1;GAZE;;0.44969144;0.44432577
178863;-1;GAZE;;0.4496868;0.44453812
178883;-1;GAZE;;0.44515303;0.44078103
178911;-1;GAZE;;0.44600704;0.4394549
178927;-1;GAZE;;0.4467606;0.43960539
178957;-1;GAZE;;0.4472786;0.43878856
178973;-1;GAZE;;0.4486147;0.4368763
178989;-1;GAZE;;0.44862115;0.4392118
179004;-1;GAZE;;0.44917554;0.43874714
179033;-1;GAZE;;0.44968715;0.43769935
179051;-1;GAZE;;0.45284197;0.4385028
179067;-1;GAZE;;0.45353574;0.4369797
179082;-1;GAZE;;0.4529127;0.43551967
179098;-1;GAZE;;0.45312926;0.43495414
179114;-1;GAZE;;0.45307097;0.43459815
179130;-1;GAZE;;0.4537388;0.4330756
179144;-1;GAZE;;0.45434514;0.43286753
179160;-1;GAZE;;0.46068662;0.4297684
179181;-1;GAZE;;0.4629192;0.42867455
179207;-1;GAZE;;0.46283606;0.42184243
179223;-1;GAZE;;0.463286;0.41797945
180100;3;NAV_FWD;cond=1,set=11,animal_idx=1,animal_name=Hund,ids=hund_012.png;0.463286;0.41797945
179238;-1;GAZE;;0.4638336;0.42643
179254;-1;GAZE;;0.4662872;0.43647736
179269;-1;GAZE;;0.4670623;0.44092152
179285;-1;GAZE;;0.46715924;0.4409892
179301;-1;GAZE;;0.4679839;0.44424656
179316;-1;GAZE;;0.46810776;0.4459736
179333;-1;GAZE;;0.4694731;0.44823045
