ms;state;event;payload;gx;gy
221411;-1;GAZE;;0.63234353;0.576143
221427;-1;GAZE;;0.6323282;0.5745323
221444;-1;GAZE;;0.63226914;0.5734579
221459;-1;GAZE;;0.6320167;0.5724661
221479;-1;GAZE;;0.6360533;0.5734951
221506;-1;GAZE;;0.63630384;0.5707261
221522;-1;GAZE;;0.6364367;0.5715364
221538;-1;GAZE;;0.63496983;0.5737465
221554;-1;GAZE;;0.6348513;0.57339376
221570;-1;GAZE;;0.6331713;0.5752945
221585;-1;GAZE;;0.6308447;0.5787909
221601;-1;GAZE;;0.62813056;0.5833713
221631;-1;GAZE;;0.62884957;0.5894037
221645;-1;GAZE;;0.62882644;0.5922405
221665;-1;GAZE;;0.6276567;0.59283054
221681;-1;GAZE;;0.62788475;0.5918258
221697;-1;GAZE;;0.6286368;0.58992106
221713;-1;GAZE;;0.6287336;0.5889671
221728;-1;GAZE;;0.6283058;0.5842307
221744;-1;GAZE;;0.627126;0.58565396
221760;-1;GAZE;;0.62680304;0.5853909
221781;-1;GAZE;;0.6268217;0.5831468
221806;-1;GAZE;;0.6253658;0.5816877
221822;-1;GAZE;;0.6253211;0.57697785
221837;-1;GAZE;;0.6261699;0.5778164
221853;-1;GAZE;;0.6244878;0.57793254
221869;-1;GAZE;;0.6320845;0.57452244
221884;-1;GAZE;;0.6519629;0.5768189
221900;-1;GAZE;;0.6638968;0.5778445
221930;-1;GAZE;;0.6701425;0.5723906
221947;-1;GAZE;;0.6721371;0.5710112
221962;-1;GAZE;;0.673085;0.56945664
221978;-1;GAZE;;0.6728637;0.56976354
221994;-1;GAZE;;0.67344916;0.558142
222010;-1;GAZE;;0.675051;0.5579443
222025;-1;GAZE;;0.6766931;0.5475215
222041;-1;GAZE;;0.6822074;0.5120318
222056;-1;GAZE;;0.679165;0.47859225
222102;-1;GAZE;;0.68391937;0.4312384
222118;-1;GAZE;;0.6613845;0.33574584
222149;-1;GAZE;;0.68000257;0.26744545
222165;-1;GAZE;;0.65064716;0.28471535
222181;-1;GAZE;;0.6321794;0.29866245
222197;-1;GAZE;;0.516525;0.3067745
222213;-1;GAZE;;0.4497265;0.3299209
222231;-1;GAZE;;0.34089312;0.3495853
222244;-1;GAZE;;0.2725593;0.36369833
222275;-1;GAZE;;0.2081609;0.3843795
222290;-1;GAZE;;0.20781349;0.38001618
222306;-1;GAZE;;0.21346304;0.37148887
222322;-1;GAZE;;0.21368553;0.36453068
222338;-1;GAZE;;0.21298899;0.3599052
222353;-1;GAZE;;0.21313761;0.3523221
223240;3;NAV_BACK;cond=4,set=1,animal_idx=2,animal_name=Pferd,ids=pferd_005.png|pferd_006.png|pferd_007.png|pferd_008.png;0.21313761;0.3523221
222384;-1;GAZE;;0.21181926;0.3477539
222400;-1;GAZE;;0.21155116;0.3499802
222417;-1;GAZE;;0.21277714;0.35620114
222433;-1;GAZE;;0.25085577;0.38098127
222449;-1;GAZE;;0.3185876;0.41207552
222464;-1;GAZE;;0.5773993;0.55587816
222480;-1;GAZE;;0.5922854;0.56405836
