ms;state;event;payload;gx;gy
303992;-1;GAZE;;0.30829522;0.67323625
304013;-1;GAZE;;0.31407034;0.6717777
304029;-1;GAZE;;0.32177344;0.66798604
304045;-1;GAZE;;0.3283496;0.6663124
304060;-1;GAZE;;0.33048865;0.66422856
304076;-1;GAZE;;0.32997245;0.6636087
304250;-1;GAZE;;0.44416124;0.45364022
304266;-1;GAZE;;0.46106163;0.4629278
304287;-1;GAZE;;0.4602382;0.43484536
304314;-1;GAZE;;0.46001598;0.4237254
304329;-1;GAZE;;0.4655563;0.3592327
304346;-1;GAZE;;0.47067043;0.3368455
304361;-1;GAZE;;0.47334626;0.33939236
304377;-1;GAZE;;0.47401533;0.33064684
304395;-1;GAZE;;0.47375584;0.31990293
304425;-1;GAZE;;0.47195923;0.3282577
304441;-1;GAZE;;0.471237;0.3331924
304456;-1;GAZE;;0.4709491;0.34643734
304472;-1;GAZE;;0.47146285;0.3469884
304488;-1;GAZE;;0.47479656;0.34667
304504;-1;GAZE;;0.4773315;0.34549344
304520;-1;GAZE;;0.47757822;0.34731343
304536;-1;GAZE;;0.47762147;0.34751377
304551;-1;GAZE;;0.47679216;0.34637362
304567;-1;GAZE;;0.47739568;0.34620228
304588;-1;GAZE;;0.47839147;0.33674988
304598;-1;GAZE;;0.47586265;0.3366841
304615;-1;GAZE;;0.3641874;0.33849204
304646;-1;GAZE;;0.3117326;0.34216717
304662;-1;GAZE;;0.24403849;0.34672463
304678;-1;GAZE;;0.24632473;0.34706324
304694;-1;GAZE;;0.2468037;0.34715044
304733;-1;GAZE;;0.2548864;0.3364074
304757;-1;GAZE;;0.25529686;0.33462045
304773;-1;GAZE;;0.25130436;0.32508454
304789;-1;GAZE;;0.24873981;0.31296933
304805;-1;GAZE;;0.25074396;0.31337243
304821;-1;GAZE;;0.25270766;0.31751966
304837;-1;GAZE;;0.25057212;0.3145569
304852;-1;GAZE;;0.25461158;0.3218119
304868;-1;GAZE;;0.26357648;0.3132213
304887;-1;GAZE;;0.32800224;0.26426288
304915;-1;GAZE;;0.3496334;0.24089372
304931;-1;GAZE;;0.3757529;0.21091121
304946;-1;GAZE;;0.37582678;0.2173225
304962;-1;GAZE;;0.38722175;0.21882683
304978;-1;GAZE;;0.38776523;0.20653331
304994;-1;GAZE;;0.396424;0.17830753
305010;-1;GAZE;;0.41684368;0.14487906
305037;-1;GAZE;;0.44057807;0.10871989
305057;-1;GAZE;;0.45541152;0.095934995
305089;-1;GAZE;;0.4776482;0.067881495
305105;-1;GAZE;;0.4702641;0.07418751
305121;-1;GAZE;;0.47248727;0.072062775
305137;-1;GAZE;;0.47198325;0.07510858
305152;-1;GAZE;;0.4774784;0.09141884
305168;-1;GAZE;;0.4784656;0.09168073
305184;-1;GAZE;;0.4781899;0.101483226
305201;-1;GAZE;;0.47806728;0.12204587
305216;-1;GAZE;;0.45363104;0.15137316
305232;-1;GAZE;;0.44183815;0.14847381
305248;-1;GAZE;;0.43897167;0.15186183
305264;-1;GAZE;;0.43837357;0.1648035
305280;-1;GAZE;;0.44426313;0.1562769
305296;-1;GAZE;;0.4470945;0.20517237
