ms;state;event;payload;gx;gy
215284;3;EVENT_ZOOM_OPEN;cond=4,image_idx=2,image_id=hase_011.png;0.12605467;0.8360185
214140;-1;GAZE;;0.12419227;0.842396
214164;-1;GAZE;;0.11928095;0.86471725
214179;-1;GAZE;;0.0940529;0.91591483
214195;-1;GAZE;;0.090830304;0.9490276
214211;-1;GAZE;;0.095940255;0.9513299
214227;-1;GAZE;;0.09614589;0.9583961
214242;-1;GAZE;;0.099033065;0.955667
214257;-1;GAZE;;0.10461689;0.9638611
214273;-1;GAZE;;0.11198072;0.9799537
214289;-1;GAZE;;0.10933086;0.9786667
214307;-1;GAZE;;0.10548894;0.9726063
214337;-1;GAZE;;0.10648893;0.9635538
214353;-1;GAZE;;0.106489055;0.95668876
214369;-1;GAZE;;0.10760704;0.94201165
214385;-1;GAZE;;0.11473334;0.9315792
214401;-1;GAZE;;0.17142744;0.8066963
214417;-1;GAZE;;0.2066451;0.73040897
214440;-1;GAZE;;0.237343;0.66924006
214464;-1;GAZE;;0.251126;0.65343124
214480;-1;GAZE;;0.2611786;0.6305513
214496;-1;GAZE;;0.27185866;0.60185087
214511;-1;GAZE;;0.27266723;0.59655476
214527;-1;GAZE;;0.27050507;0.5867034
214543;-1;GAZE;;0.2677146;0.59118354
214559;-1;GAZE;;0.26809752;0.59052134
214574;-1;GAZE;;0.26776716;0.58948964
214591;-1;GAZE;;0.2716364;0.5800759
214606;-1;GAZE;;0.2722602;0.5786397
214622;-1;GAZE;;0.27167174;0.5727572
214638;-1;GAZE;;0.27219847;0.57513267
214654;-1;GAZE;;0.27128097;0.5785578
214670;-1;GAZE;;0.27067825;0.5802992
214686;-1;GAZE;;0.27045065;0.5784082
214702;-1;GAZE;;0.27033776;0.57885695
214718;-1;GAZE;;0.2654317;0.5790269
214739;-1;GAZE;;0.25853962;0.5849245
214765;-1;GAZE;;0.26139387;0.5805365
214781;-1;GAZE;;0.25934035;0.58272845
214797;-1;GAZE;;0.26313797;0.57513326
214813;-1;GAZE;;0.26171014;0.57774186
214829;-1;GAZE;;0.26598668;0.5690694
214845;-1;GAZE;;0.26107818;0.569808
214861;-1;GAZE;;0.26104817;0.5699182
214890;-1;GAZE;;0.26349464;0.58740115
214908;-1;GAZE;;0.26315504;0.5814663
214924;-1;GAZE;;0.40695184;0.6498988
214940;-1;GAZE;;0.51417786;0.7015164
214956;-1;GAZE;;0.543312;0.7187979
214972;-1;GAZE;;0.554428;0.72177285
214988;-1;GAZE;;0.5724011;0.72713953
215004;-1;GAZE;;0.57038915;0.7231632
215020;-1;GAZE;;0.56958973;0.72359085
215039;-1;GAZE;;0.5660074;0.7129504
215051;-1;GAZE;;0.56684583;0.7166875
215068;-1;GAZE;;0.5658426;0.7298984
215083;-1;GAZE;;0.56566703;0.73085725
215099;-1;GAZE;;0.56589323;0.73218006
215115;-1;GAZE;;0.56287295;0.7183795
215131;-1;GAZE;;0.55483156;0.6874594
215147;-1;GAZE;;0.5559702;0.6923857
215163;-1;GAZE;;0.53710943;0.63468987
215186;-1;GAZE;;0.5027421;0.5200731
215210;-1;GAZE;;0.49110058;0.46890298
215226;-1;GAZE;;0.4910858;0.4608424
215242;-1;GAZE;;0.48717624;0.4441417
215258;-1;GAZE;;0.48787466;0.43573248
215274;-1;GAZE;;0.49059215;0.43726337
215290;-1;GAZE;;0.49259198;0.43585515
215306;-1;GAZE;;0.49152184;0.43852344
215322;-1;GAZE;;0.4940367;0.48619276
215353;-1;GAZE;;0.5053538;0.8065049
215369;-1;GAZE;;0.5066016;0.8229822
215369;-1;GAZE;;0.5072436;0.84208786
215385;-1;GAZE;;0.51014847;0.9526385
215401;-1;GAZE;;0.5081371;0.94921523
215417;-1;GAZE;;0.5063275;0.9470585
215434;-1;GAZE;;0.50730956;0.946407
215449;-1;GAZE;;0.5072392;0.94387895
215465;-1;GAZE;;0.50804204;0.94298595
215494;-1;GAZE;;0.50804806;0.94318336
215512;-1;GAZE;;0.50790477;0.94240016
215528;-1;GAZE;;0.50800186;0.9428836
215544;-1;GAZE;;0.507245;0.9406483
215560;-1;GAZE;;0.5071109;0.9290715
215576;-1;GAZE;;0.495533;0.85350394
215591;-1;GAZE;;0.49194998;0.81027913
215608;-1;GAZE;;0.48573434;0.5690664
215638;-1;GAZE;;0.47847506;0.35202104
215654;-1;GAZE;;0.47852385;0.3187246
215670;-1;GAZE;;0.4678013;0.37509757
215685;-1;GAZE;;0.4751791;0.32915613
215701;-1;GAZE;;0.47073343;0.36891022
215717;-1;GAZE;;0.47043833;0.37428007
215733;-1;GAZE;;0.47087854;0.37537837
215747;-1;GAZE;;0.4693639;0.37491506
215763;-1;GAZE;;0.4702517;0.37608463
215790;-1;GAZE;;0.46811524;0.3755571
215811;-1;GAZE;;0.4697222;0.3744228
215826;-1;GAZE;;0.4327195;0.34919468
215842;-1;GAZE;;0.16734539;0.17613634
215857;-1;GAZE;;0.11713354;0.14546971
215872;-1;GAZE;;0.10977617;0.14058927
215888;-1;GAZE;;0.096095465;0.12606841
215904;-1;GAZE;;0.09699735;0.12207194
215920;-1;GAZE;;0.10057214;0.12627436
215940;-1;GAZE;;0.10082282;0.1244597
215967;-1;GAZE;;0.10619894;0.12917823
215983;-1;GAZE;;0.11102966;0.13261808
215999;-1;GAZE;;0.11127759;0.13295878
216015;-1;GAZE;;0.11263593;0.13322297
216031;-1;GAZE;;0.11029402;0.127387
216047;-1;GAZE;;0.098490976;0.1067691
216063;-1;GAZE;;0.09654749;0.10302109
216087;-1;GAZE;;0.08336283;0.080005765
216109;-1;GAZE;;0.076568276;0.06558897
216124;-1;GAZE;;0.07896065;0.06983477
216140;-1;GAZE;;0.08201074;0.07489625
216155;-1;GAZE;;0.08266378;0.07582896
216187;-1;GAZE;;0.085498095;0.08099323
216203;-1;GAZE;;0.08684044;0.08597545
216219;-1;GAZE;;0.08697174;0.09012917
216240;-1;GAZE;;0.088204674;0.09220528
216265;-1;GAZE;;0.09683222;0.07947869
216281;-1;GAZE;;0.101669215;0.08334684
216296;-1;GAZE;;0.11943691;0.107123144
216312;-1;GAZE;;0.12138884;0.110373706
216359;-1;GAZE;;0.12565681;0.11962262
216375;-1;GAZE;;0.12559287;0.11463864
216392;-1;GAZE;;0.12876955;0.11655988
216407;-1;GAZE;;0.12761797;0.11509357
216437;-1;GAZE;;0.13171895;0.10708576
216452;-1;GAZE;;0.13092588;0.10810127
216483;-1;GAZE;;0.14064056;0.10604528
216498;-1;GAZE;;0.14593555;0.09920919
216536;-1;GAZE;;0.15387;0.09938066
216561;-1;GAZE;;0.14214125;0.08980538
216576;-1;GAZE;;0.14406273;0.09645889
216592;-1;GAZE;;0.14267604;0.09296291
216608;-1;GAZE;;0.1419817;0.08978074
216623;-1;GAZE;;0.14123264;0.088709615
216640;-1;GAZE;;0.14078745;0.08708394
216655;-1;GAZE;;0.1501791;0.0969928
216671;-1;GAZE;;0.16044584;0.10528963
216690;-1;GAZE;;0.47558552;0.41569883
216717;-1;GAZE;;0.48011196;0.42114884
