ms;state;event;payload;gx;gy
252336;-1;GAZE;;0.4640548;0.34200907
252352;-1;GAZE;;0.46141335;0.3476997
252367;-1;GAZE;;0.46758834;0.3177495
252389;-1;GAZE;;0.4692253;0.30014753
252414;-1;GAZE;;0.46982533;0.29975095
252430;-1;GAZE;;0.47217765;0.30108437
252446;-1;GAZE;;0.47313225;0.30251876
252573;-1;GAZE;;0.46672267;0.3159933
252589;-1;GAZE;;0.44213226;0.15243143
252605;-1;GAZE;;0.4518532;0.2948936
252620;-1;GAZE;;0.48169565;0.6465183
252636;-1;GAZE;;0.45802224;0.65856576
252652;-1;GAZE;;0.4421484;0.632923
252668;-1;GAZE;;0.43685195;0.6259532
252688;-1;GAZE;;0.393439;0.76389873
252714;-1;GAZE;;0.36657414;0.7825743
252762;-1;GAZE;;0.31503722;0.8323305
252809;-1;GAZE;;0.32424524;0.87594986
252824;-1;GAZE;;0.4097766;1.0
252841;-1;GAZE;;0.49001208;0.90612173
252856;-1;GAZE;;0.5663601;0.5535512
252872;-1;GAZE;;0.57951385;0.5065494
252888;-1;GAZE;;0.5782782;0.4874614
252904;-1;GAZE;;0.57822716;0.47279772
252920;-1;GAZE;;0.5788671;0.42622292
252936;-1;GAZE;;0.5797408;0.4346651
252952;-1;GAZE;;0.5800868;0.43567005
252968;-1;GAZE;;0.5807089;0.44773808
252985;-1;GAZE;;0.54370004;0.41080916
253015;-1;GAZE;;0.5505506;0.4202275
253031;-1;GAZE;;0.5355279;0.40206
253047;-1;GAZE;;0.48635876;0.34276295
253078;-1;GAZE;;0.47848445;0.3114461
253094;-1;GAZE;;0.46710527;0.28874624
253110;-1;GAZE;;0.46408978;0.27709487
253139;-1;GAZE;;0.43271118;0.12573546
253152;-1;GAZE;;0.43268508;0.11118217
253164;-1;GAZE;;0.42762625;0.08699202
253188;-1;GAZE;;0.420026;0.06609032
253204;-1;GAZE;;0.42055294;0.06667057
253220;-1;GAZE;;0.41500327;0.068689965
253236;-1;GAZE;;0.41320193;0.0745863
253252;-1;GAZE;;0.41269916;0.07850782
253268;-1;GAZE;;0.4115723;0.08225598
253289;-1;GAZE;;0.41864607;0.080819175
253300;-1;GAZE;;0.41881654;0.07809967
253318;-1;GAZE;;0.48075926;0.06410978
253348;-1;GAZE;;0.47511992;0.0661827
253364;-1;GAZE;;0.49227795;0.06490597
253380;-1;GAZE;;0.49004793;0.06785849
253395;-1;GAZE;;0.48910734;0.06936516
253411;-1;GAZE;;0.49239427;0.06724105
253435;-1;GAZE;;0.49080142;0.06801892
253459;-1;GAZE;;0.4860787;0.06595436
253475;-1;GAZE;;0.48918134;0.06679666
253491;-1;GAZE;;0.49197182;0.06386899
253507;-1;GAZE;;0.50247437;0.05700108
253523;-1;GAZE;;0.5210835;0.064715885
253539;-1;GAZE;;0.5238445;0.06513889
253555;-1;GAZE;;0.5365816;0.06904105
253570;-1;GAZE;;0.550217;0.07317793
253588;-1;GAZE;;0.5480169;0.06017377
253618;-1;GAZE;;0.5488558;0.05791412
253696;-1;GAZE;;0.52020955;0.1358019
253738;-1;GAZE;;0.47211558;0.21295793
253759;-1;GAZE;;0.44038597;0.22346653
253775;-1;GAZE;;0.40774715;0.16007687
253791;-1;GAZE;;0.41228035;0.15362121
253807;-1;GAZE;;0.4058162;0.09559114
253823;-1;GAZE;;0.40264633;0.08039406
253839;-1;GAZE;;0.40278122;0.06992363
253855;-1;GAZE;;0.40334547;0.09178245
253871;-1;GAZE;;0.4047093;0.088124946
253888;-1;GAZE;;0.4032586;0.06931123
253904;-1;GAZE;;0.4035185;0.06836088
253920;-1;GAZE;;0.40328658;0.07163881
253936;-1;GAZE;;0.3853899;0.09679791
253952;-1;GAZE;;0.3811751;0.09740342
253968;-1;GAZE;;0.3535882;0.11991498
253984;-1;GAZE;;0.3147805;0.15154116
253999;-1;GAZE;;0.2575259;0.18340288
254015;-1;GAZE;;0.21111187;0.21663564
254038;-1;GAZE;;0.10270377;0.2830367
254063;-1;GAZE;;0.10439119;0.28275672
254079;-1;GAZE;;0.113238886;0.2791342
254095;-1;GAZE;;0.11492128;0.27665076
254111;-1;GAZE;;0.11458698;0.27987254
254127;-1;GAZE;;0.1189669;0.2832695
254158;-1;GAZE;;0.11843595;0.28315052
254188;-1;GAZE;;0.11917328;0.2921806
254203;-1;GAZE;;0.11963807;0.28801125
254219;-1;GAZE;;0.11806882;0.26993778
254235;-1;GAZE;;0.11537451;0.25622034
254251;-1;GAZE;;0.11539112;0.2594342
254267;-1;GAZE;;0.11579598;0.25270984
254282;-1;GAZE;;0.117572896;0.25747967
254298;-1;GAZE;;0.12101058;0.2576863
254314;-1;GAZE;;0.12122347;0.2569628
254335;-1;GAZE;;0.1197103;0.25464508
254361;-1;GAZE;;0.11697247;0.25452015
254377;-1;GAZE;;0.116618074;0.26126543
254393;-1;GAZE;;0.11795933;0.27861738
254409;-1;GAZE;;0.12745121;0.34296542
254425;-1;GAZE;;0.13197204;0.37009948
254441;-1;GAZE;;0.1366765;0.41052726
254457;-1;GAZE;;0.13647862;0.43129998
254472;-1;GAZE;;0.13967715;0.46878132
254492;-1;GAZE;;0.14291726;0.47721404
254520;-1;GAZE;;0.13759123;0.46738005
254535;-1;GAZE;;0.13946995;0.46184763
254551;-1;GAZE;;0.1385965;0.46361843
254567;-1;GAZE;;0.13511404;0.47642794
254583;-1;GAZE;;0.13538602;0.47983196
254599;-1;GAZE;;0.12073245;0.50715905
254615;-1;GAZE;;0.11325802;0.5202164
254638;-1;GAZE;;0.10773065;0.5290234
254662;-1;GAZE;;0.10610735;0.5413907
254677;-1;GAZE;;0.10421074;0.5413472
254693;-1;GAZE;;0.10823009;0.54268664
254709;-1;GAZE;;0.11055054;0.54237616
254725;-1;GAZE;;0.1217494;0.5427382
254741;-1;GAZE;;0.1385904;0.5008106
254757;-1;GAZE;;0.25879654;0.32344174
254789;-1;GAZE;;0.31433547;0.24315791
254805;-1;GAZE;;0.3575386;0.18508855
254820;-1;GAZE;;0.39269796;0.14429942
254835;-1;GAZE;;0.43607104;0.0939505
254851;-1;GAZE;;0.43089834;0.095136
254867;-1;GAZE;;0.4340396;0.09300106
254883;-1;GAZE;;0.43488675;0.095524274
254899;-1;GAZE;;0.43442285;0.099861056
254914;-1;GAZE;;0.4394857;0.10427869
254938;-1;GAZE;;0.43361348;0.09843489
254962;-1;GAZE;;0.42661858;0.087421715
254977;-1;GAZE;;0.42507422;0.084469184
254992;-1;GAZE;;0.4231898;0.08134043
255009;-1;GAZE;;0.42384014;0.07972523
255024;-1;GAZE;;0.4268143;0.06886982
255040;-1;GAZE;;0.42720747;0.065950066
255056;-1;GAZE;;0.42415768;0.06318545
255089;-1;GAZE;;0.4260576;0.05846317
255102;-1;GAZE;;0.42473084;0.057786115
255118;-1;GAZE;;0.42575386;0.056247357
255134;-1;GAZE;;0.42596725;0.05616495
255150;-1;GAZE;;0.4263489;0.05483548
255166;-1;GAZE;;0.42800084;0.047248267
255182;-1;GAZE;;0.43100885;0.05679243
255198;-1;GAZE;;0.4484671;0.062460184
255214;-1;GAZE;;0.46871525;0.060972
255235;-1;GAZE;;0.4699505;0.06298281
255262;-1;GAZE;;0.47528023;0.060855344
255277;-1;GAZE;;0.469325;0.06675184
255293;-1;GAZE;;0.4694989;0.06623029
255309;-1;GAZE;;0.4708366;0.06468567
255324;-1;GAZE;;0.47206852;0.066279836
255342;-1;GAZE;;0.47488055;0.07041234
255371;-1;GAZE;;0.4742121;0.06762233
255388;-1;GAZE;;0.47421154;0.06624616
255403;-1;GAZE;;0.4701214;0.057950914
255419;-1;GAZE;;0.46945614;0.054548312
255435;-1;GAZE;;0.46782455;0.047268774
255450;-1;GAZE;;0.46953455;0.046084795
255466;-1;GAZE;;0.4753233;0.043025814
255482;-1;GAZE;;0.5090827;0.04401045
255497;-1;GAZE;;0.51258636;0.04473789
255513;-1;GAZE;;0.5138502;0.045484953
255538;-1;GAZE;;0.51737267;0.04635472
255559;-1;GAZE;;0.51930916;0.04752074
255575;-1;GAZE;;0.5225602;0.049816594
255590;-1;GAZE;;0.5233576;0.04959394
255606;-1;GAZE;;0.52359974;0.049267396
255622;-1;GAZE;;0.5165862;0.048871625
255638;-1;GAZE;;0.5190497;0.06176909
255654;-1;GAZE;;0.52445537;0.06984462
255670;-1;GAZE;;0.5321842;0.08025501
255685;-1;GAZE;;0.5374614;0.08318356
255717;-1;GAZE;;0.5390667;0.07677808
255733;-1;GAZE;;0.5452534;0.07672538
255749;-1;GAZE;;0.56638354;0.08498413
255765;-1;GAZE;;0.5777791;0.11395951
255781;-1;GAZE;;0.58567494;0.1361946
255796;-1;GAZE;;0.73965645;0.59644645
255812;-1;GAZE;;0.76126087;0.68434024
255838;-1;GAZE;;0.77423656;0.7221042
255859;-1;GAZE;;0.7737672;0.7280047
255875;-1;GAZE;;0.77145094;0.7653638
255891;-1;GAZE;;0.7635387;0.7523699
255907;-1;GAZE;;0.76310164;0.75226766
255923;-1;GAZE;;0.76004;0.74845666
255939;-1;GAZE;;0.7598259;0.74883175
255955;-1;GAZE;;0.76114196;0.75120914
255989;-1;GAZE;;0.69334036;0.70727485
256002;-1;GAZE;;0.69197214;0.71304196
256019;-1;GAZE;;0.68516123;0.7004924
256034;-1;GAZE;;0.6762409;0.69831765
256049;-1;GAZE;;0.6704462;0.69428384
256066;-1;GAZE;;0.6682468;0.6939328
256082;-1;GAZE;;0.6566788;0.6887385
256097;-1;GAZE;;0.6527513;0.6875909
256113;-1;GAZE;;0.6262749;0.68145347
256136;-1;GAZE;;0.5968354;0.6803044
256152;-1;GAZE;;0.58937585;0.68035144
256175;-1;GAZE;;0.5343755;0.6853211
256191;-1;GAZE;;0.5471289;0.6837665
256207;-1;GAZE;;0.53830165;0.680823
256223;-1;GAZE;;0.5002631;0.702721
256238;-1;GAZE;;0.49958172;0.6992044
256253;-1;GAZE;;0.49948308;0.69958115
256269;-1;GAZE;;0.49895376;0.68990886
256288;-1;GAZE;;0.49849156;0.6724913
256316;-1;GAZE;;0.49666902;0.6707793
256332;-1;GAZE;;0.49451652;0.6725701
256348;-1;GAZE;;0.49453795;0.6735793
256364;-1;GAZE;;0.49374244;0.6737253
256380;-1;GAZE;;0.49097082;0.68280995
256396;-1;GAZE;;0.48644984;0.6811041
256412;-1;GAZE;;0.4064736;0.679973
256438;-1;GAZE;;0.3207577;0.6800052
256459;-1;GAZE;;0.3199066;0.6808496
256475;-1;GAZE;;0.3016971;0.6841664
256490;-1;GAZE;;0.29759714;0.6845301
256506;-1;GAZE;;0.29654434;0.6779026
256522;-1;GAZE;;0.2918314;0.6597448
256538;-1;GAZE;;0.29311764;0.66163504
256554;-1;GAZE;;0.2908031;0.66160774
256570;-1;GAZE;;0.28957433;0.6774202
256586;-1;GAZE;;0.2930284;0.67859966
256603;-1;GAZE;;0.2931448;0.6806025
256618;-1;GAZE;;0.29502818;0.6868048
256633;-1;GAZE;;0.29444525;0.6856407
256649;-1;GAZE;;0.29271045;0.6870647
256665;-1;GAZE;;0.2759142;0.6833299
256681;-1;GAZE;;0.25003874;0.6853676
256697;-1;GAZE;;0.15811114;0.6837412
256713;-1;GAZE;;0.13709457;0.6846805
256738;-1;GAZE;;0.09432937;0.68545586
256761;-1;GAZE;;0.089584254;0.68543637
256777;-1;GAZE;;0.0933256;0.6874951
256792;-1;GAZE;;0.10278933;0.69355065
256808;-1;GAZE;;0.104711294;0.6935746
256824;-1;GAZE;;0.11212767;0.7009499
256839;-1;GAZE;;0.11364376;0.7033773
256854;-1;GAZE;;0.11228352;0.703444
256870;-1;GAZE;;0.122354336;0.69925123
256888;-1;GAZE;;0.5559914;0.48898858
256902;-1;GAZE;;0.56160814;0.4693536
256918;-1;GAZE;;0.5944282;0.4540977
256934;-1;GAZE;;0.6008392;0.45072302
256950;-1;GAZE;;0.59631854;0.45075482
256965;-1;GAZE;;0.61551577;0.44671005
256980;-1;GAZE;;0.61603004;0.44016495
256996;-1;GAZE;;0.61666757;0.43861523
257012;-1;GAZE;;0.6166588;0.44133443
257035;-1;GAZE;;0.62857926;0.44588938
257052;-1;GAZE;;0.6325504;0.44772696
257075;-1;GAZE;;0.7612111;0.6805947
257090;-1;GAZE;;0.80963063;0.77478904
257107;-1;GAZE;;0.84815687;0.8489426
257122;-1;GAZE;;0.8651104;0.8865039
257138;-1;GAZE;;0.8623072;0.8840462
257154;-1;GAZE;;0.861965;0.8828182
257169;-1;GAZE;;0.8601195;0.8824592
257189;-1;GAZE;;0.8623232;0.8859244
257216;-1;GAZE;;0.86780846;0.88967276
257232;-1;GAZE;;0.8860697;0.8938625
257248;-1;GAZE;;0.886953;0.8944013
257264;-1;GAZE;;0.88902473;0.8944322
257280;-1;GAZE;;0.88663447;0.89485127
257295;-1;GAZE;;0.88846886;0.89337105
257311;-1;GAZE;;0.88855815;0.8930793
257338;-1;GAZE;;0.88676727;0.8898108
257359;-1;GAZE;;0.8780355;0.85130703
257375;-1;GAZE;;0.8144165;0.6261147
257391;-1;GAZE;;0.7996165;0.5722318
257406;-1;GAZE;;0.7780983;0.4990548
257422;-1;GAZE;;0.74397296;0.38108647
257437;-1;GAZE;;0.74412316;0.39074868
257453;-1;GAZE;;0.742739;0.3973898
257469;-1;GAZE;;0.74151164;0.40715584
257485;-1;GAZE;;0.7415441;0.4038074
257502;-1;GAZE;;0.7437896;0.40509334
257533;-1;GAZE;;0.7446672;0.4054079
257549;-1;GAZE;;0.7422218;0.41029897
257565;-1;GAZE;;0.73423475;0.40917534
257581;-1;GAZE;;0.6912018;0.3952412
257597;-1;GAZE;;0.68980914;0.3965481
257613;-1;GAZE;;0.689761;0.3972107
257638;-1;GAZE;;0.6789382;0.3935133
257661;-1;GAZE;;0.67847234;0.39557877
257677;-1;GAZE;;0.6796034;0.39909446
257692;-1;GAZE;;0.6787199;0.39775982
257708;-1;GAZE;;0.68253094;0.40154755
257724;-1;GAZE;;0.68368;0.40143093
257740;-1;GAZE;;0.6840717;0.40013006
257756;-1;GAZE;;0.6786613;0.40058544
257788;-1;GAZE;;0.6633078;0.39815277
257803;-1;GAZE;;0.6095063;0.3863229
257819;-1;GAZE;;0.5456613;0.3737798
257852;-1;GAZE;;0.52059036;0.36815405
257867;-1;GAZE;;0.496614;0.36257282
257883;-1;GAZE;;0.49866298;0.35723686
257899;-1;GAZE;;0.50248945;0.3555001
257915;-1;GAZE;;0.5089843;0.35455206
257935;-1;GAZE;;0.5090758;0.35254294
257962;-1;GAZE;;0.50871545;0.34961504
257978;-1;GAZE;;0.50777185;0.35068744
257994;-1;GAZE;;0.49381027;0.34364337
258010;-1;GAZE;;0.47699854;0.3412237
258026;-1;GAZE;;0.4749648;0.34278712
258042;-1;GAZE;;0.47217777;0.34160373
258057;-1;GAZE;;0.47184926;0.3405063
258089;-1;GAZE;;0.47778383;0.3265781
258104;-1;GAZE;;0.4861144;0.31329373
258120;-1;GAZE;;0.5315548;0.1647878
258136;-1;GAZE;;0.54010665;0.13878807
258152;-1;GAZE;;0.5483807;0.11048994
258168;-1;GAZE;;0.5428636;0.10667316
258184;-1;GAZE;;0.5445202;0.095771015
258199;-1;GAZE;;0.5428029;0.09641899
258215;-1;GAZE;;0.5401097;0.107636504
258239;-1;GAZE;;0.54023343;0.10707462
258262;-1;GAZE;;0.53857243;0.10293546
258278;-1;GAZE;;0.5358606;0.095105015
258293;-1;GAZE;;0.5353291;0.08875522
258309;-1;GAZE;;0.5355961;0.08149854
258325;-1;GAZE;;0.53356814;0.05949133
258340;-1;GAZE;;0.5341225;0.05731295
258356;-1;GAZE;;0.5349882;0.055979244
258371;-1;GAZE;;0.534702;0.056146096
258386;-1;GAZE;;0.53601146;0.05589987
258403;-1;GAZE;;0.53966594;0.06592364
258434;-1;GAZE;;0.71388173;0.25885454
258449;-1;GAZE;;0.7599711;0.309045
258465;-1;GAZE;;0.7743682;0.32985884
258480;-1;GAZE;;0.7676516;0.33370474
258496;-1;GAZE;;0.762336;0.33558697
258511;-1;GAZE;;0.76436114;0.3335283
258539;-1;GAZE;;0.76187456;0.3342077
258559;-1;GAZE;;0.76339287;0.3292006
258575;-1;GAZE;;0.77254814;0.31433693
258591;-1;GAZE;;0.8297166;0.26311356
258607;-1;GAZE;;0.8749551;0.23508203
258623;-1;GAZE;;0.8916736;0.22450934
258639;-1;GAZE;;0.8954784;0.22192846
258655;-1;GAZE;;0.9012883;0.2193631
258689;-1;GAZE;;0.90704995;0.21742144
258702;-1;GAZE;;0.90391296;0.21892741
258718;-1;GAZE;;0.8943876;0.23094302
258734;-1;GAZE;;0.8904326;0.23147297
258750;-1;GAZE;;0.88724446;0.23317799
258766;-1;GAZE;;0.8875271;0.23293115
258782;-1;GAZE;;0.88794047;0.23396745
258797;-1;GAZE;;0.88980955;0.23473085
258813;-1;GAZE;;0.89024246;0.23368882
258836;-1;GAZE;;0.89333797;0.23360187
258860;-1;GAZE;;0.8921727;0.23113376
258891;-1;GAZE;;0.88887346;0.23543414
258907;-1;GAZE;;0.8902414;0.23409075
258922;-1;GAZE;;0.89406514;0.3707513
258938;-1;GAZE;;0.8984875;0.4670149
258954;-1;GAZE;;0.90058476;0.553891
258969;-1;GAZE;;0.8999398;0.5744112
258990;-1;GAZE;;0.89939946;0.6039583
259016;-1;GAZE;;0.89886165;0.5986616
259033;-1;GAZE;;0.896776;0.5938534
259048;-1;GAZE;;0.8976272;0.595058
259064;-1;GAZE;;0.8989216;0.5866316
259080;-1;GAZE;;0.899702;0.58332545
259096;-1;GAZE;;0.9005364;0.5806181
259111;-1;GAZE;;0.90144575;0.57875
259139;-1;GAZE;;0.9019374;0.577016
259158;-1;GAZE;;0.89286363;0.5691861
259175;-1;GAZE;;0.88421226;0.5560559
259191;-1;GAZE;;0.8830769;0.548872
259206;-1;GAZE;;0.88346034;0.5446596
259222;-1;GAZE;;0.881217;0.5242924
259238;-1;GAZE;;0.8778774;0.5259075
259254;-1;GAZE;;0.86970776;0.52681077
259270;-1;GAZE;;0.84876955;0.5306535
259286;-1;GAZE;;0.77627444;0.51723826
259303;-1;GAZE;;0.76456505;0.5156375
259318;-1;GAZE;;0.6988743;0.52934843
259334;-1;GAZE;;0.7050048;0.5255008
259350;-1;GAZE;;0.68730867;0.522323
259366;-1;GAZE;;0.68199956;0.5264723
259381;-1;GAZE;;0.6831856;0.5285922
259397;-1;GAZE;;0.68291;0.53288007
259413;-1;GAZE;;0.6853551;0.53560895
259439;-1;GAZE;;0.68825376;0.5390412
259461;-1;GAZE;;0.6923975;0.543047
259477;-1;GAZE;;0.6952087;0.5410718
259493;-1;GAZE;;0.6961454;0.5412517
259508;-1;GAZE;;0.6971742;0.542095
259524;-1;GAZE;;0.7027565;0.5463934
259540;-1;GAZE;;0.7033257;0.54679716
259556;-1;GAZE;;0.70318586;0.5451801
259589;-1;GAZE;;0.7092762;0.5424501
259604;-1;GAZE;;0.7103781;0.5419537
259620;-1;GAZE;;0.69877744;0.5445156
259636;-1;GAZE;;0.6992447;0.54418844
259651;-1;GAZE;;0.7002405;0.54348826
259667;-1;GAZE;;0.70092326;0.54412085
259683;-1;GAZE;;0.7039318;0.5136399
259699;-1;GAZE;;0.7020785;0.49718508
259715;-1;GAZE;;0.69786;0.4473978
259736;-1;GAZE;;0.6969145;0.43294516
259762;-1;GAZE;;0.6932472;0.38666353
259778;-1;GAZE;;0.69354475;0.38491434
259794;-1;GAZE;;0.69640064;0.38187623
259810;-1;GAZE;;0.69795024;0.37685913
259825;-1;GAZE;;0.69834095;0.38341194
259843;-1;GAZE;;0.6989873;0.37830034
259874;-1;GAZE;;0.6926425;0.3784146
259890;-1;GAZE;;0.69630045;0.38293013
259904;-1;GAZE;;0.6970941;0.3836351
259920;-1;GAZE;;0.7037961;0.39789033
259936;-1;GAZE;;0.7031005;0.3968281
259952;-1;GAZE;;0.70304704;0.40370938
259968;-1;GAZE;;0.7051136;0.41140524
259983;-1;GAZE;;0.7106634;0.42019203
259999;-1;GAZE;;0.70940286;0.41908392
260014;-1;GAZE;;0.708019;0.41913208
260039;-1;GAZE;;0.70637625;0.4199603
260052;-1;GAZE;;0.61399144;0.47089007
260077;-1;GAZE;;0.5973763;0.48110837
260093;-1;GAZE;;0.5767324;0.49428135
260109;-1;GAZE;;0.5677463;0.50059503
260124;-1;GAZE;;0.457979;0.57090586
260140;-1;GAZE;;0.4589892;0.56957215
260156;-1;GAZE;;0.4594033;0.56934494
260172;-1;GAZE;;0.4617904;0.56887233
260188;-1;GAZE;;0.46171302;0.5699286
260204;-1;GAZE;;0.4617788;0.5702239
260219;-1;GAZE;;0.4626053;0.5705989
260235;-1;GAZE;;0.46342987;0.5712092
260250;-1;GAZE;;0.46672422;0.5710542
260266;-1;GAZE;;0.47070807;0.5677286
260281;-1;GAZE;;0.47373894;0.5652694
260297;-1;GAZE;;0.49444708;0.55480695
260313;-1;GAZE;;0.49153075;0.55596983
260340;-1;GAZE;;0.50484836;0.55117273
260360;-1;GAZE;;0.504134;0.55367315
260376;-1;GAZE;;0.5061184;0.55522054
260392;-1;GAZE;;0.5036751;0.55417985
260407;-1;GAZE;;0.5034294;0.55183464
260423;-1;GAZE;;0.50422597;0.55069566
260598;-1;GAZE;;0.8012608;0.9113609
260615;-1;GAZE;;0.8184536;0.9617054
260635;-1;GAZE;;0.82161385;0.8795085
260663;-1;GAZE;;0.8121739;0.85490805
260678;-1;GAZE;;0.8081087;0.82933486
260693;-1;GAZE;;0.8111872;0.81451386
260709;-1;GAZE;;0.81458634;0.78876466
260725;-1;GAZE;;0.81764036;0.7883874
260741;-1;GAZE;;0.8188209;0.7886406
260756;-1;GAZE;;0.81934565;0.77987516
260772;-1;GAZE;;0.820476;0.77989936
260789;-1;GAZE;;0.8253648;0.7683038
260804;-1;GAZE;;0.85140723;0.75322145
260820;-1;GAZE;;0.8868806;0.7392214
260835;-1;GAZE;;0.90270686;0.71971345
260851;-1;GAZE;;0.9050258;0.7199068
260867;-1;GAZE;;0.9142515;0.69846374
260882;-1;GAZE;;0.908408;0.7123512
260898;-1;GAZE;;0.9093388;0.70952547
260913;-1;GAZE;;0.9112292;0.7043011
260939;-1;GAZE;;0.91110855;0.701725
260960;-1;GAZE;;0.9070017;0.70455027
260975;-1;GAZE;;0.89982516;0.70825344
260991;-1;GAZE;;0.87720674;0.69031453
261007;-1;GAZE;;0.85686475;0.6821112
261022;-1;GAZE;;0.47914377;0.52794015
261037;-1;GAZE;;0.4796543;0.53052104
261053;-1;GAZE;;0.48359773;0.5349392
261069;-1;GAZE;;0.44070536;0.517606
261086;-1;GAZE;;0.42285255;0.51439774
261116;-1;GAZE;;0.42136925;0.49310076
261132;-1;GAZE;;0.42611232;0.4844869
261148;-1;GAZE;;0.42997804;0.48873335
261177;-1;GAZE;;0.43125385;0.4900014
261193;-1;GAZE;;0.43319085;0.49427378
261209;-1;GAZE;;0.43277603;0.49084988
261240;-1;GAZE;;0.43880233;0.49492803
261256;-1;GAZE;;0.44016802;0.49902096
261271;-1;GAZE;;0.44951013;0.5018644
261287;-1;GAZE;;0.5110155;0.52307206
261303;-1;GAZE;;0.510316;0.52410847
261319;-1;GAZE;;0.5120843;0.52659744
261335;-1;GAZE;;0.51486564;0.5291773
261351;-1;GAZE;;0.5149798;0.53258115
261366;-1;GAZE;;0.5162084;0.5348491
261390;-1;GAZE;;0.5139901;0.5363347
261412;-1;GAZE;;0.5146188;0.53732425
261428;-1;GAZE;;0.5148604;0.537385
261443;-1;GAZE;;0.51439965;0.53831905
261459;-1;GAZE;;0.5155089;0.5400399
261474;-1;GAZE;;0.51589113;0.5408123
261490;-1;GAZE;;0.51521426;0.5405265
261505;-1;GAZE;;0.51525295;0.54056287
261521;-1;GAZE;;0.51240575;0.5393592
261537;-1;GAZE;;0.50800264;0.54003745
261554;-1;GAZE;;0.50443757;0.5450271
261569;-1;GAZE;;0.5016498;0.5489294
261583;-1;GAZE;;0.5015785;0.54921085
261599;-1;GAZE;;0.4979283;0.55057734
261614;-1;GAZE;;0.49692425;0.5546328
261630;-1;GAZE;;0.49684268;0.55476576
261661;-1;GAZE;;0.49701235;0.5576011
261677;-1;GAZE;;0.49818555;0.5592641
261708;-1;GAZE;;0.49839368;0.55865663
261723;-1;GAZE;;0.4993245;0.5593547
261739;-1;GAZE;;0.5029024;0.55392754
261755;-1;GAZE;;0.5044719;0.5528915
261771;-1;GAZE;;0.50353867;0.5533659
261786;-1;GAZE;;0.5043585;0.554153
261801;-1;GAZE;;0.50284326;0.55383605
261817;-1;GAZE;;0.3863169;0.51345074
