ms;state;event;payload;gx;gy
200869;-1;GAZE;;0.90406716;0.939028
200886;-1;GAZE;;0.8992047;0.93719035
200901;-1;GAZE;;0.89390624;0.9349776
200917;-1;GAZE;;0.8894218;0.93268096
200943;-1;GAZE;;0.89130056;0.933052
200965;-1;GAZE;;0.89287204;0.9357763
200980;-1;GAZE;;0.8953351;0.93819606
200996;-1;GAZE;;0.90118766;0.9424058
201012;-1;GAZE;;0.90132046;0.94223964
201027;-1;GAZE;;0.90030915;0.9409969
201043;-1;GAZE;;0.9051802;0.9427193
201059;-1;GAZE;;0.8949091;0.94734824
201091;-1;GAZE;;0.6632023;0.51150334
201106;-1;GAZE;;0.6479388;0.48744625
201122;-1;GAZE;;0.6277303;0.45385963
201137;-1;GAZE;;0.62951654;0.45121825
201153;-1;GAZE;;0.6309866;0.45149222
201169;-1;GAZE;;0.63365024;0.45694968
201185;-1;GAZE;;0.6348658;0.46720317
201201;-1;GAZE;;0.63469094;0.46482822
201217;-1;GAZE;;0.63573736;0.466376
201237;-1;GAZE;;0.6385465;0.47301146
201264;-1;GAZE;;0.63672906;0.47408888
201280;-1;GAZE;;0.6357717;0.47326797
201296;-1;GAZE;;0.63385016;0.47497097
201312;-1;GAZE;;0.63270503;0.47424632
201327;-1;GAZE;;0.62635624;0.47486386
201343;-1;GAZE;;0.62103426;0.4778269
201359;-1;GAZE;;0.4512547;0.42748544
201389;-1;GAZE;;0.3132828;0.38886598
201407;-1;GAZE;;0.277525;0.37511972
201422;-1;GAZE;;0.24525844;0.3657192
201438;-1;GAZE;;0.24501853;0.36481902
201454;-1;GAZE;;0.25117776;0.37579188
201470;-1;GAZE;;0.25596273;0.38205266
201486;-1;GAZE;;0.25541112;0.3750857
201502;-1;GAZE;;0.252276;0.37203497
201518;-1;GAZE;;0.2475694;0.36338454
201540;-1;GAZE;;0.24079248;0.3495514
201565;-1;GAZE;;0.23736988;0.34265962
201581;-1;GAZE;;0.22916226;0.32442766
201597;-1;GAZE;;0.22918558;0.32564273
201613;-1;GAZE;;0.22600813;0.31308767
201643;-1;GAZE;;0.2290849;0.31309995
201674;-1;GAZE;;0.23336665;0.3435978
201690;-1;GAZE;;0.26578006;0.5498832
201705;-1;GAZE;;0.26728314;0.5715886
201721;-1;GAZE;;0.26873365;0.5908213
201736;-1;GAZE;;0.26731262;0.5959455
201752;-1;GAZE;;0.26728144;0.60306937
201768;-1;GAZE;;0.26450107;0.5989813
201783;-1;GAZE;;0.26305276;0.6001993
201798;-1;GAZE;;0.2629336;0.60200566
201813;-1;GAZE;;0.26271108;0.601136
201840;-1;GAZE;;0.26809075;0.60270184
201855;-1;GAZE;;0.26646703;0.60367966
201876;-1;GAZE;;0.26597542;0.60999703
201892;-1;GAZE;;0.26548463;0.6134446
201908;-1;GAZE;;0.26467687;0.616354
201924;-1;GAZE;;0.26472715;0.6185113
201940;-1;GAZE;;0.26436946;0.61998284
201955;-1;GAZE;;0.26487383;0.61836207
201971;-1;GAZE;;0.26384175;0.62109196
201992;-1;GAZE;;0.26872095;0.6200421
202019;-1;GAZE;;0.26676062;0.61917084
202034;-1;GAZE;;0.26808912;0.61885494
202034;-1;GAZE;;0.27452815;0.6185468
202050;-1;GAZE;;0.42016;0.61389375
202066;-1;GAZE;;0.6930992;0.6162935
202082;-1;GAZE;;0.7430622;0.6227865
202098;-1;GAZE;;0.7595297;0.62402475
202114;-1;GAZE;;0.78516555;0.6252185
202137;-1;GAZE;;0.78927195;0.62577873
202161;-1;GAZE;;0.78218395;0.6254559
202176;-1;GAZE;;0.7785364;0.623434
202192;-1;GAZE;;0.77247524;0.6231387
202208;-1;GAZE;;0.7702267;0.62343776
202224;-1;GAZE;;0.76705897;0.62220407
202240;-1;GAZE;;0.7662073;0.62196755
202256;-1;GAZE;;0.7655733;0.6221474
202272;-1;GAZE;;0.7647475;0.6241978
202294;-1;GAZE;;0.763587;0.6252203
202319;-1;GAZE;;0.75979215;0.6301599
202335;-1;GAZE;;0.75833917;0.6149969
202351;-1;GAZE;;0.7203056;0.3281561
202367;-1;GAZE;;0.7141211;0.28600612
202382;-1;GAZE;;0.7080842;0.2445146
202398;-1;GAZE;;0.70991415;0.24781078
202414;-1;GAZE;;0.7116259;0.25063848
202439;-1;GAZE;;0.7130729;0.25571305
202451;-1;GAZE;;0.71706206;0.26004308
202477;-1;GAZE;;0.71755993;0.26222724
202493;-1;GAZE;;0.715686;0.2689101
202509;-1;GAZE;;0.71337855;0.2793046
202525;-1;GAZE;;0.7131535;0.27979696
202541;-1;GAZE;;0.7136262;0.2796459
202557;-1;GAZE;;0.7146502;0.2782696
202573;-1;GAZE;;0.71403664;0.27778164
202589;-1;GAZE;;0.70446324;0.27675945
202605;-1;GAZE;;0.7012712;0.27568474
202621;-1;GAZE;;0.51232195;0.26781577
202636;-1;GAZE;;0.3709295;0.2677688
202653;-1;GAZE;;0.28308487;0.2665431
202668;-1;GAZE;;0.22458367;0.26208895
202685;-1;GAZE;;0.22233932;0.2500149
202700;-1;GAZE;;0.22536801;0.2544498
202716;-1;GAZE;;0.22387919;0.25428742
202740;-1;GAZE;;0.22645877;0.255294
202764;-1;GAZE;;0.22666973;0.25592363
202780;-1;GAZE;;0.22713289;0.25769645
202795;-1;GAZE;;0.22683567;0.2586266
202811;-1;GAZE;;0.22732374;0.2583139
202827;-1;GAZE;;0.22735375;0.25813264
202843;-1;GAZE;;0.22876686;0.25862354
202859;-1;GAZE;;0.23231515;0.2619407
202890;-1;GAZE;;0.2375643;0.2704436
202907;-1;GAZE;;0.23617761;0.26958165
202923;-1;GAZE;;0.24035907;0.292465
202938;-1;GAZE;;0.24095003;0.29188246
202954;-1;GAZE;;0.24094716;0.28937817
202970;-1;GAZE;;0.24299069;0.29538798
202986;-1;GAZE;;0.24465552;0.2937138
203002;-1;GAZE;;0.24521929;0.29649374
203018;-1;GAZE;;0.2463844;0.29558977
203037;-1;GAZE;;0.24671903;0.2951856
203064;-1;GAZE;;0.24622497;0.2962437
203080;-1;GAZE;;0.2427405;0.2962403
203096;-1;GAZE;;0.24190016;0.29553637
203112;-1;GAZE;;0.23659827;0.29962602
203127;-1;GAZE;;0.2387227;0.30306748
203146;-1;GAZE;;0.23789008;0.302026
203175;-1;GAZE;;0.23774324;0.30209377
203191;-1;GAZE;;0.23787872;0.29925287
203207;-1;GAZE;;0.23605411;0.29508486
203223;-1;GAZE;;0.23216954;0.28627497
203239;-1;GAZE;;0.23168549;0.28367284
203254;-1;GAZE;;0.23372619;0.2797592
203270;-1;GAZE;;0.23720594;0.2796241
203286;-1;GAZE;;0.26915112;0.29670966
203302;-1;GAZE;;0.28533664;0.30607492
203318;-1;GAZE;;0.39264354;0.37321988
203342;-1;GAZE;;0.49204543;0.44301212
203365;-1;GAZE;;0.56539875;0.50775474
203381;-1;GAZE;;0.8182906;0.70950675
203397;-1;GAZE;;0.82944393;0.71175075
203414;-1;GAZE;;0.8352545;0.70512426
203444;-1;GAZE;;0.83836365;0.7012777
203487;-1;GAZE;;0.85000384;0.69739175
203504;-1;GAZE;;0.8511329;0.69978994
203522;-1;GAZE;;0.849533;0.69787925
203538;-1;GAZE;;0.8437692;0.7028474
203554;-1;GAZE;;0.8436459;0.7126001
203570;-1;GAZE;;0.8425749;0.7111271
203586;-1;GAZE;;0.83777165;0.70999527
203602;-1;GAZE;;0.8361492;0.713643
203618;-1;GAZE;;0.8336114;0.7203645
203645;-1;GAZE;;0.8536899;0.76977605
203665;-1;GAZE;;0.8672861;0.81216276
203680;-1;GAZE;;0.8694015;0.8217361
203696;-1;GAZE;;0.8915051;0.8868566
