ms;state;event;payload;gx;gy
325007;3;EVENT_ZOOM_OPEN;cond=100,image_idx=31,image_id=hund_034.png;0.22777103;0.4365818
323869;-1;GAZE;;0.22639373;0.4349188
323885;-1;GAZE;;0.22738932;0.43597704
323901;-1;GAZE;;0.22645457;0.43498543
323916;-1;GAZE;;0.22803016;0.43779996
323936;-1;GAZE;;0.22503118;0.43544394
323963;-1;GAZE;;0.22474788;0.4349291
323978;-1;GAZE;;0.22019508;0.43104488
323994;-1;GAZE;;0.21969081;0.4315267
324010;-1;GAZE;;0.22136626;0.43517074
324026;-1;GAZE;;0.22011957;0.4336598
324042;-1;GAZE;;0.21706282;0.43215528
324059;-1;GAZE;;0.21641988;0.43249267
324089;-1;GAZE;;0.21706274;0.43208528
324105;-1;GAZE;;0.21552604;0.42896166
324121;-1;GAZE;;0.21642406;0.42861754
324137;-1;GAZE;;0.21647853;0.42839867
324153;-1;GAZE;;0.21704389;0.42748892
324263;-1;GAZE;;0.28484017;0.5078606
324280;-1;GAZE;;0.31541446;0.68190277
324296;-1;GAZE;;0.29472908;0.66171193
324312;-1;GAZE;;0.29287803;0.5920564
324329;-1;GAZE;;0.2913612;0.6193915
324360;-1;GAZE;;0.28946203;0.55647117
324406;-1;GAZE;;0.28819877;0.4483994
324422;-1;GAZE;;0.29026324;0.44381532
324438;-1;GAZE;;0.2881447;0.45011818
324453;-1;GAZE;;0.2869276;0.44944152
324468;-1;GAZE;;0.28405264;0.4422462
324484;-1;GAZE;;0.2837624;0.4414756
324500;-1;GAZE;;0.28139398;0.4417482
324516;-1;GAZE;;0.2811451;0.4418912
324532;-1;GAZE;;0.2831713;0.4415898
324549;-1;GAZE;;0.28471032;0.44357422
324564;-1;GAZE;;0.2808561;0.4529437
324579;-1;GAZE;;0.22243428;0.6025497
324596;-1;GAZE;;0.1952381;0.6810452
324626;-1;GAZE;;0.19098571;0.69410104
324643;-1;GAZE;;0.18216982;0.7020357
324659;-1;GAZE;;0.18490553;0.70523006
324685;-1;GAZE;;0.18474351;0.7037588
324699;-1;GAZE;;0.18500406;0.7024567
324722;-1;GAZE;;0.1860881;0.6964714
324738;-1;GAZE;;0.18448709;0.70059526
324754;-1;GAZE;;0.18398494;0.700348
324770;-1;GAZE;;0.18355924;0.69919354
324786;-1;GAZE;;0.18446746;0.7000003
324802;-1;GAZE;;0.18752354;0.69584346
324836;-1;GAZE;;0.32038826;0.60870045
324850;-1;GAZE;;0.37030515;0.5793976
324866;-1;GAZE;;0.4413021;0.5307582
324881;-1;GAZE;;0.4908204;0.5028735
324897;-1;GAZE;;0.4895587;0.5061442
324929;-1;GAZE;;0.48997924;0.5083676
324946;-1;GAZE;;0.51667696;0.48101982
324962;-1;GAZE;;0.57703143;0.4461046
324993;-1;GAZE;;0.5765952;0.44670275
325009;-1;GAZE;;0.60569847;0.4335257
325025;-1;GAZE;;0.6058;0.43325946
325057;-1;GAZE;;0.6045015;0.4359315
325072;-1;GAZE;;0.6041038;0.43430647
325072;-1;GAZE;;0.6048973;0.4335144
325090;-1;GAZE;;0.60428506;0.43692255
325120;-1;GAZE;;0.60391074;0.4535646
325136;-1;GAZE;;0.62619764;0.46556368
325150;-1;GAZE;;0.63884383;0.46918213
325166;-1;GAZE;;0.64846;0.46703303
325182;-1;GAZE;;0.647005;0.48133934
325212;-1;GAZE;;0.65132356;0.47546676
325228;-1;GAZE;;0.6537371;0.46893305
325243;-1;GAZE;;0.65407395;0.46774286
325259;-1;GAZE;;0.64996636;0.46745226
325286;-1;GAZE;;0.64889264;0.46177533
325305;-1;GAZE;;0.6469375;0.45298028
325321;-1;GAZE;;0.6453345;0.44641197
325337;-1;GAZE;;0.64364654;0.44595864
325353;-1;GAZE;;0.6403032;0.44460747
325369;-1;GAZE;;0.6407744;0.44299492
325385;-1;GAZE;;0.63956535;0.4409615
325400;-1;GAZE;;0.6403446;0.43464032
325416;-1;GAZE;;0.6382447;0.43536466
325432;-1;GAZE;;0.63965344;0.43503192
325450;-1;GAZE;;0.6397463;0.43516755
325479;-1;GAZE;;0.63993686;0.43610707
325495;-1;GAZE;;0.64210814;0.43776885
325511;-1;GAZE;;0.6430257;0.43755606
325527;-1;GAZE;;0.6431917;0.4380678
325543;-1;GAZE;;0.64387476;0.43781066
325559;-1;GAZE;;0.6421602;0.4399911
325586;-1;GAZE;;0.45062354;0.81722325
325601;-1;GAZE;;0.45621786;0.8121321
325621;-1;GAZE;;0.45085177;0.82568806
325637;-1;GAZE;;0.4443727;0.83161867
325652;-1;GAZE;;0.4450297;0.82490826
325668;-1;GAZE;;0.44458315;0.82191974
325683;-1;GAZE;;0.44700196;0.81510574
325698;-1;GAZE;;0.44861016;0.81673265
325714;-1;GAZE;;0.45165154;0.81915826
325735;-1;GAZE;;0.45459664;0.8238916
325761;-1;GAZE;;0.45787144;0.83491766
325776;-1;GAZE;;0.46287346;0.84922785
325791;-1;GAZE;;0.46167856;0.85127825
325807;-1;GAZE;;0.46248505;0.86031157
325823;-1;GAZE;;0.46555403;0.8887748
325838;-1;GAZE;;0.4649478;0.8927954
325855;-1;GAZE;;0.46580037;0.89656126
325885;-1;GAZE;;0.4657206;0.89640933
325901;-1;GAZE;;0.46601358;0.89669025
325917;-1;GAZE;;0.46509388;0.89351547
325932;-1;GAZE;;0.4670768;0.88798004
325948;-1;GAZE;;0.46743247;0.8861091
325964;-1;GAZE;;0.46975937;0.88791955
325979;-1;GAZE;;0.47089764;0.8883044
325994;-1;GAZE;;0.4707562;0.8874346
326010;-1;GAZE;;0.4802656;0.8976643
326036;-1;GAZE;;0.48220938;0.8997962
326057;-1;GAZE;;0.48019972;0.89817107
326073;-1;GAZE;;0.48335695;0.90093523
326088;-1;GAZE;;0.487601;0.9028315
326104;-1;GAZE;;0.48743582;0.9028055
326121;-1;GAZE;;0.4871271;0.9027587
326137;-1;GAZE;;0.48700517;0.9020226
326153;-1;GAZE;;0.48685935;0.90175045
326190;-1;GAZE;;0.40319067;0.79929084
326215;-1;GAZE;;0.40192872;0.7977476
326231;-1;GAZE;;0.32079983;0.6766694
326246;-1;GAZE;;0.3040671;0.6499409
326263;-1;GAZE;;0.26214063;0.58265036
326278;-1;GAZE;;0.26289913;0.5849558
326293;-1;GAZE;;0.26351634;0.58454764
326310;-1;GAZE;;0.26538503;0.585595
326332;-1;GAZE;;0.26594892;0.58644056
326357;-1;GAZE;;0.26611823;0.58915496
326372;-1;GAZE;;0.26574248;0.5886454
326387;-1;GAZE;;0.26834503;0.5913068
326402;-1;GAZE;;0.26764378;0.59551746
326418;-1;GAZE;;0.26567984;0.59661233
326434;-1;GAZE;;0.26235026;0.59832954
326449;-1;GAZE;;0.25359595;0.60248834
326464;-1;GAZE;;0.24143131;0.6074965
326487;-1;GAZE;;0.22683124;0.6143777
326511;-1;GAZE;;0.23105028;0.6146891
326526;-1;GAZE;;0.22684306;0.61471117
326541;-1;GAZE;;0.22868611;0.6155328
326557;-1;GAZE;;0.22838451;0.61682004
326572;-1;GAZE;;0.2284473;0.61768323
326588;-1;GAZE;;0.2297411;0.61778927
326604;-1;GAZE;;0.23427819;0.6176449
326640;-1;GAZE;;0.34835213;0.5486804
326652;-1;GAZE;;0.38191953;0.53543395
326668;-1;GAZE;;0.5697374;0.4427285
326684;-1;GAZE;;0.5865417;0.43728757
326700;-1;GAZE;;0.5668226;0.4483415
326716;-1;GAZE;;0.61669916;0.42241955
326732;-1;GAZE;;0.6149;0.42155436
326748;-1;GAZE;;0.61498076;0.4178243
326764;-1;GAZE;;0.6156132;0.41080618
326782;-1;GAZE;;0.612894;0.40878683
326811;-1;GAZE;;0.6108483;0.40963477
326827;-1;GAZE;;0.61424065;0.4097974
328290;3;EVENT_SELECT;image_id=hund_034.png,cond=100,set=0,animal_idx=1,animal_name=Hund;0.61424065;0.4097974
