ms;state;event;payload;gx;gy
364979;-1;GAZE;;0.49932042;0.5051082
364995;-1;GAZE;;0.5037413;0.48498806
365027;-1;GAZE;;0.50710994;0.47031215
365058;-1;GAZE;;0.5069303;0.46843418
365075;-1;GAZE;;0.5079822;0.4619108
365091;-1;GAZE;;0.51140016;0.4341965
365107;-1;GAZE;;0.5101736;0.43941945
365123;-1;GAZE;;0.50703984;0.4476574
365139;-1;GAZE;;0.50526863;0.4605327
365155;-1;GAZE;;0.5061992;0.46690705
365171;-1;GAZE;;0.50586826;0.4697636
365187;-1;GAZE;;0.50543773;0.4689817
365210;-1;GAZE;;0.5065226;0.46943733
365233;-1;GAZE;;0.5059267;0.46634886
365249;-1;GAZE;;0.5057024;0.4614262
365265;-1;GAZE;;0.5042313;0.46233362
365281;-1;GAZE;;0.5034782;0.4675136
365297;-1;GAZE;;0.50743306;0.4691437
365313;-1;GAZE;;0.5086129;0.46417743
365329;-1;GAZE;;0.5091123;0.464017
365355;-1;GAZE;;0.5071691;0.45987153
365377;-1;GAZE;;0.5068497;0.45927492
365393;-1;GAZE;;0.5044501;0.45426512
365408;-1;GAZE;;0.4993991;0.45725176
365425;-1;GAZE;;0.48700574;0.47031388
365440;-1;GAZE;;0.47993216;0.48501948
365456;-1;GAZE;;0.4784585;0.486726
365472;-1;GAZE;;0.47903296;0.48727065
365488;-1;GAZE;;0.4750816;0.4948895
365511;-1;GAZE;;0.4734753;0.4844953
365678;-1;GAZE;;0.46770942;0.8897156
365710;-1;GAZE;;0.535094;0.83857626
365726;-1;GAZE;;0.5168573;0.7258129
365742;-1;GAZE;;0.5246715;0.7581313
365758;-1;GAZE;;0.4977256;0.6373886
365774;-1;GAZE;;0.4990908;0.6461415
365821;-1;GAZE;;0.49892154;0.62582666
365852;-1;GAZE;;0.4835539;0.5277256
365884;-1;GAZE;;0.47900656;0.51855266
365900;-1;GAZE;;0.48728433;0.50436026
365915;-1;GAZE;;0.48739877;0.5047218
365932;-1;GAZE;;0.48737174;0.51005936
368080;3;NAV_BACK;cond=1,set=12,animal_idx=3,animal_name=Hase,ids=hase_013.png;0.48737174;0.51005936
365957;-1;GAZE;;0.48777;0.5088449
365977;-1;GAZE;;0.48518056;0.50828373
365993;-1;GAZE;;0.48323345;0.50755
366009;-1;GAZE;;0.48002484;0.50734955
366025;-1;GAZE;;0.47689942;0.5066766
366041;-1;GAZE;;0.47693768;0.5049448
366057;-1;GAZE;;0.47416025;0.49836284
366073;-1;GAZE;;0.47356507;0.49057025
366089;-1;GAZE;;0.47183812;0.48577
366109;-1;GAZE;;0.4702249;0.49200627
