ms;state;event;payload;gx;gy
407507;-1;GAZE;;0.71248585;0.27592802
407520;-1;GAZE;;0.7139128;0.27623102
407545;-1;GAZE;;0.7155954;0.2672302
407561;-1;GAZE;;0.7159609;0.26852825
407577;-1;GAZE;;0.7135913;0.26837188
407593;-1;GAZE;;0.7108433;0.26286396
407609;-1;GAZE;;0.71121556;0.25451052
407625;-1;GAZE;;0.712274;0.25531867
407653;-1;GAZE;;0.71247095;0.2535428
407673;-1;GAZE;;0.7142254;0.25389782
407689;-1;GAZE;;0.71313566;0.25884196
407705;-1;GAZE;;0.71284807;0.25878462
407721;-1;GAZE;;0.7107111;0.26107806
407737;-1;GAZE;;0.7093057;0.26355448
407753;-1;GAZE;;0.7099134;0.2680852
407769;-1;GAZE;;0.7112118;0.2695083
407784;-1;GAZE;;0.7094443;0.27521768
407806;-1;GAZE;;0.7092746;0.2747927
407831;-1;GAZE;;0.707102;0.26753786
407847;-1;GAZE;;0.707618;0.26977947
407863;-1;GAZE;;0.7079638;0.25944647
407879;-1;GAZE;;0.7070825;0.25587806
407895;-1;GAZE;;0.70660794;0.2561002
407911;-1;GAZE;;0.70621854;0.25094938
407927;-1;GAZE;;0.70697063;0.25093293
407943;-1;GAZE;;0.7078906;0.2516381
407959;-1;GAZE;;0.709916;0.2516983
407975;-1;GAZE;;0.7117961;0.25679472
407990;-1;GAZE;;0.6689065;0.26004
408006;-1;GAZE;;0.4278775;0.27111766
408022;-1;GAZE;;0.32797593;0.26989362
408038;-1;GAZE;;0.31779104;0.27037242
408054;-1;GAZE;;0.29285756;0.2695717
408070;-1;GAZE;;0.28091103;0.2697536
408086;-1;GAZE;;0.27460316;0.27283666
408104;-1;GAZE;;0.2757944;0.27052262
408132;-1;GAZE;;0.27519926;0.27956086
408148;-1;GAZE;;0.27473372;0.28204244
408164;-1;GAZE;;0.2660409;0.2848577
408196;-1;GAZE;;0.24613129;0.28943986
408212;-1;GAZE;;0.24086712;0.2912882
408228;-1;GAZE;;0.23625872;0.29277745
408257;-1;GAZE;;0.2234297;0.30015075
408276;-1;GAZE;;0.2236173;0.30088007
408291;-1;GAZE;;0.22450097;0.29835194
408307;-1;GAZE;;0.2245188;0.29634103
408323;-1;GAZE;;0.2249293;0.2943214
408338;-1;GAZE;;0.22490498;0.29349744
408354;-1;GAZE;;0.2251769;0.2912922
408370;-1;GAZE;;0.22730015;0.28578404
408386;-1;GAZE;;0.22781335;0.2845578
408407;-1;GAZE;;0.22700049;0.2875834
408419;-1;GAZE;;0.22711712;0.28490523
408449;-1;GAZE;;0.2272694;0.28087473
408464;-1;GAZE;;0.22741446;0.26962858
408480;-1;GAZE;;0.22574268;0.27230477
408496;-1;GAZE;;0.2255715;0.27912623
408512;-1;GAZE;;0.22492461;0.28124374
408528;-1;GAZE;;0.24521288;0.43360198
408555;-1;GAZE;;0.25581688;0.5306024
408570;-1;GAZE;;0.26401842;0.5798042
408592;-1;GAZE;;0.26592284;0.59119916
408608;-1;GAZE;;0.2675485;0.60796195
408624;-1;GAZE;;0.26776776;0.6120897
408640;-1;GAZE;;0.2674842;0.61754113
408655;-1;GAZE;;0.26305592;0.61008084
408671;-1;GAZE;;0.26324183;0.5980159
408686;-1;GAZE;;0.2654763;0.5973001
408706;-1;GAZE;;0.26656762;0.59536505
408720;-1;GAZE;;0.26511204;0.600004
408734;-1;GAZE;;0.269014;0.6024031
408750;-1;GAZE;;0.27621067;0.6060017
408766;-1;GAZE;;0.27713713;0.6057313
408781;-1;GAZE;;0.27955106;0.6064391
408797;-1;GAZE;;0.2808139;0.6063702
408813;-1;GAZE;;0.28204978;0.60657847
408829;-1;GAZE;;0.2840175;0.6057618
408856;-1;GAZE;;0.28705457;0.6056448
408877;-1;GAZE;;0.2877281;0.6078117
408908;-1;GAZE;;0.28833288;0.60877675
408924;-1;GAZE;;0.28914878;0.6106761
408940;-1;GAZE;;0.44829184;0.6091194
408956;-1;GAZE;;0.6455625;0.6026159
