ms;state;event;payload;gx;gy
301596;3;EVENT_ZOOM_OPEN;cond=100,image_idx=38,image_id=pferd_039.png;0.7722151;0.3955
299545;-1;GAZE;;0.77440554;0.392679
299560;-1;GAZE;;0.7736931;0.39301807
299576;-1;GAZE;;0.7742004;0.39441454
299592;-1;GAZE;;0.77203834;0.39970598
299608;-1;GAZE;;0.7711128;0.40403846
299624;-1;GAZE;;0.77116793;0.40522173
299640;-1;GAZE;;0.77228135;0.40804312
299657;-1;GAZE;;0.77293056;0.41068912
299688;-1;GAZE;;0.7744354;0.40868053
299703;-1;GAZE;;0.77392113;0.4084295
299719;-1;GAZE;;0.7760034;0.40780503
299735;-1;GAZE;;0.7754753;0.40735003
299752;-1;GAZE;;0.77619594;0.4082443
299767;-1;GAZE;;0.7775957;0.40904617
299783;-1;GAZE;;0.7776969;0.40916434
299814;-1;GAZE;;0.77891916;0.40974796
299830;-1;GAZE;;0.7790584;0.40980873
299845;-1;GAZE;;0.77860093;0.40902412
299861;-1;GAZE;;0.7735847;0.4156037
299893;-1;GAZE;;0.77372605;0.4101988
299909;-1;GAZE;;0.7694138;0.4016054
299925;-1;GAZE;;0.76764107;0.3982089
299941;-1;GAZE;;0.7386762;0.42394593
299962;-1;GAZE;;0.70436174;0.4541969
299987;-1;GAZE;;0.6954723;0.45870158
300003;-1;GAZE;;0.6840781;0.4658941
300019;-1;GAZE;;0.6838467;0.46466163
300035;-1;GAZE;;0.6804283;0.4669847
300050;-1;GAZE;;0.6830732;0.46638086
300066;-1;GAZE;;0.68406236;0.46577895
300081;-1;GAZE;;0.6855244;0.46431044
300109;-1;GAZE;;0.70684713;0.45198503
300127;-1;GAZE;;0.70879763;0.44332695
300143;-1;GAZE;;0.7336309;0.42504513
300159;-1;GAZE;;0.7380256;0.423555
300175;-1;GAZE;;0.7453302;0.41391948
300191;-1;GAZE;;0.75033706;0.41309345
300207;-1;GAZE;;0.74949986;0.4176592
300223;-1;GAZE;;0.748843;0.42145553
300239;-1;GAZE;;0.74657863;0.42416126
300259;-1;GAZE;;0.7496268;0.4267032
300286;-1;GAZE;;0.7540331;0.42529005
300304;-1;GAZE;;0.76545674;0.41668963
300334;-1;GAZE;;0.763301;0.4179782
300351;-1;GAZE;;0.7663849;0.4186708
300366;-1;GAZE;;0.7661562;0.41704497
300382;-1;GAZE;;0.7681713;0.41502893
300410;-1;GAZE;;0.7687656;0.41442925
300430;-1;GAZE;;0.76972395;0.4094576
300446;-1;GAZE;;0.7700376;0.40663597
300462;-1;GAZE;;0.77140766;0.40322217
300478;-1;GAZE;;0.7721692;0.40123394
300494;-1;GAZE;;0.7711653;0.4011724
300510;-1;GAZE;;0.76758134;0.40409097
300526;-1;GAZE;;0.7630836;0.4072802
300542;-1;GAZE;;0.7620283;0.4077375
300558;-1;GAZE;;0.76082104;0.40875816
