ms;state;event;payload;gx;gy
266191;-1;GAZE;;0.28330594;0.39967117
266213;-1;GAZE;;0.28449565;0.40184444
266239;-1;GAZE;;0.2847637;0.4014394
266255;-1;GAZE;;0.2855159;0.4049463
266270;-1;GAZE;;0.2862124;0.40654004
266285;-1;GAZE;;0.28399214;0.40030357
266301;-1;GAZE;;0.28212827;0.3946024
266316;-1;GAZE;;0.28303534;0.39597693
266332;-1;GAZE;;0.28690884;0.41249263
266358;-1;GAZE;;0.2885172;0.41909087
266380;-1;GAZE;;0.29149753;0.42812693
266396;-1;GAZE;;0.29156393;0.42366505
266411;-1;GAZE;;0.28718752;0.40744203
266427;-1;GAZE;;0.28866276;0.40883157
266443;-1;GAZE;;0.28768155;0.4079191
266459;-1;GAZE;;0.2880122;0.40785232
266475;-1;GAZE;;0.28799045;0.4072252
266491;-1;GAZE;;0.28727034;0.40719184
266511;-1;GAZE;;0.2869848;0.40677643
266538;-1;GAZE;;0.28749642;0.40468183
266554;-1;GAZE;;0.28944877;0.40322742
266570;-1;GAZE;;0.28932947;0.4038541
266586;-1;GAZE;;0.28616935;0.40486708
266602;-1;GAZE;;0.2860361;0.40469253
266618;-1;GAZE;;0.28624377;0.40411517
266634;-1;GAZE;;0.287474;0.40287447
266661;-1;GAZE;;0.3030903;0.39574072
266682;-1;GAZE;;0.30544105;0.39507136
266698;-1;GAZE;;0.30784845;0.39426816
266714;-1;GAZE;;0.3089932;0.39019236
266730;-1;GAZE;;0.30989057;0.38857782
266745;-1;GAZE;;0.31319672;0.38576537
266761;-1;GAZE;;0.3170245;0.39239582
266776;-1;GAZE;;0.3170169;0.3910186
266791;-1;GAZE;;0.3169134;0.3896458
266809;-1;GAZE;;0.3164069;0.38960713
266839;-1;GAZE;;0.31423727;0.38582453
266855;-1;GAZE;;0.31395346;0.39002228
266855;-1;GAZE;;0.31404224;0.3894483
266870;-1;GAZE;;0.31337115;0.3891766
266886;-1;GAZE;;0.31352392;0.3880154
266902;-1;GAZE;;0.3150172;0.38586563
266918;-1;GAZE;;0.31616828;0.38295066
266933;-1;GAZE;;0.31585568;0.3779823
266963;-1;GAZE;;0.31623152;0.38039905
266980;-1;GAZE;;0.3168134;0.38266522
266995;-1;GAZE;;0.31642273;0.38033494
267011;-1;GAZE;;0.31679872;0.37930942
267026;-1;GAZE;;0.31710684;0.37967858
267042;-1;GAZE;;0.3166434;0.3785177
267057;-1;GAZE;;0.31532058;0.3746513
267073;-1;GAZE;;0.31619877;0.37811226
267088;-1;GAZE;;0.31490967;0.374339
267112;-1;GAZE;;0.31594193;0.377731
267135;-1;GAZE;;0.31687415;0.3808381
267151;-1;GAZE;;0.31810218;0.37969345
267167;-1;GAZE;;0.31774145;0.3762174
267182;-1;GAZE;;0.31833413;0.3770944
267198;-1;GAZE;;0.31867215;0.3802768
267214;-1;GAZE;;0.31976092;0.3885439
267230;-1;GAZE;;0.31990802;0.3920418
267246;-1;GAZE;;0.31710115;0.3913585
267262;-1;GAZE;;0.31489697;0.39264646
267278;-1;GAZE;;0.31215194;0.39500147
267294;-1;GAZE;;0.3017717;0.3929584
267310;-1;GAZE;;0.28689367;0.3934562
267326;-1;GAZE;;0.2829298;0.38445285
267342;-1;GAZE;;0.2826139;0.38381034
267357;-1;GAZE;;0.2828914;0.38158372
267373;-1;GAZE;;0.2832427;0.38045123
267388;-1;GAZE;;0.2823432;0.37887555
267414;-1;GAZE;;0.28234354;0.38088173
267435;-1;GAZE;;0.28255346;0.37944418
267451;-1;GAZE;;0.28205013;0.37705854
267466;-1;GAZE;;0.2811728;0.37620896
267482;-1;GAZE;;0.28290987;0.37250337
267498;-1;GAZE;;0.28399143;0.37064126
267515;-1;GAZE;;0.2893499;0.3672756
267531;-1;GAZE;;0.29029125;0.3666895
267546;-1;GAZE;;0.29469413;0.3669958
267565;-1;GAZE;;0.29999664;0.3633569
267578;-1;GAZE;;0.30110994;0.36467165
267594;-1;GAZE;;0.2990457;0.36302266
267610;-1;GAZE;;0.29933494;0.36501575
267626;-1;GAZE;;0.29868758;0.3663253
267642;-1;GAZE;;0.2975679;0.3655912
267657;-1;GAZE;;0.29490665;0.36586493
267673;-1;GAZE;;0.29813415;0.35681444
267689;-1;GAZE;;0.29855213;0.3546841
267709;-1;GAZE;;0.29957154;0.34975678
267737;-1;GAZE;;0.30057523;0.3426986
267753;-1;GAZE;;0.2995332;0.34246847
267769;-1;GAZE;;0.3001257;0.34248033
267785;-1;GAZE;;0.29816934;0.3536078
267800;-1;GAZE;;0.29616573;0.3523916
267832;-1;GAZE;;0.2946497;0.35373586
267863;-1;GAZE;;0.29032153;0.35353094
267880;-1;GAZE;;0.2767463;0.35537812
267896;-1;GAZE;;0.27693793;0.35482004
267912;-1;GAZE;;0.28156978;0.35262185
267944;-1;GAZE;;0.2796316;0.35009903
267992;-1;GAZE;;0.27879402;0.34848124
268040;-1;GAZE;;0.28169554;0.35467544
268056;-1;GAZE;;0.2836391;0.36472908
268072;-1;GAZE;;0.28444412;0.36447182
268103;-1;GAZE;;0.28644678;0.36850864
268119;-1;GAZE;;0.28543276;0.3696106
268134;-1;GAZE;;0.28519213;0.37576884
268165;-1;GAZE;;0.29242846;0.38739496
268181;-1;GAZE;;0.29302177;0.38880277
