ms;state;event;payload;gx;gy
433343;3;EVENT_ZOOM_OPEN;cond=4,image_idx=1,image_id=katze_055.png;0.744233;0.31386283
431313;-1;GAZE;;0.7467835;0.3141533
431328;-1;GAZE;;0.7447464;0.31931448
431355;-1;GAZE;;0.74537265;0.31696048
431376;-1;GAZE;;0.7468392;0.3135618
431392;-1;GAZE;;0.7488283;0.30950555
431408;-1;GAZE;;0.7519157;0.31067875
431424;-1;GAZE;;0.7511215;0.30926132
431440;-1;GAZE;;0.75153196;0.30827048
431455;-1;GAZE;;0.75286484;0.30907205
431470;-1;GAZE;;0.75318223;0.3090771
431486;-1;GAZE;;0.7540893;0.3122692
431502;-1;GAZE;;0.7483365;0.32299545
431518;-1;GAZE;;0.7514755;0.31978333
431534;-1;GAZE;;0.7250305;0.32835165
431548;-1;GAZE;;0.72479784;0.32921502
431564;-1;GAZE;;0.71811944;0.331786
431581;-1;GAZE;;0.71688277;0.33236986
431596;-1;GAZE;;0.7164079;0.33373818
431612;-1;GAZE;;0.70960647;0.32983822
431627;-1;GAZE;;0.71267337;0.3333174
431655;-1;GAZE;;0.70445997;0.30441827
431670;-1;GAZE;;0.7005612;0.31599453
431691;-1;GAZE;;0.704237;0.32442573
431707;-1;GAZE;;0.70685065;0.33179218
431722;-1;GAZE;;0.7073128;0.33015555
431738;-1;GAZE;;0.70853543;0.33115932
431754;-1;GAZE;;0.7085214;0.32020807
431770;-1;GAZE;;0.70714253;0.3210084
431786;-1;GAZE;;0.7066313;0.32325175
431805;-1;GAZE;;0.6932145;0.31984168
431818;-1;GAZE;;0.6951033;0.31895843
431834;-1;GAZE;;0.7010869;0.3203903
431850;-1;GAZE;;0.7024595;0.3215126
431866;-1;GAZE;;0.7000923;0.32325366
431882;-1;GAZE;;0.7041927;0.32565895
431898;-1;GAZE;;0.70440805;0.3218521
431914;-1;GAZE;;0.70469546;0.32292923
431930;-1;GAZE;;0.7042398;0.32328328
431953;-1;GAZE;;0.7043098;0.32036296
431978;-1;GAZE;;0.7024429;0.31619394
431994;-1;GAZE;;0.69905835;0.31185162
432010;-1;GAZE;;0.70597047;0.3164463
432026;-1;GAZE;;0.7026751;0.31743318
432042;-1;GAZE;;0.70466775;0.33302185
432059;-1;GAZE;;0.69274247;0.35421216
432074;-1;GAZE;;0.57256657;0.38067767
432105;-1;GAZE;;0.55518764;0.38320303
432121;-1;GAZE;;0.55844223;0.38166803
432137;-1;GAZE;;0.53239614;0.38036805
432153;-1;GAZE;;0.5099003;0.3761904
432169;-1;GAZE;;0.50689644;0.3757332
432184;-1;GAZE;;0.507615;0.3700356
432201;-1;GAZE;;0.5069911;0.36935136
432216;-1;GAZE;;0.5060633;0.37014106
432232;-1;GAZE;;0.5051025;0.36822286
432255;-1;GAZE;;0.50424063;0.3657611
432280;-1;GAZE;;0.504368;0.366369
432296;-1;GAZE;;0.40704903;0.42895427
432312;-1;GAZE;;0.4070198;0.4288275
432329;-1;GAZE;;0.40393654;0.43227664
432360;-1;GAZE;;0.40413412;0.43297467
432376;-1;GAZE;;0.40476093;0.45160183
432405;-1;GAZE;;0.40405992;0.4548866
432424;-1;GAZE;;0.4043164;0.45512196
432440;-1;GAZE;;0.40558782;0.45330402
432456;-1;GAZE;;0.4052456;0.45473054
432471;-1;GAZE;;0.40566486;0.45887783
432486;-1;GAZE;;0.40597165;0.45864964
432502;-1;GAZE;;0.40636504;0.45909965
432517;-1;GAZE;;0.40727016;0.45801586
432532;-1;GAZE;;0.4076646;0.4568677
432555;-1;GAZE;;0.4052901;0.45431682
432580;-1;GAZE;;0.40465042;0.45395064
432596;-1;GAZE;;0.43633944;0.6508847
432611;-1;GAZE;;0.45818433;0.8183357
432627;-1;GAZE;;0.46411386;0.85706335
432643;-1;GAZE;;0.46672782;0.88498634
432659;-1;GAZE;;0.4679099;0.90752846
432675;-1;GAZE;;0.4666425;0.9061736
432706;-1;GAZE;;0.46239513;0.90713435
432722;-1;GAZE;;0.46288997;0.9051443
432737;-1;GAZE;;0.46450216;0.9028145
432754;-1;GAZE;;0.47063848;0.89479905
432769;-1;GAZE;;0.46980518;0.901413
432786;-1;GAZE;;0.47307396;0.90090024
432801;-1;GAZE;;0.47327378;0.9009747
432817;-1;GAZE;;0.47835833;0.9007402
432833;-1;GAZE;;0.48641574;0.90001273
432853;-1;GAZE;;0.49472526;0.90285164
432881;-1;GAZE;;0.49553707;0.9057981
432897;-1;GAZE;;0.49614918;0.90707356
432914;-1;GAZE;;0.49470764;0.9035584
432929;-1;GAZE;;0.49431652;0.89488125
432945;-1;GAZE;;0.4940774;0.8959177
432961;-1;GAZE;;0.4943948;0.89606804
432977;-1;GAZE;;0.493799;0.8948246
433005;-1;GAZE;;0.49365357;0.8941117
433019;-1;GAZE;;0.4933639;0.898289
433040;-1;GAZE;;0.49221134;0.8947166
433056;-1;GAZE;;0.49184427;0.89422154
433072;-1;GAZE;;0.49175975;0.89057475
433087;-1;GAZE;;0.4921383;0.89015067
433103;-1;GAZE;;0.4935611;0.8875377
433118;-1;GAZE;;0.49398726;0.8891798
433133;-1;GAZE;;0.49388233;0.8882779
433158;-1;GAZE;;0.4948129;0.88743895
433179;-1;GAZE;;0.49515706;0.8899383
433194;-1;GAZE;;0.49452487;0.8909599
433211;-1;GAZE;;0.49600556;0.8927231
433226;-1;GAZE;;0.4947323;0.88928926
433242;-1;GAZE;;0.49472237;0.8920387
433257;-1;GAZE;;0.49490404;0.8925112
433273;-1;GAZE;;0.49486285;0.8920099
433288;-1;GAZE;;0.49534705;0.89489883
433306;-1;GAZE;;0.49774092;0.9014425
433323;-1;GAZE;;0.49842128;0.9010355
433350;-1;GAZE;;0.50104696;0.8996427
433366;-1;GAZE;;0.51284266;0.8839215
433381;-1;GAZE;;0.5142352;0.88083005
433397;-1;GAZE;;0.51728374;0.8738611
433413;-1;GAZE;;0.5181621;0.8709258
433428;-1;GAZE;;0.5242951;0.8595429
433456;-1;GAZE;;0.5260199;0.8550421
433475;-1;GAZE;;0.5251005;0.8557004
433490;-1;GAZE;;0.5258105;0.85308033
433506;-1;GAZE;;0.5277468;0.8554235
433522;-1;GAZE;;0.5290166;0.85544497
433538;-1;GAZE;;0.53041786;0.8568531
433554;-1;GAZE;;0.5286929;0.85963935
433569;-1;GAZE;;0.5288629;0.8587224
433585;-1;GAZE;;0.52244484;0.8712184
433607;-1;GAZE;;0.5176231;0.8792665
433620;-1;GAZE;;0.5145315;0.8861603
433649;-1;GAZE;;0.5120743;0.90584517
433664;-1;GAZE;;0.5118834;0.9039387
433680;-1;GAZE;;0.51161885;0.90643317
433695;-1;GAZE;;0.5126253;0.8991864
433711;-1;GAZE;;0.510122;0.8959056
433727;-1;GAZE;;0.5062774;0.8991376
433752;-1;GAZE;;0.5055942;0.89908797
433775;-1;GAZE;;0.5079059;0.8966609
433791;-1;GAZE;;0.5085075;0.89388865
433807;-1;GAZE;;0.50964844;0.8939629
433822;-1;GAZE;;0.5082725;0.8942165
433838;-1;GAZE;;0.506494;0.8953442
433854;-1;GAZE;;0.5058397;0.90048665
433870;-1;GAZE;;0.50585246;0.90029895
433886;-1;GAZE;;0.5058412;0.90033275
433905;-1;GAZE;;0.5049667;0.902761
433933;-1;GAZE;;0.5052308;0.90251476
433949;-1;GAZE;;0.51083297;0.88046235
433965;-1;GAZE;;0.5760328;0.5976188
433981;-1;GAZE;;0.6114671;0.43632478
433997;-1;GAZE;;0.6223504;0.39215562
434013;-1;GAZE;;0.6261744;0.3752737
434028;-1;GAZE;;0.6294682;0.3609134
434055;-1;GAZE;;0.6306167;0.3535227
434076;-1;GAZE;;0.63062316;0.35270822
434092;-1;GAZE;;0.6302659;0.35132483
434108;-1;GAZE;;0.63340735;0.34665135
434124;-1;GAZE;;0.6352368;0.3437415
434156;-1;GAZE;;0.6333722;0.33614913
434172;-1;GAZE;;0.6325428;0.3340657
434204;-1;GAZE;;0.63183475;0.3328148
434235;-1;GAZE;;0.63410944;0.33677566
434251;-1;GAZE;;0.47060874;0.37680325
434267;-1;GAZE;;0.42147416;0.40943575
434283;-1;GAZE;;0.42006537;0.4031531
434299;-1;GAZE;;0.41959578;0.40023673
434315;-1;GAZE;;0.41999394;0.3956008
