ms;state;event;payload;gx;gy
369082;-1;GAZE;;0.46340227;0.44010282
369108;-1;GAZE;;0.4637866;0.44031703
369130;-1;GAZE;;0.4636876;0.4404624
369146;-1;GAZE;;0.46410137;0.44042382
369162;-1;GAZE;;0.46381226;0.43988398
369178;-1;GAZE;;0.46404165;0.44228283
369194;-1;GAZE;;0.46501657;0.44479078
369210;-1;GAZE;;0.46646297;0.44616762
369226;-1;GAZE;;0.4676694;0.4417644
369258;-1;GAZE;;0.46929833;0.4404046
369273;-1;GAZE;;0.46795702;0.4417282
369288;-1;GAZE;;0.46817493;0.44088522
369304;-1;GAZE;;0.46823224;0.4489555
369320;-1;GAZE;;0.4685909;0.45282727
369336;-1;GAZE;;0.46905348;0.45423245
369352;-1;GAZE;;0.47000822;0.45297316
369368;-1;GAZE;;0.47020626;0.45187005
369384;-1;GAZE;;0.4716946;0.45391786
369406;-1;GAZE;;0.4705081;0.45210662
369431;-1;GAZE;;0.47039235;0.45489007
369447;-1;GAZE;;0.47161055;0.45498556
369463;-1;GAZE;;0.47197866;0.45368385
369478;-1;GAZE;;0.4709891;0.4436064
369494;-1;GAZE;;0.47046566;0.44602066
369510;-1;GAZE;;0.47022182;0.44723898
369526;-1;GAZE;;0.46799934;0.44751936
369541;-1;GAZE;;0.46776307;0.4472253
369557;-1;GAZE;;0.4658394;0.43908638
369573;-1;GAZE;;0.46626657;0.44314083
369589;-1;GAZE;;0.4939181;0.49355757
369605;-1;GAZE;;0.4963032;0.4978511
369621;-1;GAZE;;0.49617422;0.49651462
369637;-1;GAZE;;0.4967235;0.4982325
369652;-1;GAZE;;0.49690622;0.49774712
369668;-1;GAZE;;0.49380338;0.5040155
369684;-1;GAZE;;0.49368387;0.50147873
369708;-1;GAZE;;0.49227244;0.5025234
369731;-1;GAZE;;0.48956716;0.50781167
369747;-1;GAZE;;0.49007985;0.509899
369763;-1;GAZE;;0.49309495;0.507603
369779;-1;GAZE;;0.49080208;0.510657
369795;-1;GAZE;;0.49495584;0.5138091
369811;-1;GAZE;;0.49943933;0.51598847
369827;-1;GAZE;;0.49629253;0.50729495
371969;3;NAV_BACK;cond=1,set=8,animal_idx=3,animal_name=Hase,ids=hase_009.png;0.49629253;0.50729495
369855;-1;GAZE;;0.49147508;0.5070727
369875;-1;GAZE;;0.4781584;0.48407927
369890;-1;GAZE;;0.47364813;0.47888178
369907;-1;GAZE;;0.4722203;0.47460797
369923;-1;GAZE;;0.47121066;0.46396938
369938;-1;GAZE;;0.46958023;0.46096215
369953;-1;GAZE;;0.4684797;0.44924572
369969;-1;GAZE;;0.47051376;0.45457265
369985;-1;GAZE;;0.46951967;0.4569062
