ms;state;event;payload;gx;gy
400865;-1;GAZE;;0.22939052;0.30045563
400880;-1;GAZE;;0.22981416;0.29756343
400905;-1;GAZE;;0.2300603;0.29713276
400920;-1;GAZE;;0.23003384;0.29483294
400945;-1;GAZE;;0.22914971;0.29538673
400961;-1;GAZE;;0.22750074;0.29765642
400977;-1;GAZE;;0.22733548;0.29771778
400993;-1;GAZE;;0.22574767;0.296496
401008;-1;GAZE;;0.22668156;0.2923066
401024;-1;GAZE;;0.23005399;0.2905032
401040;-1;GAZE;;0.23249535;0.2891485
401058;-1;GAZE;;0.23353896;0.28862336
401072;-1;GAZE;;0.2323644;0.29132214
401087;-1;GAZE;;0.23232666;0.29443178
401103;-1;GAZE;;0.23037776;0.29740113
401118;-1;GAZE;;0.23066686;0.29845035
401134;-1;GAZE;;0.22826764;0.3041669
401150;-1;GAZE;;0.22743188;0.30620706
401165;-1;GAZE;;0.22742037;0.3066823
401181;-1;GAZE;;0.22838768;0.30850986
401206;-1;GAZE;;0.22788745;0.30653596
401228;-1;GAZE;;0.22787328;0.30305716
401244;-1;GAZE;;0.2283009;0.30219895
401260;-1;GAZE;;0.22974113;0.30359912
401276;-1;GAZE;;0.23017499;0.3025422
401292;-1;GAZE;;0.23027425;0.29938728
401308;-1;GAZE;;0.22960906;0.29856437
401324;-1;GAZE;;0.23021525;0.29818097
401340;-1;GAZE;;0.23210408;0.2978831
401356;-1;GAZE;;0.24051005;0.2965597
401372;-1;GAZE;;0.24682838;0.29427782
401387;-1;GAZE;;0.2508737;0.29396528
401403;-1;GAZE;;0.25478917;0.29582757
401419;-1;GAZE;;0.25843897;0.29667002
401434;-1;GAZE;;0.26066577;0.29842964
401451;-1;GAZE;;0.26148543;0.29818764
401482;-1;GAZE;;0.2646122;0.29728454
401530;-1;GAZE;;0.2685419;0.29529035
401546;-1;GAZE;;0.2689005;0.29472566
401578;-1;GAZE;;0.5830766;0.27173582
401610;-1;GAZE;;0.7318664;0.25814208
401626;-1;GAZE;;0.7306222;0.26308146
401657;-1;GAZE;;0.730199;0.2695701
401673;-1;GAZE;;0.73085034;0.27124065
401689;-1;GAZE;;0.72954005;0.27554595
401705;-1;GAZE;;0.7296646;0.27939337
401721;-1;GAZE;;0.73114854;0.27244642
401737;-1;GAZE;;0.73049724;0.27070245
401752;-1;GAZE;;0.73106134;0.27086577
401768;-1;GAZE;;0.7166549;0.27231914
401783;-1;GAZE;;0.454442;0.2919317
401806;-1;GAZE;;0.32443997;0.30281922
401820;-1;GAZE;;0.2900486;0.31429002
401835;-1;GAZE;;0.28389326;0.33649057
401848;-1;GAZE;;0.2778873;0.34372222
401892;-1;GAZE;;0.27985388;0.34993953
401910;-1;GAZE;;0.27344278;0.3442696
401940;-1;GAZE;;0.26711813;0.33986908
401957;-1;GAZE;;0.26119667;0.33349308
401972;-1;GAZE;;0.26087722;0.3331693
401988;-1;GAZE;;0.25767216;0.3270496
402004;-1;GAZE;;0.25813687;0.32458746
402020;-1;GAZE;;0.25827268;0.32192034
402035;-1;GAZE;;0.25810626;0.32170486
402051;-1;GAZE;;0.2587665;0.31610495
402066;-1;GAZE;;0.2602313;0.31466657
402081;-1;GAZE;;0.26153347;0.31485373
402106;-1;GAZE;;0.26306558;0.31612167
402117;-1;GAZE;;0.26239264;0.3141553
402144;-1;GAZE;;0.2695841;0.30225366
402160;-1;GAZE;;0.2694612;0.30175555
402176;-1;GAZE;;0.27391464;0.2938484
402192;-1;GAZE;;0.27759492;0.2845761
402208;-1;GAZE;;0.2794872;0.2863601
402225;-1;GAZE;;0.2787822;0.2850519
402256;-1;GAZE;;0.28082886;0.28493786
402272;-1;GAZE;;0.28112677;0.2846416
402287;-1;GAZE;;0.28103226;0.2845415
402303;-1;GAZE;;0.27779987;0.28597167
402319;-1;GAZE;;0.27676553;0.2858857
402335;-1;GAZE;;0.27676567;0.28608698
402351;-1;GAZE;;0.27882627;0.28803995
402381;-1;GAZE;;0.28388396;0.28945693
402406;-1;GAZE;;0.2885664;0.29086745
402429;-1;GAZE;;0.42676526;0.38297686
402445;-1;GAZE;;0.6174013;0.5012102
402477;-1;GAZE;;0.7416723;0.58698875
402492;-1;GAZE;;0.7388492;0.59146523
402508;-1;GAZE;;0.73762935;0.5934671
402524;-1;GAZE;;0.7366978;0.5976836
402556;-1;GAZE;;0.7326535;0.6024829
402572;-1;GAZE;;0.7314057;0.60328686
402588;-1;GAZE;;0.7317668;0.60475373
402604;-1;GAZE;;0.7297626;0.6134822
402620;-1;GAZE;;0.73142684;0.6154638
402636;-1;GAZE;;0.73233974;0.6176011
402652;-1;GAZE;;0.7341988;0.61706954
402668;-1;GAZE;;0.73457783;0.6199321
402683;-1;GAZE;;0.73530763;0.6219196
402704;-1;GAZE;;0.73673224;0.6208777
402731;-1;GAZE;;0.73655444;0.6242783
402747;-1;GAZE;;0.7359142;0.6298539
402763;-1;GAZE;;0.73625815;0.6309904
402779;-1;GAZE;;0.7393406;0.6268962
402794;-1;GAZE;;0.7392434;0.62159795
402810;-1;GAZE;;0.7153414;0.62291414
402826;-1;GAZE;;0.66047376;0.6271076
402855;-1;GAZE;;0.52596354;0.6262089
402875;-1;GAZE;;0.46114445;0.62206554
402890;-1;GAZE;;0.4093288;0.6204798
402906;-1;GAZE;;0.28178042;0.61643195
402922;-1;GAZE;;0.28103417;0.6212365
402938;-1;GAZE;;0.27664158;0.6272465
402954;-1;GAZE;;0.277023;0.6278633
402970;-1;GAZE;;0.277418;0.6279987
402986;-1;GAZE;;0.27828068;0.6279422
403006;-1;GAZE;;0.278484;0.63007176
403034;-1;GAZE;;0.27975476;0.627764
403050;-1;GAZE;;0.28083694;0.626598
403066;-1;GAZE;;0.28143468;0.62643427
403081;-1;GAZE;;0.28266627;0.6269046
403096;-1;GAZE;;0.28273445;0.62731385
403112;-1;GAZE;;0.28705013;0.63020784
403128;-1;GAZE;;0.28493616;0.62088865
403153;-1;GAZE;;0.25843582;0.28810194
403176;-1;GAZE;;0.25931486;0.28505316
403192;-1;GAZE;;0.25877774;0.2751533
403207;-1;GAZE;;0.2583493;0.27275804
403223;-1;GAZE;;0.26392153;0.28171444
403239;-1;GAZE;;0.26349625;0.28091785
403254;-1;GAZE;;0.26281527;0.28113437
403270;-1;GAZE;;0.2639375;0.28329077
