ms;state;event;payload;gx;gy
342830;-1;GAZE;;0.4545703;0.4589005
342856;-1;GAZE;;0.4555;0.45872197
342877;-1;GAZE;;0.45413634;0.46234894
342893;-1;GAZE;;0.45369768;0.46188784
342908;-1;GAZE;;0.4525264;0.4607291
342924;-1;GAZE;;0.45310494;0.4625655
342939;-1;GAZE;;0.4531173;0.46182394
342955;-1;GAZE;;0.4531106;0.46167892
342971;-1;GAZE;;0.45324433;0.46100897
342987;-1;GAZE;;0.4533496;0.4594227
343008;-1;GAZE;;0.4520346;0.4618769
343034;-1;GAZE;;0.45111793;0.4618351
343049;-1;GAZE;;0.45143625;0.46301398
343065;-1;GAZE;;0.4513583;0.46322355
343081;-1;GAZE;;0.44925722;0.46091476
343097;-1;GAZE;;0.44677836;0.4655533
343113;-1;GAZE;;0.44785467;0.4635494
343129;-1;GAZE;;0.4538755;0.45655742
343159;-1;GAZE;;0.4541264;0.45654097
343175;-1;GAZE;;0.4546805;0.4542582
343191;-1;GAZE;;0.45597422;0.45106426
343207;-1;GAZE;;0.4535832;0.4506598
343222;-1;GAZE;;0.45486417;0.45740977
343238;-1;GAZE;;0.45348868;0.46589997
343254;-1;GAZE;;0.45350775;0.4631588
343270;-1;GAZE;;0.46062708;0.45884186
343286;-1;GAZE;;0.46069294;0.45023128
343306;-1;GAZE;;0.46111402;0.44914827
343333;-1;GAZE;;0.46538273;0.4452972
343349;-1;GAZE;;0.47059104;0.4510483
343365;-1;GAZE;;0.4727525;0.45810455
343381;-1;GAZE;;0.47559074;0.46492785
343397;-1;GAZE;;0.47649226;0.46505928
343412;-1;GAZE;;0.4774366;0.4668672
343428;-1;GAZE;;0.47850525;0.46283546
343459;-1;GAZE;;0.4787446;0.45241955
343477;-1;GAZE;;0.47899082;0.45667765
343492;-1;GAZE;;0.47808084;0.45607427
343507;-1;GAZE;;0.47547302;0.45664978
343523;-1;GAZE;;0.4709872;0.46018687
343539;-1;GAZE;;0.4603048;0.4644182
343555;-1;GAZE;;0.3830193;0.50959045
343571;-1;GAZE;;0.37374818;0.5151163
343587;-1;GAZE;;0.3675136;0.51766187
343609;-1;GAZE;;0.35373417;0.525584
343635;-1;GAZE;;0.35333377;0.5258274
343651;-1;GAZE;;0.35412565;0.527044
343666;-1;GAZE;;0.35612616;0.52762455
343681;-1;GAZE;;0.35730842;0.526384
343696;-1;GAZE;;0.35780665;0.526098
343712;-1;GAZE;;0.3586416;0.5273079
343728;-1;GAZE;;0.3591227;0.5285946
343744;-1;GAZE;;0.3591871;0.53268415
343760;-1;GAZE;;0.36149085;0.5344887
343775;-1;GAZE;;0.36173573;0.53454167
343791;-1;GAZE;;0.36011016;0.535581
343806;-1;GAZE;;0.3588558;0.53446007
343821;-1;GAZE;;0.35563484;0.52427566
343837;-1;GAZE;;0.35578015;0.52363306
343853;-1;GAZE;;0.3531989;0.519125
343869;-1;GAZE;;0.35261062;0.51971227
343885;-1;GAZE;;0.35254076;0.5186416
343909;-1;GAZE;;0.35340533;0.516866
343932;-1;GAZE;;0.35289875;0.5151072
343947;-1;GAZE;;0.352518;0.51260924
343963;-1;GAZE;;0.35137528;0.5101589
343978;-1;GAZE;;0.36426276;0.52065784
343994;-1;GAZE;;0.37405688;0.5125152
344010;-1;GAZE;;0.4557038;0.49137348
344026;-1;GAZE;;0.46297354;0.48025203
344042;-1;GAZE;;0.4660796;0.47781882
344058;-1;GAZE;;0.48013628;0.4707051
344074;-1;GAZE;;0.47874397;0.4642587
344090;-1;GAZE;;0.48184204;0.45105386
344106;-1;GAZE;;0.48276964;0.4496918
344121;-1;GAZE;;0.47819898;0.44624954
344136;-1;GAZE;;0.47952035;0.4471069
344152;-1;GAZE;;0.48022977;0.44335863
344167;-1;GAZE;;0.4803545;0.44351718
344183;-1;GAZE;;0.47989082;0.44457546
344206;-1;GAZE;;0.4823752;0.4410311
344231;-1;GAZE;;0.48172313;0.44108668
344247;-1;GAZE;;0.48175824;0.4458377
344263;-1;GAZE;;0.47881964;0.43503433
344279;-1;GAZE;;0.47785628;0.45634738
344295;-1;GAZE;;0.4677015;0.4610343
344310;-1;GAZE;;0.46806386;0.46021444
344326;-1;GAZE;;0.4468855;0.4684753
344342;-1;GAZE;;0.4312434;0.47204885
344358;-1;GAZE;;0.4129362;0.47348022
344374;-1;GAZE;;0.40953296;0.47225258
344390;-1;GAZE;;0.38992682;0.47635776
344406;-1;GAZE;;0.39623484;0.4579724
344421;-1;GAZE;;0.39464527;0.4618517
344437;-1;GAZE;;0.39403078;0.4662594
344452;-1;GAZE;;0.3899047;0.4703783
344468;-1;GAZE;;0.3914299;0.47040114
344484;-1;GAZE;;0.3955002;0.47167793
344509;-1;GAZE;;0.4382258;0.4625158
344531;-1;GAZE;;0.44420716;0.46112257
344547;-1;GAZE;;0.45147565;0.47515625
346668;3;NAV_FWD;cond=1,set=6,animal_idx=3,animal_name=Hase,ids=hase_007.png;0.45147565;0.47515625
344563;-1;GAZE;;0.45359698;0.46629572
344578;-1;GAZE;;0.455502;0.46616852
344594;-1;GAZE;;0.4574833;0.46852934
344609;-1;GAZE;;0.4569375;0.46849903
344625;-1;GAZE;;0.46029764;0.46838278
344642;-1;GAZE;;0.4621395;0.46448353
344658;-1;GAZE;;0.46318114;0.45650962
344674;-1;GAZE;;0.46283522;0.4610314
344689;-1;GAZE;;0.46243948;0.46083814
344705;-1;GAZE;;0.46197706;0.46092802
