ms;state;event;payload;gx;gy
327603;-1;GAZE;;0.43262154;0.4705609
327634;-1;GAZE;;0.4320571;0.4681587
327650;-1;GAZE;;0.43229353;0.465173
327682;-1;GAZE;;0.4324392;0.46181652
327729;-1;GAZE;;0.43033284;0.4620405
327745;-1;GAZE;;0.43016067;0.46185604
327761;-1;GAZE;;0.37981704;0.516131
327776;-1;GAZE;;0.36902866;0.52927434
327792;-1;GAZE;;0.34988078;0.5654863
327808;-1;GAZE;;0.34616274;0.5622798
327824;-1;GAZE;;0.3327615;0.5801348
327840;-1;GAZE;;0.32581028;0.5894016
327858;-1;GAZE;;0.31620154;0.5935204
327871;-1;GAZE;;0.31588304;0.59307605
327888;-1;GAZE;;0.31985602;0.5910973
327903;-1;GAZE;;0.31991658;0.58942574
327919;-1;GAZE;;0.32061255;0.5892913
327935;-1;GAZE;;0.32062435;0.5917372
327951;-1;GAZE;;0.3152914;0.59471315
327967;-1;GAZE;;0.31482732;0.59673536
327983;-1;GAZE;;0.31501102;0.60250545
328007;-1;GAZE;;0.31453258;0.6069063
328030;-1;GAZE;;0.31423578;0.6092991
328046;-1;GAZE;;0.367626;0.5290517
328062;-1;GAZE;;0.3982332;0.49139324
328078;-1;GAZE;;0.41554064;0.4689286
328094;-1;GAZE;;0.4174981;0.46066728
328109;-1;GAZE;;0.4258979;0.45370454
328125;-1;GAZE;;0.4277635;0.45378953
328141;-1;GAZE;;0.4255331;0.448682
328159;-1;GAZE;;0.4267141;0.44829577
328174;-1;GAZE;;0.4300647;0.45911512
328189;-1;GAZE;;0.4299479;0.46161586
328205;-1;GAZE;;0.42928332;0.46132416
328237;-1;GAZE;;0.4302654;0.46417922
328253;-1;GAZE;;0.4427186;0.49270365
328268;-1;GAZE;;0.4605362;0.47371075
328283;-1;GAZE;;0.47592446;0.4647044
328309;-1;GAZE;;0.4820632;0.21527734
328330;-1;GAZE;;0.48202175;0.20437944
328346;-1;GAZE;;0.482156;0.093151934
328362;-1;GAZE;;0.48226744;0.08119704
328378;-1;GAZE;;0.48267806;0.077371314
328394;-1;GAZE;;0.48370954;0.06156603
328410;-1;GAZE;;0.48157474;0.054114636
328426;-1;GAZE;;0.48113585;0.051013984
328442;-1;GAZE;;0.47888482;0.045183554
328473;-1;GAZE;;0.4794847;0.037629172
328489;-1;GAZE;;0.48319227;0.027900409
328504;-1;GAZE;;0.50670904;0.049079023
328520;-1;GAZE;;0.53594357;0.060454234
328536;-1;GAZE;;0.54155755;0.061983116
328552;-1;GAZE;;0.5499414;0.06667484
328568;-1;GAZE;;0.5512265;0.06639377
328584;-1;GAZE;;0.55321276;0.065449394
328608;-1;GAZE;;0.55534965;0.07203346
328631;-1;GAZE;;0.5557816;0.08551441
328646;-1;GAZE;;0.555478;0.082891434
328662;-1;GAZE;;0.5537422;0.08237044
328678;-1;GAZE;;0.5543683;0.080657095
328693;-1;GAZE;;0.55470616;0.08689665
328709;-1;GAZE;;0.5582935;0.08877948
328725;-1;GAZE;;0.55662113;0.093053244
328740;-1;GAZE;;0.55481964;0.10167086
328759;-1;GAZE;;0.49849904;0.4853267
328772;-1;GAZE;;0.47789532;0.8185565
328788;-1;GAZE;;0.47427064;0.8259132
328804;-1;GAZE;;0.47440866;0.82733804
328819;-1;GAZE;;0.47049752;0.7906927
328834;-1;GAZE;;0.47002456;0.7818488
328849;-1;GAZE;;0.47320405;0.7867185
328865;-1;GAZE;;0.4746033;0.78424436
328880;-1;GAZE;;0.47440073;0.7851323
328908;-1;GAZE;;0.4762886;0.7869394
328928;-1;GAZE;;0.47683188;0.78767556
328943;-1;GAZE;;0.47499838;0.79290044
328959;-1;GAZE;;0.47239447;0.79273087
328975;-1;GAZE;;0.4713701;0.789576
328991;-1;GAZE;;0.4717625;0.7947423
329006;-1;GAZE;;0.47560835;0.7934972
329022;-1;GAZE;;0.50245225;0.79587114
329037;-1;GAZE;;0.51914924;0.7944439
329059;-1;GAZE;;0.6845748;0.78378457
329084;-1;GAZE;;0.77395165;0.7189978
329100;-1;GAZE;;0.8017217;0.7567798
329116;-1;GAZE;;0.79906535;0.73218733
329131;-1;GAZE;;0.7997677;0.7297513
329146;-1;GAZE;;0.8119195;0.7516593
329162;-1;GAZE;;0.81425136;0.75397193
329177;-1;GAZE;;0.8189742;0.76283205
329224;-1;GAZE;;0.82595056;0.770635
329240;-1;GAZE;;0.8311511;0.7760827
329256;-1;GAZE;;0.8383349;0.7757596
329271;-1;GAZE;;0.84627306;0.77552474
329287;-1;GAZE;;0.8615429;0.7766962
329302;-1;GAZE;;0.86178964;0.7773674
329318;-1;GAZE;;0.8619689;0.777313
329334;-1;GAZE;;0.8694521;0.77359295
329356;-1;GAZE;;0.86537546;0.7802489
329382;-1;GAZE;;0.8604547;0.78477657
329414;-1;GAZE;;0.85418886;0.7899066
329429;-1;GAZE;;0.8542997;0.7902352
329444;-1;GAZE;;0.5938337;0.5529811
329460;-1;GAZE;;0.4880067;0.46236673
329475;-1;GAZE;;0.4635816;0.43876404
329491;-1;GAZE;;0.42805946;0.4104319
329509;-1;GAZE;;0.396578;0.38848886
329539;-1;GAZE;;0.3960072;0.39027292
329555;-1;GAZE;;0.39943475;0.3975121
329570;-1;GAZE;;0.3992655;0.40028602
329585;-1;GAZE;;0.39901063;0.40075827
329601;-1;GAZE;;0.39966756;0.40617806
329616;-1;GAZE;;0.39933914;0.4071147
329632;-1;GAZE;;0.40003693;0.40562955
329660;-1;GAZE;;0.4088455;0.40872797
329678;-1;GAZE;;0.408632;0.40893614
329710;-1;GAZE;;0.42822877;0.4117865
329726;-1;GAZE;;0.43231982;0.41693822
329758;-1;GAZE;;0.43476075;0.41774827
329773;-1;GAZE;;0.43766692;0.41961673
329788;-1;GAZE;;0.44072145;0.42154074
329819;-1;GAZE;;0.43973762;0.42554504
329835;-1;GAZE;;0.43639243;0.42778182
329851;-1;GAZE;;0.4873127;0.47896317
329867;-1;GAZE;;0.66652685;0.6655642
329882;-1;GAZE;;0.7683503;0.76998746
329898;-1;GAZE;;0.82365745;0.8263485
329914;-1;GAZE;;0.8293653;0.8336197
329930;-1;GAZE;;0.83001447;0.84322584
