ms;state;event;payload;gx;gy
320872;3;EVENT_ZOOM_OPEN;cond=100,image_idx=3,image_id=pferd_004.png;0.36639112;0.124674335
318884;-1;GAZE;;0.36732075;0.12533498
318915;-1;GAZE;;0.36539274;0.12615184
318931;-1;GAZE;;0.36478838;0.12560554
318963;-1;GAZE;;0.377417;0.12996504
319007;-1;GAZE;;0.37825614;0.13117947
319027;-1;GAZE;;0.3708927;0.12853222
319043;-1;GAZE;;0.36788565;0.13185096
319059;-1;GAZE;;0.3678976;0.13281307
319075;-1;GAZE;;0.36831257;0.13657919
319091;-1;GAZE;;0.3666983;0.13907105
319107;-1;GAZE;;0.36729378;0.14261453
319123;-1;GAZE;;0.36878923;0.14683713
319139;-1;GAZE;;0.36817122;0.14977317
319161;-1;GAZE;;0.36603382;0.14560278
319185;-1;GAZE;;0.3662836;0.14195311
319202;-1;GAZE;;0.3667613;0.14316303
319218;-1;GAZE;;0.3663734;0.14202853
319234;-1;GAZE;;0.36702815;0.14394675
319249;-1;GAZE;;0.37079605;0.14677915
319266;-1;GAZE;;0.37441316;0.14641039
319281;-1;GAZE;;0.3737197;0.14757125
319310;-1;GAZE;;0.3739248;0.1520478
319329;-1;GAZE;;0.37162355;0.15858015
319345;-1;GAZE;;0.37234986;0.16119434
319360;-1;GAZE;;0.40832523;0.2591817
319376;-1;GAZE;;0.4291898;0.29848528
319392;-1;GAZE;;0.43436486;0.30966407
319408;-1;GAZE;;0.43363482;0.3078095
319423;-1;GAZE;;0.4342954;0.3073439
319439;-1;GAZE;;0.43692815;0.31156814
319458;-1;GAZE;;0.44065002;0.31612235
319487;-1;GAZE;;0.43758148;0.32632387
319502;-1;GAZE;;0.43732268;0.32616043
319518;-1;GAZE;;0.43613544;0.31890723
319534;-1;GAZE;;0.4386179;0.3224995
319550;-1;GAZE;;0.44179487;0.3210007
319566;-1;GAZE;;0.44253296;0.3216165
319581;-1;GAZE;;0.44437712;0.32158834
319609;-1;GAZE;;0.44569236;0.3209138
319629;-1;GAZE;;0.4482353;0.31706414
319645;-1;GAZE;;0.4475346;0.3168761
319661;-1;GAZE;;0.45832857;0.30897442
319676;-1;GAZE;;0.47272402;0.2915551
319692;-1;GAZE;;0.50037104;0.26138434
319708;-1;GAZE;;0.510382;0.24949177
319724;-1;GAZE;;0.529845;0.22755334
319740;-1;GAZE;;0.53476906;0.22174263
319759;-1;GAZE;;0.55738896;0.19512688
319772;-1;GAZE;;0.5590492;0.19785614
319803;-1;GAZE;;0.5582339;0.19742028
319819;-1;GAZE;;0.56064546;0.20332208
319835;-1;GAZE;;0.5601702;0.20732474
319851;-1;GAZE;;0.56081885;0.20732059
319867;-1;GAZE;;0.5614361;0.20094475
319883;-1;GAZE;;0.56150734;0.20098294
319907;-1;GAZE;;0.56184214;0.20049734
319930;-1;GAZE;;0.56225693;0.20293432
319945;-1;GAZE;;0.56171745;0.20111452
319961;-1;GAZE;;0.4478169;0.36945313
319977;-1;GAZE;;0.4169083;0.4239351
319993;-1;GAZE;;0.41369316;0.43108687
320008;-1;GAZE;;0.41235656;0.44500595
320024;-1;GAZE;;0.41177133;0.45214394
320040;-1;GAZE;;0.40928897;0.45664808
320059;-1;GAZE;;0.40694416;0.4568508
320088;-1;GAZE;;0.40776846;0.45252976
320103;-1;GAZE;;0.42178237;0.45251718
320119;-1;GAZE;;0.4428543;0.42972046
320135;-1;GAZE;;0.45599738;0.4072891
320150;-1;GAZE;;0.47679332;0.38137388
320166;-1;GAZE;;0.49563187;0.3664837
320182;-1;GAZE;;0.50323606;0.36051154
320209;-1;GAZE;;0.5174004;0.33891854
320228;-1;GAZE;;0.5174501;0.34123516
320244;-1;GAZE;;0.5184075;0.34940097
320260;-1;GAZE;;0.520319;0.352265
320276;-1;GAZE;;0.5206684;0.35387653
320292;-1;GAZE;;0.52725786;0.34098506
320308;-1;GAZE;;0.5321031;0.31558126
320323;-1;GAZE;;0.53378844;0.30573332
320339;-1;GAZE;;0.5421786;0.25273275
320357;-1;GAZE;;0.54376435;0.24559796
320387;-1;GAZE;;0.54295665;0.25464153
320403;-1;GAZE;;0.53753793;0.25205496
320418;-1;GAZE;;0.53784275;0.2529806
320433;-1;GAZE;;0.5451765;0.26551545
320450;-1;GAZE;;0.5438246;0.26897255
320466;-1;GAZE;;0.5443357;0.27123314
320481;-1;GAZE;;0.54341626;0.26979998
320509;-1;GAZE;;0.5149603;0.3090413
320528;-1;GAZE;;0.5162652;0.30733562
320544;-1;GAZE;;0.40610835;0.48840642
320560;-1;GAZE;;0.37495345;0.5397095
320576;-1;GAZE;;0.36463082;0.55466735
320592;-1;GAZE;;0.36077988;0.561213
320608;-1;GAZE;;0.34992573;0.580798
320624;-1;GAZE;;0.3491932;0.5826332
320640;-1;GAZE;;0.34634176;0.5834583
320659;-1;GAZE;;0.3473527;0.58408403
320672;-1;GAZE;;0.34778553;0.58385503
320688;-1;GAZE;;0.34878987;0.5848939
320704;-1;GAZE;;0.35519737;0.5910879
320719;-1;GAZE;;0.35714132;0.5892676
320734;-1;GAZE;;0.3980559;0.5551651
320750;-1;GAZE;;0.42447793;0.5305257
320766;-1;GAZE;;0.4384352;0.5183262
320782;-1;GAZE;;0.4801808;0.49304447
320807;-1;GAZE;;0.48942536;0.47476658
320830;-1;GAZE;;0.49194568;0.46876934
320846;-1;GAZE;;0.48977995;0.4695473
320861;-1;GAZE;;0.48847836;0.4723964
320878;-1;GAZE;;0.48937055;0.47290012
320893;-1;GAZE;;0.48824516;0.47568557
320909;-1;GAZE;;0.48964992;0.47676167
320925;-1;GAZE;;0.4932888;0.4726032
320941;-1;GAZE;;0.49979332;0.47639364
320959;-1;GAZE;;0.51209396;0.47293088
320973;-1;GAZE;;0.51349837;0.47359923
320989;-1;GAZE;;0.5146219;0.47318164
321004;-1;GAZE;;0.5214265;0.47129232
321020;-1;GAZE;;0.5287482;0.46692914
321036;-1;GAZE;;0.53107363;0.4650744
321052;-1;GAZE;;0.53498256;0.45882392
321069;-1;GAZE;;0.53855294;0.4590455
321084;-1;GAZE;;0.5394676;0.45918363
321109;-1;GAZE;;0.54101586;0.46130955
321132;-1;GAZE;;0.5401748;0.459551
321148;-1;GAZE;;0.5379845;0.4630782
321163;-1;GAZE;;0.5378096;0.46355084
321178;-1;GAZE;;0.5366376;0.46128583
321194;-1;GAZE;;0.54273635;0.38429713
321210;-1;GAZE;;0.55069;0.32205352
321226;-1;GAZE;;0.5522235;0.30688483
321242;-1;GAZE;;0.5566849;0.27334225
321258;-1;GAZE;;0.55612177;0.26528096
321274;-1;GAZE;;0.5586153;0.2603419
321290;-1;GAZE;;0.5576214;0.26180032
321306;-1;GAZE;;0.5531104;0.26621428
321322;-1;GAZE;;0.54652447;0.26439473
