ms;state;event;payload;gx;gy
404332;-1;GAZE;;0.37006083;0.3739496
404357;-1;GAZE;;0.40000874;0.37499762
404379;-1;GAZE;;0.31970042;0.38186324
404395;-1;GAZE;;0.2655894;0.3992394
404411;-1;GAZE;;0.26689896;0.4016107
404427;-1;GAZE;;0.27049685;0.4118269
404459;-1;GAZE;;0.2701939;0.41355577
404475;-1;GAZE;;0.26959658;0.41136354
404491;-1;GAZE;;0.26804468;0.40410987
404507;-1;GAZE;;0.26554257;0.3950335
404523;-1;GAZE;;0.26536745;0.393991
404538;-1;GAZE;;0.2662512;0.39739805
404553;-1;GAZE;;0.27221975;0.41307318
404569;-1;GAZE;;0.2811723;0.5533755
404585;-1;GAZE;;0.28083387;0.55389136
404601;-1;GAZE;;0.28117597;0.5625181
404617;-1;GAZE;;0.27979538;0.54823714
404633;-1;GAZE;;0.28176594;0.5840893
404657;-1;GAZE;;0.2816781;0.5833539
404681;-1;GAZE;;0.28205737;0.5847675
404696;-1;GAZE;;0.28360093;0.5863017
404712;-1;GAZE;;0.28396782;0.5856316
404728;-1;GAZE;;0.28331357;0.5837742
404744;-1;GAZE;;0.28251705;0.58578277
404760;-1;GAZE;;0.28217897;0.5796779
404776;-1;GAZE;;0.2836696;0.576822
404806;-1;GAZE;;0.27335307;0.37069356
404824;-1;GAZE;;0.2717408;0.35256132
404840;-1;GAZE;;0.2704352;0.33503187
404856;-1;GAZE;;0.27017146;0.33173183
404872;-1;GAZE;;0.26922232;0.32139906
404887;-1;GAZE;;0.26839682;0.32452807
404903;-1;GAZE;;0.2700384;0.31981403
404919;-1;GAZE;;0.2712111;0.31523475
404935;-1;GAZE;;0.27253976;0.31765866
404955;-1;GAZE;;0.27118224;0.3200873
404982;-1;GAZE;;0.27007657;0.3235928
404998;-1;GAZE;;0.31085604;0.3470015
405014;-1;GAZE;;0.5101769;0.46320003
405029;-1;GAZE;;0.632235;0.53610903
405045;-1;GAZE;;0.6663768;0.57505774
405061;-1;GAZE;;0.70611507;0.60804206
