ms;state;event;payload;gx;gy
367941;-1;GAZE;;0.4517574;0.48712063
367956;-1;GAZE;;0.452889;0.4872926
367972;-1;GAZE;;0.44400468;0.4734499
367989;-1;GAZE;;0.44435805;0.4729803
368004;-1;GAZE;;0.44492367;0.4718683
368020;-1;GAZE;;0.44579056;0.4718488
368036;-1;GAZE;;0.4480397;0.46997276
368055;-1;GAZE;;0.44820789;0.4709136
368084;-1;GAZE;;0.44780058;0.4712133
368099;-1;GAZE;;0.44696733;0.47018602
368116;-1;GAZE;;0.44384378;0.4913762
368146;-1;GAZE;;0.44418785;0.49162394
368162;-1;GAZE;;0.44564733;0.4859758
368178;-1;GAZE;;0.44706056;0.49209154
368209;-1;GAZE;;0.4467571;0.49116126
368225;-1;GAZE;;0.44475326;0.4843093
368241;-1;GAZE;;0.44511667;0.47726497
368257;-1;GAZE;;0.4441195;0.47684795
368273;-1;GAZE;;0.4450916;0.47549874
368289;-1;GAZE;;0.44566628;0.47681585
368305;-1;GAZE;;0.446904;0.47455743
368321;-1;GAZE;;0.4462105;0.4747072
368336;-1;GAZE;;0.4451794;0.47623646
368358;-1;GAZE;;0.4456681;0.47652718
368384;-1;GAZE;;0.44908482;0.47518796
368400;-1;GAZE;;0.4707554;0.4685937
368416;-1;GAZE;;0.4767377;0.4707793
368432;-1;GAZE;;0.48773852;0.47340575
368447;-1;GAZE;;0.49032;0.472724
368463;-1;GAZE;;0.49252036;0.4720261
368478;-1;GAZE;;0.49663746;0.4703192
368505;-1;GAZE;;0.4940712;0.47056347
368526;-1;GAZE;;0.49330622;0.47077578
368542;-1;GAZE;;0.4951812;0.47040194
368558;-1;GAZE;;0.4920613;0.47906795
368574;-1;GAZE;;0.49035054;0.48362324
368590;-1;GAZE;;0.49039853;0.4829208
368606;-1;GAZE;;0.49061844;0.4739477
368621;-1;GAZE;;0.49055943;0.4754932
368637;-1;GAZE;;0.4901881;0.47731516
368657;-1;GAZE;;0.48219028;0.46559894
368685;-1;GAZE;;0.48036748;0.46558952
368685;-1;GAZE;;0.47735804;0.46205494
368717;-1;GAZE;;0.4717285;0.4584208
368733;-1;GAZE;;0.4687926;0.45346564
368749;-1;GAZE;;0.46457312;0.45220122
368765;-1;GAZE;;0.46434835;0.45161587
368781;-1;GAZE;;0.4616876;0.4461577
368807;-1;GAZE;;0.46114454;0.43935367
368829;-1;GAZE;;0.46065193;0.4361074
368844;-1;GAZE;;0.46011037;0.4331754
368860;-1;GAZE;;0.46059465;0.4324606
368876;-1;GAZE;;0.46094185;0.43245277
371033;3;NAV_BACK;cond=1,set=9,animal_idx=3,animal_name=Hase,ids=hase_010.png;0.46094185;0.43245277
368892;-1;GAZE;;0.4660476;0.43091393
368907;-1;GAZE;;0.46536168;0.43417263
368923;-1;GAZE;;0.4647122;0.43835956
368939;-1;GAZE;;0.46457437;0.4395333
368971;-1;GAZE;;0.46252817;0.44311824
368987;-1;GAZE;;0.46088442;0.44457984
369003;-1;GAZE;;0.46087724;0.4411281
369003;-1;GAZE;;0.459358;0.44301498
369019;-1;GAZE;;0.45966035;0.44020978
369035;-1;GAZE;;0.4608661;0.44052458
369050;-1;GAZE;;0.4625847;0.43920672
369066;-1;GAZE;;0.46314457;0.44057742
