ms;state;event;payload;gx;gy
387432;-1;GAZE;;0.2529144;0.3020254
387448;-1;GAZE;;0.24633656;0.30424494
387463;-1;GAZE;;0.24268723;0.30352113
387479;-1;GAZE;;0.2431799;0.3030285
387495;-1;GAZE;;0.24365847;0.3028046
387511;-1;GAZE;;0.2426837;0.30075198
387527;-1;GAZE;;0.24267909;0.30035526
387556;-1;GAZE;;0.24312203;0.2953576
387575;-1;GAZE;;0.24595748;0.2932649
387591;-1;GAZE;;0.24859327;0.2895921
387607;-1;GAZE;;0.24885447;0.28822216
387622;-1;GAZE;;0.2465556;0.28903085
387638;-1;GAZE;;0.24359114;0.28763324
387654;-1;GAZE;;0.24250464;0.28691787
387669;-1;GAZE;;0.24322923;0.28662744
387685;-1;GAZE;;0.24520254;0.28756148
387707;-1;GAZE;;0.2428468;0.28724435
387733;-1;GAZE;;0.24469243;0.28811485
387749;-1;GAZE;;0.24718407;0.2917955
387764;-1;GAZE;;0.24581133;0.29509684
387781;-1;GAZE;;0.24421424;0.30311316
387796;-1;GAZE;;0.24468096;0.3038555
387812;-1;GAZE;;0.24421103;0.3025221
387828;-1;GAZE;;0.24121185;0.29830307
387854;-1;GAZE;;0.24095446;0.29642668
387876;-1;GAZE;;0.2408682;0.29607177
387891;-1;GAZE;;0.24741507;0.2971967
387907;-1;GAZE;;0.2621862;0.31489214
387923;-1;GAZE;;0.27008256;0.3256379
387939;-1;GAZE;;0.27541226;0.3346974
387955;-1;GAZE;;0.27716634;0.33669654
387971;-1;GAZE;;0.28349993;0.35552672
387987;-1;GAZE;;0.28503796;0.36852217
388007;-1;GAZE;;0.2850542;0.3636376
388033;-1;GAZE;;0.2877917;0.3769058
388050;-1;GAZE;;0.28761563;0.38319376
388081;-1;GAZE;;0.2805024;0.38261512
388097;-1;GAZE;;0.27877077;0.38089722
388113;-1;GAZE;;0.28015697;0.37843686
388129;-1;GAZE;;0.28104627;0.37142187
388157;-1;GAZE;;0.28592873;0.37305713
388176;-1;GAZE;;0.2897177;0.3790886
388192;-1;GAZE;;0.29513997;0.38376442
388208;-1;GAZE;;0.30373293;0.39578894
388224;-1;GAZE;;0.30719665;0.4034795
388240;-1;GAZE;;0.30840293;0.40818322
388256;-1;GAZE;;0.30765378;0.4090865
388272;-1;GAZE;;0.3076019;0.40804988
388352;-1;GAZE;;0.29822204;0.39951202
388384;-1;GAZE;;0.24209765;0.33657566
388456;-1;GAZE;;0.2535725;1.0
388479;-1;GAZE;;0.2600338;1.0
388494;-1;GAZE;;0.26254162;0.93332684
388510;-1;GAZE;;0.2684025;0.8640864
388526;-1;GAZE;;0.27637246;0.80983007
388542;-1;GAZE;;0.27973604;0.7765151
388557;-1;GAZE;;0.2778223;0.7687238
388572;-1;GAZE;;0.27093175;0.7446409
388587;-1;GAZE;;0.2678139;0.73214763
388608;-1;GAZE;;0.2676569;0.7400902
388621;-1;GAZE;;0.26242933;0.72851795
388651;-1;GAZE;;0.25718346;0.70609146
388667;-1;GAZE;;0.24417554;0.68972665
388682;-1;GAZE;;0.2388152;0.67518413
388699;-1;GAZE;;0.24485213;0.666969
388714;-1;GAZE;;0.24278504;0.6691193
388729;-1;GAZE;;0.2427986;0.66035974
388754;-1;GAZE;;0.24546893;0.6651436
388777;-1;GAZE;;0.24532981;0.66815776
388793;-1;GAZE;;0.24514753;0.66768014
388809;-1;GAZE;;0.24603425;0.66168046
388840;-1;GAZE;;0.2619998;0.6578363
388856;-1;GAZE;;0.25529912;0.6564417
388872;-1;GAZE;;0.44586006;0.6539643
388888;-1;GAZE;;0.5760279;0.6476952
388936;-1;GAZE;;0.6964449;0.6373419
388952;-1;GAZE;;0.70059454;0.6347452
388967;-1;GAZE;;0.70097965;0.6306899
388983;-1;GAZE;;0.6967907;0.6232566
388999;-1;GAZE;;0.6970247;0.6233428
389015;-1;GAZE;;0.7003365;0.62414277
389031;-1;GAZE;;0.713067;0.6322411
389056;-1;GAZE;;0.7251308;0.6424758
389079;-1;GAZE;;0.7259779;0.64526224
389095;-1;GAZE;;0.7383672;0.6554383
389111;-1;GAZE;;0.7379465;0.65445876
389127;-1;GAZE;;0.7418321;0.65215653
389143;-1;GAZE;;0.7410685;0.65084785
389159;-1;GAZE;;0.7415299;0.65131015
389174;-1;GAZE;;0.73997235;0.6506715
389190;-1;GAZE;;0.74081737;0.65136886
389206;-1;GAZE;;0.74239916;0.6502543
389222;-1;GAZE;;0.7426451;0.6583068
389238;-1;GAZE;;0.74217623;0.6585535
389254;-1;GAZE;;0.74267364;0.65871567
389270;-1;GAZE;;0.7424568;0.65736973
389286;-1;GAZE;;0.74310803;0.65448123
389302;-1;GAZE;;0.743068;0.6571029
389318;-1;GAZE;;0.7460755;0.66025937
389334;-1;GAZE;;0.7467062;0.65746385
389356;-1;GAZE;;0.7471644;0.6576554
389381;-1;GAZE;;0.7471739;0.6547334
389397;-1;GAZE;;0.7459519;0.6486847
389413;-1;GAZE;;0.7471189;0.63647425
389429;-1;GAZE;;0.74736303;0.63684624
389445;-1;GAZE;;0.7480821;0.6307846
389461;-1;GAZE;;0.7464262;0.63600636
389477;-1;GAZE;;0.74795705;0.6471754
389506;-1;GAZE;;0.74947757;0.6513303
389525;-1;GAZE;;0.7509735;0.6412857
389541;-1;GAZE;;0.7492309;0.6472292
389557;-1;GAZE;;0.7458433;0.6080285
389573;-1;GAZE;;0.73406833;0.48962963
389589;-1;GAZE;;0.7231642;0.39839596
389604;-1;GAZE;;0.7202037;0.36656812
389620;-1;GAZE;;0.71828914;0.35169673
389636;-1;GAZE;;0.71438223;0.30326214
389656;-1;GAZE;;0.71426797;0.31095314
389684;-1;GAZE;;0.7137165;0.3067877
389700;-1;GAZE;;0.7112985;0.3182224
389716;-1;GAZE;;0.7126949;0.3101346
389732;-1;GAZE;;0.7153708;0.31403893
389748;-1;GAZE;;0.715438;0.31426764
389763;-1;GAZE;;0.7149785;0.3130536
389779;-1;GAZE;;0.7144364;0.31361285
389808;-1;GAZE;;0.7169377;0.3048618
389828;-1;GAZE;;0.7170351;0.30439186
389843;-1;GAZE;;0.7181328;0.30433056
389859;-1;GAZE;;0.72667587;0.29237005
389875;-1;GAZE;;0.7264262;0.2906023
389891;-1;GAZE;;0.72633284;0.2901726
389907;-1;GAZE;;0.7254073;0.29354426
389923;-1;GAZE;;0.72482735;0.29440925
389939;-1;GAZE;;0.72548455;0.286057
389958;-1;GAZE;;0.72491664;0.2851856
389987;-1;GAZE;;0.72477746;0.28414208
390003;-1;GAZE;;0.724585;0.2817674
390019;-1;GAZE;;0.7242971;0.2851121
390035;-1;GAZE;;0.72430706;0.28704208
390051;-1;GAZE;;0.72304165;0.2897815
390066;-1;GAZE;;0.7223719;0.29126257
390082;-1;GAZE;;0.7212175;0.29142463
390105;-1;GAZE;;0.7216204;0.292851
390129;-1;GAZE;;0.72140396;0.29367274
390145;-1;GAZE;;0.7224901;0.2905189
390161;-1;GAZE;;0.7225584;0.28759512
390177;-1;GAZE;;0.72281593;0.2890462
390193;-1;GAZE;;0.722786;0.28292385
390209;-1;GAZE;;0.72414225;0.2795002
390225;-1;GAZE;;0.7259179;0.27938083
390241;-1;GAZE;;0.7283884;0.27999604
390257;-1;GAZE;;0.7289209;0.28021055
390273;-1;GAZE;;0.7314863;0.28563443
390289;-1;GAZE;;0.73203886;0.28661183
390305;-1;GAZE;;0.7317458;0.28602278
390321;-1;GAZE;;0.7318687;0.2836501
390337;-1;GAZE;;0.7320456;0.2852103
390353;-1;GAZE;;0.7242003;0.2855896
390368;-1;GAZE;;0.63893455;0.29071236
390384;-1;GAZE;;0.35468477;0.31134823
390407;-1;GAZE;;0.30040044;0.31593895
390432;-1;GAZE;;0.2747971;0.31983796
390448;-1;GAZE;;0.26343971;0.32175538
390464;-1;GAZE;;0.26509726;0.3262766
390495;-1;GAZE;;0.26414043;0.32394937
390511;-1;GAZE;;0.2615054;0.32160476
390527;-1;GAZE;;0.26041317;0.3232813
390554;-1;GAZE;;0.26021427;0.32200602
390575;-1;GAZE;;0.26522693;0.3297458
390591;-1;GAZE;;0.26282156;0.3312
390607;-1;GAZE;;0.27275187;0.3450334
390623;-1;GAZE;;0.28403792;0.35785067
390639;-1;GAZE;;0.2837278;0.35672063
390655;-1;GAZE;;0.2839802;0.36130953
390671;-1;GAZE;;0.28426734;0.36731955
390686;-1;GAZE;;0.28429195;0.37283716
390706;-1;GAZE;;0.28530306;0.37284702
