ms;state;event;payload;gx;gy
283477;-1;GAZE;;0.266822;0.68831044
283493;-1;GAZE;;0.2650719;0.6897777
283509;-1;GAZE;;0.2612103;0.6971225
283539;-1;GAZE;;0.26232052;0.6972235
283555;-1;GAZE;;0.261033;0.69925815
283587;-1;GAZE;;0.25720242;0.7013825
283635;-1;GAZE;;0.25268155;0.6947897
283651;-1;GAZE;;0.24564913;0.68394494
283683;-1;GAZE;;0.26140335;0.6698086
283699;-1;GAZE;;0.37243423;0.517579
283715;-1;GAZE;;0.4189915;0.45783126
283730;-1;GAZE;;0.43320683;0.43844005
283778;-1;GAZE;;0.47186655;0.3922635
283794;-1;GAZE;;0.4770157;0.40513033
283810;-1;GAZE;;0.47520643;0.40863585
283825;-1;GAZE;;0.47608557;0.4163274
283857;-1;GAZE;;0.47786185;0.42093724
283873;-1;GAZE;;0.4798629;0.4193322
283908;-1;GAZE;;0.48606518;0.43121317
283935;-1;GAZE;;0.49242038;0.421467
283950;-1;GAZE;;0.51800627;0.38310066
283966;-1;GAZE;;0.5162146;0.38003936
283982;-1;GAZE;;0.52935815;0.35702908
283997;-1;GAZE;;0.52981293;0.35516238
284013;-1;GAZE;;0.53215486;0.3515026
284029;-1;GAZE;;0.5338423;0.3461824
284045;-1;GAZE;;0.5343872;0.34473106
284061;-1;GAZE;;0.5370601;0.34763092
284077;-1;GAZE;;0.5416593;0.3423643
284093;-1;GAZE;;0.5397517;0.3423314
284109;-1;GAZE;;0.5379422;0.34904262
284125;-1;GAZE;;0.53595245;0.347789
284140;-1;GAZE;;0.5336332;0.3456619
284156;-1;GAZE;;0.53376853;0.34574255
284172;-1;GAZE;;0.5341081;0.34495553
284188;-1;GAZE;;0.53350884;0.34570667
284211;-1;GAZE;;0.5322611;0.3452801
284236;-1;GAZE;;0.5335266;0.34432137
284252;-1;GAZE;;0.51350033;0.32078105
284359;-1;GAZE;;0.48533347;0.5101648
284394;-1;GAZE;;0.45407826;0.38444567
284410;-1;GAZE;;0.43846443;0.2899287
284426;-1;GAZE;;0.43914366;0.31322423
284442;-1;GAZE;;0.42696333;0.26645935
284458;-1;GAZE;;0.42621788;0.25859165
284474;-1;GAZE;;0.41727054;0.21189915
284490;-1;GAZE;;0.40473905;0.1435432
284512;-1;GAZE;;0.41695854;0.09588162
284526;-1;GAZE;;0.4293151;0.08019371
284552;-1;GAZE;;0.42402917;0.085081734
284568;-1;GAZE;;0.43463823;0.08095668
284584;-1;GAZE;;0.4455761;0.06962174
284600;-1;GAZE;;0.44828492;0.07283042
284616;-1;GAZE;;0.44857487;0.07357587
284631;-1;GAZE;;0.4500622;0.07515401
284660;-1;GAZE;;0.45084843;0.07505287
284679;-1;GAZE;;0.45061687;0.07508215
284695;-1;GAZE;;0.45694473;0.07085171
284711;-1;GAZE;;0.5162081;0.07377945
284727;-1;GAZE;;0.52834165;0.070699014
284743;-1;GAZE;;0.53869784;0.06970576
284759;-1;GAZE;;0.5413951;0.072836414
284775;-1;GAZE;;0.55164206;0.072069466
284791;-1;GAZE;;0.5510853;0.07052907
284808;-1;GAZE;;0.548051;0.07510089
284839;-1;GAZE;;0.5515117;0.0659237
284855;-1;GAZE;;0.56009364;0.061554585
284870;-1;GAZE;;0.5596086;0.07028441
284886;-1;GAZE;;0.55918664;0.07157401
284902;-1;GAZE;;0.55806005;0.07351765
285090;-1;GAZE;;0.4960904;0.7986957
285111;-1;GAZE;;0.46983653;0.63156605
285138;-1;GAZE;;0.46647006;0.6033734
285154;-1;GAZE;;0.46516073;0.58651006
285170;-1;GAZE;;0.46633253;0.5779993
285186;-1;GAZE;;0.46648923;0.5637067
285202;-1;GAZE;;0.4661627;0.55788577
285217;-1;GAZE;;0.46623516;0.55666894
