ms;state;event;payload;gx;gy
383609;-1;GAZE;;0.2826173;0.28178868
383625;-1;GAZE;;0.28261462;0.28288966
383625;-1;GAZE;;0.2816218;0.28374892
383656;-1;GAZE;;0.28385246;0.28205836
383673;-1;GAZE;;0.28258172;0.2846715
383689;-1;GAZE;;0.28112137;0.29068902
383704;-1;GAZE;;0.2825893;0.2894011
383720;-1;GAZE;;0.28306744;0.28716338
383735;-1;GAZE;;0.28265867;0.287453
383752;-1;GAZE;;0.28033403;0.28922367
383767;-1;GAZE;;0.28080818;0.288905
383783;-1;GAZE;;0.28048474;0.29051265
383805;-1;GAZE;;0.2753147;0.29475218
383831;-1;GAZE;;0.27464166;0.29684907
383847;-1;GAZE;;0.27619407;0.29528078
383862;-1;GAZE;;0.27677828;0.2941673
383878;-1;GAZE;;0.28161487;0.2884221
383894;-1;GAZE;;0.28025436;0.28803405
383910;-1;GAZE;;0.2774126;0.28722095
383926;-1;GAZE;;0.2776253;0.28682464
383956;-1;GAZE;;0.2777282;0.28753456
383974;-1;GAZE;;0.2766324;0.28669423
383990;-1;GAZE;;0.27525023;0.2874581
384006;-1;GAZE;;0.27462584;0.2882833
384022;-1;GAZE;;0.27164125;0.2866178
384038;-1;GAZE;;0.27243835;0.2894865
384054;-1;GAZE;;0.2610476;0.2924994
384070;-1;GAZE;;0.25198707;0.29780856
384086;-1;GAZE;;0.24940228;0.29954618
384118;-1;GAZE;;0.23907085;0.29600832
384133;-1;GAZE;;0.24543801;0.2956983
384150;-1;GAZE;;0.24116461;0.2936775
384165;-1;GAZE;;0.2413901;0.2921065
384181;-1;GAZE;;0.23922345;0.29534104
384197;-1;GAZE;;0.23888756;0.29813924
384213;-1;GAZE;;0.23931406;0.30172968
384229;-1;GAZE;;0.23860256;0.3036569
384254;-1;GAZE;;0.24644497;0.30784395
384277;-1;GAZE;;0.25372213;0.30976138
384293;-1;GAZE;;0.26057062;0.308902
384308;-1;GAZE;;0.28014755;0.30550084
384325;-1;GAZE;;0.2838923;0.30473897
384341;-1;GAZE;;0.28378275;0.30765316
384356;-1;GAZE;;0.2839718;0.30816323
384372;-1;GAZE;;0.28419083;0.30813724
384387;-1;GAZE;;0.28453407;0.30830714
384408;-1;GAZE;;0.28186637;0.31346685
384434;-1;GAZE;;0.28281668;0.31341115
384451;-1;GAZE;;0.28146955;0.31093737
384466;-1;GAZE;;0.2814097;0.31064212
384482;-1;GAZE;;0.2815514;0.30835763
384498;-1;GAZE;;0.2816821;0.30813864
384514;-1;GAZE;;0.28217056;0.3078929
384530;-1;GAZE;;0.2825537;0.30764467
384557;-1;GAZE;;0.28378046;0.30686858
