ms;state;event;payload;gx;gy
338263;-1;GAZE;;0.49985182;0.44756526
338278;-1;GAZE;;0.50159436;0.4443581
338294;-1;GAZE;;0.49983865;0.44708934
338309;-1;GAZE;;0.4987046;0.44558403
338325;-1;GAZE;;0.49858174;0.44504973
338341;-1;GAZE;;0.49905002;0.4445313
338357;-1;GAZE;;0.49868336;0.44365168
338373;-1;GAZE;;0.49795324;0.4389523
338389;-1;GAZE;;0.49858654;0.4399647
338404;-1;GAZE;;0.49863347;0.43970504
338420;-1;GAZE;;0.4987278;0.43949515
338435;-1;GAZE;;0.49836653;0.4382152
338451;-1;GAZE;;0.4977185;0.4362524
338467;-1;GAZE;;0.499042;0.43135542
338483;-1;GAZE;;0.5020915;0.42275766
338510;-1;GAZE;;0.50356627;0.4225626
338531;-1;GAZE;;0.50500727;0.42660066
338547;-1;GAZE;;0.50157136;0.43096015
338563;-1;GAZE;;0.5010704;0.43308884
338579;-1;GAZE;;0.49963075;0.43506426
338595;-1;GAZE;;0.49726963;0.4417981
338611;-1;GAZE;;0.49627653;0.4430561
338627;-1;GAZE;;0.49608126;0.44340998
338658;-1;GAZE;;0.49803016;0.44438317
338675;-1;GAZE;;0.49923804;0.44077545
338691;-1;GAZE;;0.50304514;0.43335795
338706;-1;GAZE;;0.50189364;0.4289911
338722;-1;GAZE;;0.5010406;0.42728138
338738;-1;GAZE;;0.5009506;0.42896083
338754;-1;GAZE;;0.49785823;0.4372259
338770;-1;GAZE;;0.49187508;0.458734
338786;-1;GAZE;;0.48969367;0.46569192
338807;-1;GAZE;;0.48869595;0.46935752
338834;-1;GAZE;;0.48900998;0.4716983
338850;-1;GAZE;;0.49019682;0.47294566
338866;-1;GAZE;;0.49326771;0.4700887
338882;-1;GAZE;;0.49243364;0.47125638
338898;-1;GAZE;;0.49221417;0.47023216
338914;-1;GAZE;;0.49088103;0.4676015
338929;-1;GAZE;;0.49047777;0.46692842
338958;-1;GAZE;;0.48802707;0.4594572
338977;-1;GAZE;;0.4886531;0.45852453
338993;-1;GAZE;;0.4936978;0.45327318
339009;-1;GAZE;;0.5088505;0.435195
339025;-1;GAZE;;0.55172443;0.40341252
339041;-1;GAZE;;0.5638176;0.42058656
339057;-1;GAZE;;0.564551;0.42047408
339073;-1;GAZE;;0.5617039;0.4139162
339089;-1;GAZE;;0.56466424;0.4161191
339108;-1;GAZE;;0.56230956;0.3950595
339121;-1;GAZE;;0.56310093;0.40430474
339138;-1;GAZE;;0.56449467;0.40623784
339166;-1;GAZE;;0.5679853;0.40362617
339182;-1;GAZE;;0.5461597;0.4206218
339198;-1;GAZE;;0.5436249;0.4233449
339214;-1;GAZE;;0.5258114;0.4394008
339230;-1;GAZE;;0.5179701;0.44549993
339255;-1;GAZE;;0.5155167;0.44698995
339278;-1;GAZE;;0.50581753;0.45673913
339294;-1;GAZE;;0.5085611;0.45282814
339309;-1;GAZE;;0.5087689;0.45120567
339325;-1;GAZE;;0.5072106;0.44593987
339341;-1;GAZE;;0.5075929;0.4458188
339357;-1;GAZE;;0.50689024;0.44639164
339373;-1;GAZE;;0.5070101;0.4476454
339389;-1;GAZE;;0.5068081;0.44771042
339409;-1;GAZE;;0.5099795;0.44496226
339437;-1;GAZE;;0.51367956;0.44123238
339453;-1;GAZE;;0.5578576;0.499699
339469;-1;GAZE;;0.5621482;0.5021002
339485;-1;GAZE;;0.5648624;0.5024847
339501;-1;GAZE;;0.5683044;0.50584334
339516;-1;GAZE;;0.56751543;0.5078784
339532;-1;GAZE;;0.5675764;0.5083476
339558;-1;GAZE;;0.57035226;0.50312155
339579;-1;GAZE;;0.5695079;0.50408506
339595;-1;GAZE;;0.5665642;0.50844437
339611;-1;GAZE;;0.56332946;0.5064723
339626;-1;GAZE;;0.55751306;0.5039555
339642;-1;GAZE;;0.5386336;0.47200766
339658;-1;GAZE;;0.5445198;0.48405376
339674;-1;GAZE;;0.54806507;0.4888923
339689;-1;GAZE;;0.5404774;0.47232798
339707;-1;GAZE;;0.5200551;0.4447183
339736;-1;GAZE;;0.51816255;0.44533655
339752;-1;GAZE;;0.5191788;0.44594198
339784;-1;GAZE;;0.5181446;0.44779924
339799;-1;GAZE;;0.51412207;0.45168456
339815;-1;GAZE;;0.5053333;0.45772305
339831;-1;GAZE;;0.48892817;0.46993187
339858;-1;GAZE;;0.48693907;0.47110033
339877;-1;GAZE;;0.4856694;0.47505832
339893;-1;GAZE;;0.48517582;0.478482
339909;-1;GAZE;;0.48613417;0.4811972
339925;-1;GAZE;;0.48600116;0.47780305
339941;-1;GAZE;;0.48997995;0.48116383
339956;-1;GAZE;;0.48876438;0.48763603
339971;-1;GAZE;;0.4957562;0.50291073
339987;-1;GAZE;;0.4941697;0.5030693
340018;-1;GAZE;;0.49463975;0.50386995
340034;-1;GAZE;;0.49410218;0.49953726
340050;-1;GAZE;;0.49573976;0.5006104
342176;3;NAV_FWD;cond=1,set=4,animal_idx=3,animal_name=Hase,ids=hase_005.png;0.49573976;0.5006104
340066;-1;GAZE;;0.52151275;0.46231487
340082;-1;GAZE;;0.5241427;0.43072033
340097;-1;GAZE;;0.5259363;0.4350763
340113;-1;GAZE;;0.5226198;0.43247658
340129;-1;GAZE;;0.5174219;0.42070732
340155;-1;GAZE;;0.5180988;0.41209415
340176;-1;GAZE;;0.5175236;0.41108462
340192;-1;GAZE;;0.5173155;0.41268662
340208;-1;GAZE;;0.5176446;0.41352934
