ms;state;event;payload;gx;gy
361956;-1;GAZE;;0.13954172;0.7216144
361972;-1;GAZE;;0.13276465;0.71096915
361988;-1;GAZE;;0.12659;0.70363057
362018;-1;GAZE;;0.11476266;0.68658614
362035;-1;GAZE;;0.11610603;0.6904674
362051;-1;GAZE;;0.112530254;0.70080435
362067;-1;GAZE;;0.114929;0.7000493
362083;-1;GAZE;;0.10483413;0.7146587
362099;-1;GAZE;;0.10131588;0.71899724
362114;-1;GAZE;;0.10005508;0.7222293
362130;-1;GAZE;;0.09879204;0.72398967
362145;-1;GAZE;;0.098909765;0.7312132
362169;-1;GAZE;;0.096187964;0.7318035
362193;-1;GAZE;;0.09397579;0.73232573
362209;-1;GAZE;;0.09400578;0.7326925
362224;-1;GAZE;;0.094341196;0.73289824
362239;-1;GAZE;;0.09562776;0.73499465
362255;-1;GAZE;;0.09556944;0.7322324
362270;-1;GAZE;;0.09728718;0.73193467
362286;-1;GAZE;;0.09697949;0.731948
362302;-1;GAZE;;0.096934125;0.7329021
362318;-1;GAZE;;0.104533456;0.72583956
362334;-1;GAZE;;0.112890445;0.7190667
362349;-1;GAZE;;0.114042036;0.7167604
362365;-1;GAZE;;0.115106836;0.7167671
362381;-1;GAZE;;0.119731806;0.7152104
362397;-1;GAZE;;0.11962453;0.715054
362413;-1;GAZE;;0.121041425;0.71734613
362429;-1;GAZE;;0.12129321;0.7181187
362444;-1;GAZE;;0.12268415;0.7194276
362476;-1;GAZE;;0.12086403;0.71903354
362492;-1;GAZE;;0.12081644;0.7190179
362507;-1;GAZE;;0.12029801;0.7186862
362523;-1;GAZE;;0.11979478;0.7166026
362539;-1;GAZE;;0.1186786;0.7156419
362554;-1;GAZE;;0.11828065;0.71444786
362570;-1;GAZE;;0.114767335;0.53177905
362586;-1;GAZE;;0.110814705;0.5256359
362617;-1;GAZE;;0.11125437;0.48294106
362634;-1;GAZE;;0.10973402;0.48749775
362649;-1;GAZE;;0.10704429;0.48923516
362665;-1;GAZE;;0.108758524;0.49239513
362681;-1;GAZE;;0.10610524;0.4947919
362697;-1;GAZE;;0.12707978;0.54030097
362713;-1;GAZE;;0.12025339;0.52545625
362729;-1;GAZE;;0.11567255;0.51649106
362745;-1;GAZE;;0.1129438;0.5109883
362764;-1;GAZE;;0.11027493;0.49380797
362792;-1;GAZE;;0.11069798;0.49156165
362808;-1;GAZE;;0.10601154;0.48827678
362823;-1;GAZE;;0.109263025;0.49084687
362839;-1;GAZE;;0.1071755;0.48862538
362855;-1;GAZE;;0.10621842;0.48933214
362902;-1;GAZE;;0.110093385;0.48809984
362934;-1;GAZE;;0.14837572;0.49110338
362949;-1;GAZE;;0.16202372;0.49241814
362980;-1;GAZE;;0.27753976;0.52708745
362995;-1;GAZE;;0.30425027;0.5295186
363011;-1;GAZE;;0.3242461;0.5366027
363027;-1;GAZE;;0.3413752;0.5890424
363043;-1;GAZE;;0.34372073;0.59934103
363067;-1;GAZE;;0.34389254;0.60063
363089;-1;GAZE;;0.34614375;0.617707
363105;-1;GAZE;;0.3506696;0.6473443
363120;-1;GAZE;;0.3505594;0.6538094
363135;-1;GAZE;;0.35292855;0.6558904
363151;-1;GAZE;;0.35723844;0.6611667
363167;-1;GAZE;;0.35596004;0.6622429
363182;-1;GAZE;;0.3521408;0.66117454
363198;-1;GAZE;;0.34900865;0.6597575
363215;-1;GAZE;;0.34397352;0.6580462
363245;-1;GAZE;;0.33334047;0.65645635
363261;-1;GAZE;;0.3264474;0.6547838
363292;-1;GAZE;;0.3172136;0.65819454
363308;-1;GAZE;;0.31668904;0.66022116
363324;-1;GAZE;;0.31286612;0.664864
363340;-1;GAZE;;0.31113106;0.6640299
363368;-1;GAZE;;0.31166267;0.6646121
363387;-1;GAZE;;0.31150633;0.66643053
363403;-1;GAZE;;0.31443998;0.6678905
363419;-1;GAZE;;0.32510072;0.67434454
363435;-1;GAZE;;0.3223902;0.67181635
363451;-1;GAZE;;0.32541457;0.6743881
363467;-1;GAZE;;0.3260231;0.6756089
363483;-1;GAZE;;0.32475433;0.67491084
363498;-1;GAZE;;0.32517985;0.67505795
363519;-1;GAZE;;0.3243112;0.66225815
363530;-1;GAZE;;0.32201037;0.665736
363562;-1;GAZE;;0.3215244;0.66210973
363577;-1;GAZE;;0.31952265;0.66317475
363593;-1;GAZE;;0.31920984;0.6693599
363609;-1;GAZE;;0.31879336;0.6690795
363624;-1;GAZE;;0.31868923;0.6688456
363640;-1;GAZE;;0.31986305;0.67007285
363665;-1;GAZE;;0.32022446;0.67299014
363687;-1;GAZE;;0.3211761;0.6725773
363703;-1;GAZE;;0.32133055;0.6723824
363719;-1;GAZE;;0.31922445;0.6735308
363734;-1;GAZE;;0.3173523;0.67507344
363750;-1;GAZE;;0.31807718;0.6769785
363765;-1;GAZE;;0.31802082;0.6755463
363780;-1;GAZE;;0.3175031;0.6691343
363796;-1;GAZE;;0.31883278;0.6697611
363818;-1;GAZE;;0.318257;0.6673172
363843;-1;GAZE;;0.32237726;0.6656738
363858;-1;GAZE;;0.31472456;0.6737604
363874;-1;GAZE;;0.31236354;0.67751026
363890;-1;GAZE;;0.31391585;0.6757921
363906;-1;GAZE;;0.3141316;0.6739281
363922;-1;GAZE;;0.31404415;0.6738658
363938;-1;GAZE;;0.31593072;0.67288405
363970;-1;GAZE;;0.31610468;0.6725625
363984;-1;GAZE;;0.31477562;0.67511
364000;-1;GAZE;;0.3144972;0.6804845
364016;-1;GAZE;;0.31430185;0.68097746
364032;-1;GAZE;;0.31425402;0.68028444
364048;-1;GAZE;;0.31478846;0.6795257
364064;-1;GAZE;;0.31498954;0.6791563
364079;-1;GAZE;;0.31470937;0.6794019
364094;-1;GAZE;;0.314524;0.6770264
364115;-1;GAZE;;0.3132125;0.67539537
364141;-1;GAZE;;0.31201905;0.6757555
364157;-1;GAZE;;0.31171367;0.674998
364173;-1;GAZE;;0.31267768;0.6757476
364189;-1;GAZE;;0.3134492;0.67562264
364205;-1;GAZE;;0.31387797;0.6760555
364222;-1;GAZE;;0.31018195;0.6772283
364251;-1;GAZE;;0.30908257;0.6755939
364268;-1;GAZE;;0.3048901;0.67811984
364282;-1;GAZE;;0.3050989;0.67650133
364298;-1;GAZE;;0.3068815;0.67876273
