ms;state;event;payload;gx;gy
290477;3;EVENT_ZOOM_OPEN;cond=4,image_idx=0,image_id=hase_001.png;0.29152107;0.401999
289271;-1;GAZE;;0.29247752;0.40221387
289297;-1;GAZE;;0.2925507;0.40080002
289313;-1;GAZE;;0.29144964;0.39865962
289329;-1;GAZE;;0.2912406;0.3984565
289361;-1;GAZE;;0.29233214;0.3985398
289377;-1;GAZE;;0.29146963;0.39781392
289392;-1;GAZE;;0.2935384;0.40343437
289417;-1;GAZE;;0.2940324;0.4038214
289440;-1;GAZE;;0.2954333;0.40521157
289455;-1;GAZE;;0.29507095;0.4055377
289470;-1;GAZE;;0.30106834;0.41258752
289486;-1;GAZE;;0.33713326;0.4383326
289502;-1;GAZE;;0.5149092;0.56866777
289518;-1;GAZE;;0.7129411;0.73346156
289534;-1;GAZE;;0.7707163;0.78075016
289550;-1;GAZE;;0.83323276;0.8301066
289572;-1;GAZE;;0.8647198;0.86338204
289596;-1;GAZE;;0.87292516;0.8677117
289611;-1;GAZE;;0.8697126;0.8661012
289627;-1;GAZE;;0.8690237;0.8680808
289642;-1;GAZE;;0.8740162;0.87122273
289658;-1;GAZE;;0.8747599;0.8675197
289673;-1;GAZE;;0.8738556;0.86395067
289688;-1;GAZE;;0.87303835;0.86670506
289705;-1;GAZE;;0.88127506;0.86394155
289737;-1;GAZE;;0.89401937;0.8567922
289752;-1;GAZE;;0.896468;0.8560227
289768;-1;GAZE;;0.8884741;0.8698698
289784;-1;GAZE;;0.8928541;0.86400706
289800;-1;GAZE;;0.8961188;0.8602322
289816;-1;GAZE;;0.88699836;0.84929013
289832;-1;GAZE;;0.88821095;0.84905773
289848;-1;GAZE;;0.8986033;0.84807146
289868;-1;GAZE;;0.89653295;0.8479036
289896;-1;GAZE;;0.89819777;0.8477699
289912;-1;GAZE;;0.90271014;0.8480756
289928;-1;GAZE;;0.90228915;0.8498266
289944;-1;GAZE;;0.8878119;0.86407447
289959;-1;GAZE;;0.8036087;0.793983
289975;-1;GAZE;;0.34318024;0.4328473
289991;-1;GAZE;;0.3273034;0.42013556
290020;-1;GAZE;;0.28725287;0.38881245
290038;-1;GAZE;;0.25736862;0.36435866
290054;-1;GAZE;;0.2599656;0.36693704
290070;-1;GAZE;;0.25556076;0.35832506
290085;-1;GAZE;;0.26218274;0.36337984
290101;-1;GAZE;;0.26111382;0.36090764
290117;-1;GAZE;;0.2616393;0.36046362
290133;-1;GAZE;;0.26302844;0.35798633
290149;-1;GAZE;;0.26521263;0.35643592
290171;-1;GAZE;;0.26313102;0.34925205
290196;-1;GAZE;;0.2654604;0.34990185
290211;-1;GAZE;;0.2635071;0.34776932
290226;-1;GAZE;;0.26350132;0.34963578
290242;-1;GAZE;;0.2638984;0.35202223
290257;-1;GAZE;;0.2600614;0.34623355
290272;-1;GAZE;;0.25977263;0.34281918
290288;-1;GAZE;;0.2563559;0.3245784
290303;-1;GAZE;;0.28632933;0.34366432
290319;-1;GAZE;;0.33286634;0.36712107
290335;-1;GAZE;;0.39684573;0.36352855
290366;-1;GAZE;;0.40911344;0.37344387
290382;-1;GAZE;;0.42048207;0.39609337
290397;-1;GAZE;;0.4209708;0.3921058
290413;-1;GAZE;;0.4215578;0.39459842
290428;-1;GAZE;;0.42088443;0.39629495
290443;-1;GAZE;;0.41993392;0.39632788
290470;-1;GAZE;;0.41957954;0.3959997
290491;-1;GAZE;;0.41789532;0.39555413
290507;-1;GAZE;;0.49146116;0.67466575
290523;-1;GAZE;;0.5181395;0.7778496
290538;-1;GAZE;;0.53222173;0.8478478
290555;-1;GAZE;;0.535149;0.86531967
290570;-1;GAZE;;0.54447836;0.89517903
290586;-1;GAZE;;0.5443181;0.8948228
290602;-1;GAZE;;0.54481083;0.89290327
290624;-1;GAZE;;0.54068035;0.8852324
290649;-1;GAZE;;0.54164714;0.8863228
290664;-1;GAZE;;0.5387828;0.8799041
290680;-1;GAZE;;0.5323147;0.8713788
290696;-1;GAZE;;0.5318643;0.86079174
290712;-1;GAZE;;0.5292779;0.8580759
290728;-1;GAZE;;0.5291472;0.856455
290743;-1;GAZE;;0.52931565;0.8541759
290768;-1;GAZE;;0.5306143;0.85295546
290792;-1;GAZE;;0.52853626;0.8538332
290807;-1;GAZE;;0.5273611;0.85388637
290822;-1;GAZE;;0.52761316;0.8533131
290838;-1;GAZE;;0.5279134;0.85336757
290854;-1;GAZE;;0.5276188;0.85338235
290870;-1;GAZE;;0.52687955;0.85302913
290885;-1;GAZE;;0.5266645;0.85291344
290901;-1;GAZE;;0.5260378;0.8522982
290922;-1;GAZE;;0.5270798;0.8537632
290947;-1;GAZE;;0.5262302;0.8520295
290963;-1;GAZE;;0.5237602;0.85332054
290979;-1;GAZE;;0.5235988;0.85346377
290995;-1;GAZE;;0.5236932;0.85337704
291011;-1;GAZE;;0.52454656;0.8540992
291027;-1;GAZE;;0.52747047;0.8510603
291043;-1;GAZE;;0.5270902;0.8513537
291071;-1;GAZE;;0.5253912;0.8509832
291091;-1;GAZE;;0.5267428;0.8514064
291107;-1;GAZE;;0.5315335;0.8495697
291123;-1;GAZE;;0.52318645;0.8275322
291139;-1;GAZE;;0.44344136;0.5297441
291155;-1;GAZE;;0.4242633;0.45221797
291171;-1;GAZE;;0.42175415;0.44038597
291187;-1;GAZE;;0.42059517;0.4329396
291202;-1;GAZE;;0.41308004;0.4082387
291217;-1;GAZE;;0.41416028;0.4029175
291234;-1;GAZE;;0.41384774;0.4024864
291265;-1;GAZE;;0.40776145;0.40569422
291281;-1;GAZE;;0.40763268;0.4059346
291313;-1;GAZE;;0.40796652;0.40679342
291329;-1;GAZE;;0.4080164;0.4074038
291370;-1;GAZE;;0.40842518;0.40950078
292961;3;EVENT_SELECT;image_id=hase_001.png,cond=4,set=0,animal_idx=3,animal_name=Hase;0.40842518;0.40950078
