ms;state;event;payload;gx;gy
248190;-1;GAZE;;0.4933995;0.28155154
248206;-1;GAZE;;0.49242964;0.2822741
248222;-1;GAZE;;0.49192947;0.28409296
248238;-1;GAZE;;0.49230018;0.28639328
248254;-1;GAZE;;0.49298567;0.29187652
248270;-1;GAZE;;0.4931087;0.29350635
248286;-1;GAZE;;0.49286518;0.2930491
248302;-1;GAZE;;0.4924194;0.2924911
248322;-1;GAZE;;0.49109843;0.29521364
248350;-1;GAZE;;0.49078226;0.29720202
248366;-1;GAZE;;0.49130803;0.30000564
248382;-1;GAZE;;0.49247226;0.30310696
248398;-1;GAZE;;0.497069;0.30854353
248414;-1;GAZE;;0.496685;0.30746073
248429;-1;GAZE;;0.4969106;0.30730283
248445;-1;GAZE;;0.49852863;0.30859628
248468;-1;GAZE;;0.49852803;0.3082347
248492;-1;GAZE;;0.49829963;0.30788696
248508;-1;GAZE;;0.497844;0.30755746
248524;-1;GAZE;;0.4964845;0.31478134
248540;-1;GAZE;;0.49443057;0.32081273
248555;-1;GAZE;;0.49565887;0.322547
248571;-1;GAZE;;0.4947338;0.3232124
248587;-1;GAZE;;0.49270114;0.3201039
248602;-1;GAZE;;0.49310523;0.3176425
248622;-1;GAZE;;0.5052317;0.30814153
248651;-1;GAZE;;0.50744534;0.30655771
248666;-1;GAZE;;0.51043385;0.30285284
248682;-1;GAZE;;0.52992237;0.28802356
248698;-1;GAZE;;0.5336028;0.2808386
248714;-1;GAZE;;0.53563577;0.2752467
248729;-1;GAZE;;0.53853637;0.28331676
248745;-1;GAZE;;0.53914094;0.28079626
248771;-1;GAZE;;0.5397286;0.28574222
248793;-1;GAZE;;0.5396188;0.28482875
248808;-1;GAZE;;0.5341047;0.3341129
248824;-1;GAZE;;0.53040665;0.3650267
248840;-1;GAZE;;0.52734095;0.38860896
248855;-1;GAZE;;0.5231666;0.40070188
248871;-1;GAZE;;0.52149343;0.40124243
248888;-1;GAZE;;0.5206658;0.40178257
248904;-1;GAZE;;0.51916075;0.40165234
248920;-1;GAZE;;0.51519567;0.40905625
248936;-1;GAZE;;0.5156904;0.41061097
248951;-1;GAZE;;0.51838386;0.41054648
248967;-1;GAZE;;0.51926064;0.41145355
248983;-1;GAZE;;0.5237043;0.4126981
248998;-1;GAZE;;0.5232588;0.41318104
249014;-1;GAZE;;0.5241401;0.41052487
249030;-1;GAZE;;0.5236381;0.40422285
249046;-1;GAZE;;0.5271269;0.4082369
249071;-1;GAZE;;0.47197285;0.4548631
249094;-1;GAZE;;0.43708956;0.49570817
249110;-1;GAZE;;0.40709785;0.527261
249125;-1;GAZE;;0.379181;0.56087875
