ms;state;event;payload;gx;gy
190194;-1;GAZE;;0.5190808;0.8438105
190209;-1;GAZE;;0.51976377;0.84361255
190225;-1;GAZE;;0.51855016;0.8439131
190241;-1;GAZE;;0.5176513;0.84356344
190257;-1;GAZE;;0.5162677;0.8444778
190276;-1;GAZE;;0.5112269;0.8462644
190289;-1;GAZE;;0.51074874;0.8462311
190305;-1;GAZE;;0.5112967;0.8459406
190322;-1;GAZE;;0.51453257;0.84789777
190337;-1;GAZE;;0.51490206;0.8473365
190353;-1;GAZE;;0.51790005;0.8415155
190369;-1;GAZE;;0.5161418;0.8399015
190385;-1;GAZE;;0.51577765;0.8403668
190401;-1;GAZE;;0.51775676;0.8413641
190424;-1;GAZE;;0.515562;0.8391929
190449;-1;GAZE;;0.514151;0.8390624
190465;-1;GAZE;;0.5131126;0.84110004
190481;-1;GAZE;;0.5130919;0.84266263
190497;-1;GAZE;;0.5123487;0.84361315
190513;-1;GAZE;;0.5112396;0.84616905
190528;-1;GAZE;;0.50864327;0.8522604
190608;-1;GAZE;;0.52010876;0.8412125
190639;-1;GAZE;;0.5054684;0.8416108
190655;-1;GAZE;;0.50420547;0.84246236
190671;-1;GAZE;;0.5066347;0.84166783
190687;-1;GAZE;;0.5085157;0.84213376
190703;-1;GAZE;;0.51068896;0.8426828
190725;-1;GAZE;;0.51050043;0.8425468
190750;-1;GAZE;;0.51036185;0.8421135
190766;-1;GAZE;;0.5100895;0.84248537
190782;-1;GAZE;;0.50418514;0.8385018
190798;-1;GAZE;;0.504377;0.837041
190815;-1;GAZE;;0.5050189;0.8368734
190830;-1;GAZE;;0.43033525;0.54315555
190846;-1;GAZE;;0.40760294;0.4531429
190871;-1;GAZE;;0.38191858;0.34681174
190893;-1;GAZE;;0.382808;0.34659007
190909;-1;GAZE;;0.39094824;0.32835603
190924;-1;GAZE;;0.38444468;0.3414996
190940;-1;GAZE;;0.38269964;0.34705755
190955;-1;GAZE;;0.38740396;0.33822185
190971;-1;GAZE;;0.39017993;0.33501604
190988;-1;GAZE;;0.38774928;0.34508315
191003;-1;GAZE;;0.38635027;0.35705099
191025;-1;GAZE;;0.38280547;0.36601526
191051;-1;GAZE;;0.38318455;0.36523646
191069;-1;GAZE;;0.45690516;0.16360708
191099;-1;GAZE;;0.45958105;0.15571843
191116;-1;GAZE;;0.46364126;0.14076982
191131;-1;GAZE;;0.46350017;0.13897614
191147;-1;GAZE;;0.45600474;0.13669632
191176;-1;GAZE;;0.45371628;0.13327724
191193;-1;GAZE;;0.48875004;0.08184751
191209;-1;GAZE;;0.5335357;0.02520088
191225;-1;GAZE;;0.5331496;0.026210053
191241;-1;GAZE;;0.5329108;0.026759706
191257;-1;GAZE;;0.5382949;0.023570184
191272;-1;GAZE;;0.5397483;0.02538755
191288;-1;GAZE;;0.54072934;0.026652234
191304;-1;GAZE;;0.54565215;0.02709261
191321;-1;GAZE;;0.5349999;0.023275375
191351;-1;GAZE;;0.51488596;0.018406589
191367;-1;GAZE;;0.50223434;0.015876397
191384;-1;GAZE;;0.46805945;0.010901315
191399;-1;GAZE;;0.47252396;0.010874163
191415;-1;GAZE;;0.41573998;5.160904E-5
191431;-1;GAZE;;0.41376695;0.0
191447;-1;GAZE;;0.4104624;0.0
191474;-1;GAZE;;0.4104279;0.0
191494;-1;GAZE;;0.41491213;0.0
191510;-1;GAZE;;0.41449732;0.0
191526;-1;GAZE;;0.41610506;0.0015447797
191542;-1;GAZE;;0.4210925;0.008332963
191558;-1;GAZE;;0.42151043;0.009560874
191574;-1;GAZE;;0.42489135;0.011388339
191590;-1;GAZE;;0.42608735;0.011279822
191624;-1;GAZE;;0.4333751;0.011840333
191636;-1;GAZE;;0.43543455;0.016592432
191668;-1;GAZE;;0.43730766;0.016629603
191684;-1;GAZE;;0.43955216;0.028407348
191700;-1;GAZE;;0.43933856;0.024002472
191716;-1;GAZE;;0.43856063;0.023153411
191731;-1;GAZE;;0.43170497;0.019400934
191747;-1;GAZE;;0.43008342;0.005897521
191771;-1;GAZE;;0.42750856;0.011755003
191795;-1;GAZE;;0.4242777;0.015123052
191811;-1;GAZE;;0.42689696;0.01486435
191827;-1;GAZE;;0.42484385;0.018103154
191843;-1;GAZE;;0.424435;0.019773303
191859;-1;GAZE;;0.4238651;0.019963033
191875;-1;GAZE;;0.42423615;0.022725774
191891;-1;GAZE;;0.42638642;0.024814967
191907;-1;GAZE;;0.42892063;0.026170084
