ms;state;event;payload;gx;gy
236398;-1;GAZE;;0.47646257;0.58397573
236414;-1;GAZE;;0.47742936;0.5847862
236429;-1;GAZE;;0.47642523;0.5860549
236445;-1;GAZE;;0.47632062;0.5865731
236473;-1;GAZE;;0.47452423;0.59020776
236493;-1;GAZE;;0.47481877;0.58943284
236509;-1;GAZE;;0.4753198;0.59037495
236525;-1;GAZE;;0.47620577;0.5889992
236541;-1;GAZE;;0.47851947;0.58723676
236556;-1;GAZE;;0.4786902;0.58692026
236572;-1;GAZE;;0.47873867;0.58931154
236588;-1;GAZE;;0.47746575;0.5894824
236604;-1;GAZE;;0.47773838;0.5906295
236624;-1;GAZE;;0.47641456;0.58721286
236636;-1;GAZE;;0.47966954;0.5834975
236652;-1;GAZE;;0.47235146;0.45040995
236668;-1;GAZE;;0.4678875;0.40543902
236684;-1;GAZE;;0.4664916;0.39279824
236700;-1;GAZE;;0.46211338;0.35705587
236715;-1;GAZE;;0.46235436;0.35594732
236731;-1;GAZE;;0.46221063;0.35403645
236747;-1;GAZE;;0.4617909;0.3544463
236770;-1;GAZE;;0.4634528;0.35461676
236795;-1;GAZE;;0.46920377;0.35337487
236827;-1;GAZE;;0.46949628;0.35605022
236843;-1;GAZE;;0.47005567;0.35619834
236874;-1;GAZE;;0.4740781;0.35117105
236890;-1;GAZE;;0.47290942;0.35051104
236938;-1;GAZE;;0.47383282;0.34627977
236954;-1;GAZE;;0.38664195;0.326019
236970;-1;GAZE;;0.38593245;0.32640272
236986;-1;GAZE;;0.38331386;0.326619
237002;-1;GAZE;;0.3820389;0.3267187
237018;-1;GAZE;;0.37983495;0.32720742
237034;-1;GAZE;;0.3801175;0.32312426
237050;-1;GAZE;;0.37877542;0.3235609
237073;-1;GAZE;;0.37642497;0.32209352
237096;-1;GAZE;;0.3770456;0.32179108
237127;-1;GAZE;;0.38288566;0.30897763
237143;-1;GAZE;;0.4135402;0.24876294
237158;-1;GAZE;;0.46374306;0.13072495
237174;-1;GAZE;;0.47945172;0.10092156
237192;-1;GAZE;;0.54905295;0.0
237222;-1;GAZE;;0.54978913;0.0
237238;-1;GAZE;;0.5471392;0.0
237254;-1;GAZE;;0.54398197;0.0
237270;-1;GAZE;;0.54423016;0.0
237285;-1;GAZE;;0.54617125;0.0
237302;-1;GAZE;;0.5455584;0.0
237318;-1;GAZE;;0.5427752;0.0
237333;-1;GAZE;;0.5420809;0.0
237350;-1;GAZE;;0.5403769;0.0
237372;-1;GAZE;;0.53857076;0.0
237396;-1;GAZE;;0.53477865;0.0
237411;-1;GAZE;;0.53471124;0.0
237427;-1;GAZE;;0.5331609;0.0
237442;-1;GAZE;;0.5334963;0.0
237458;-1;GAZE;;0.52133346;0.0
237489;-1;GAZE;;0.4965701;0.0
237523;-1;GAZE;;0.46698076;0.0
237535;-1;GAZE;;0.46028608;0.0
237567;-1;GAZE;;0.4429873;0.0
237583;-1;GAZE;;0.43812448;0.0
237614;-1;GAZE;;0.43443286;0.0
237629;-1;GAZE;;0.43543923;0.0
237646;-1;GAZE;;0.43686655;0.0
237671;-1;GAZE;;0.44039887;0.0
237693;-1;GAZE;;0.44397596;0.0
237709;-1;GAZE;;0.487943;0.0019961696
237725;-1;GAZE;;0.49402186;0.01797582
237741;-1;GAZE;;0.49705267;0.026950762
237757;-1;GAZE;;0.498507;0.029403098
237773;-1;GAZE;;0.49871525;0.02957647
237789;-1;GAZE;;0.5033596;0.038772337
237805;-1;GAZE;;0.5060737;0.042937074
237822;-1;GAZE;;0.5649023;0.042129114
237837;-1;GAZE;;0.5541537;0.046262696
237853;-1;GAZE;;0.54196364;0.04598182
237869;-1;GAZE;;0.5799767;0.03471699
237884;-1;GAZE;;0.5816008;0.029546484
237900;-1;GAZE;;0.5910255;0.031926952
237916;-1;GAZE;;0.5910868;0.030989025
237932;-1;GAZE;;0.58705205;0.025504855
237948;-1;GAZE;;0.57952195;0.014952605
237971;-1;GAZE;;0.57747453;0.0067429286
237995;-1;GAZE;;0.5776335;0.0055604097
238010;-1;GAZE;;0.57717067;0.0045340075
238026;-1;GAZE;;0.5771846;0.004981825
238042;-1;GAZE;;0.5822386;0.0247699
238058;-1;GAZE;;0.60764396;0.11775476
238074;-1;GAZE;;0.6990004;0.50909466
238091;-1;GAZE;;0.7207873;0.69735426
238121;-1;GAZE;;0.7123155;0.7566156
238137;-1;GAZE;;0.70288396;0.7653973
238170;-1;GAZE;;0.6573261;0.7893057
238201;-1;GAZE;;0.5028607;0.8658071
238217;-1;GAZE;;0.50167006;0.86895543
238248;-1;GAZE;;0.5023123;0.86925775
238272;-1;GAZE;;0.50569993;0.87179244
238296;-1;GAZE;;0.50727755;0.8718167
238312;-1;GAZE;;0.50807756;0.87102807
238328;-1;GAZE;;0.5087865;0.8699181
238344;-1;GAZE;;0.50550187;0.8679336
238360;-1;GAZE;;0.50473845;0.8676686
238375;-1;GAZE;;0.5010568;0.86827767
238391;-1;GAZE;;0.50320774;0.8686944
238423;-1;GAZE;;0.8161537;0.85159165
238438;-1;GAZE;;0.83494455;0.8507782
238454;-1;GAZE;;0.8965177;0.84553605
238470;-1;GAZE;;0.90241975;0.8448079
238485;-1;GAZE;;0.90187395;0.84456384
238501;-1;GAZE;;0.9085389;0.8407729
238517;-1;GAZE;;0.9312891;0.8429182
238533;-1;GAZE;;0.9282543;0.84271497
238548;-1;GAZE;;0.9245523;0.84033936
238570;-1;GAZE;;0.9179312;0.84358084
238596;-1;GAZE;;0.90888935;0.8453811
238612;-1;GAZE;;0.90892017;0.84374183
238628;-1;GAZE;;0.9077023;0.84413946
238644;-1;GAZE;;0.9090885;0.8434967
238660;-1;GAZE;;0.9124213;0.84260756
238675;-1;GAZE;;0.91258806;0.84211594
238691;-1;GAZE;;0.9136295;0.84210944
238706;-1;GAZE;;0.91241515;0.8416954
238723;-1;GAZE;;0.844136;0.83741647
238737;-1;GAZE;;0.7458766;0.81940997
238753;-1;GAZE;;0.7549502;0.82235646
238769;-1;GAZE;;0.6568778;0.80582124
238800;-1;GAZE;;0.5011944;0.77914053
238816;-1;GAZE;;0.4853802;0.7774597
238832;-1;GAZE;;0.48764083;0.776351
238848;-1;GAZE;;0.4856126;0.77696216
238872;-1;GAZE;;0.4863518;0.7787712
238896;-1;GAZE;;0.4870019;0.7764722
238912;-1;GAZE;;0.48847583;0.77303153
238928;-1;GAZE;;0.4911855;0.77211267
238944;-1;GAZE;;0.49224317;0.7732911
238960;-1;GAZE;;0.4937353;0.77287716
238975;-1;GAZE;;0.49330643;0.7723423
238992;-1;GAZE;;0.4908294;0.7691886
239019;-1;GAZE;;0.44237268;0.6300385
239039;-1;GAZE;;0.42997095;0.589433
239054;-1;GAZE;;0.4267439;0.57098114
239071;-1;GAZE;;0.42286387;0.55891716
