ms;state;event;payload;gx;gy
271504;-1;GAZE;;0.4915229;0.420243
271520;-1;GAZE;;0.4905213;0.42000493
271536;-1;GAZE;;0.49015716;0.42044663
271552;-1;GAZE;;0.48965535;0.41869068
271573;-1;GAZE;;0.4897131;0.41772446
271599;-1;GAZE;;0.48918268;0.41781935
271615;-1;GAZE;;0.48897418;0.416599
271630;-1;GAZE;;0.48935544;0.4099874
271645;-1;GAZE;;0.48873243;0.4083825
271677;-1;GAZE;;0.49255702;0.39637688
271693;-1;GAZE;;0.49276975;0.39828476
271723;-1;GAZE;;0.49390018;0.39506832
271738;-1;GAZE;;0.49444395;0.39175716
271769;-1;GAZE;;0.50142866;0.39581227
271785;-1;GAZE;;0.5024517;0.3964678
271816;-1;GAZE;;0.49667838;0.39980575
271831;-1;GAZE;;0.4932042;0.39846525
271869;-1;GAZE;;0.48974845;0.40095598
271895;-1;GAZE;;0.48818058;0.40535617
271911;-1;GAZE;;0.49175122;0.41009688
271927;-1;GAZE;;0.49270374;0.41015697
271943;-1;GAZE;;0.4934141;0.4111486
271958;-1;GAZE;;0.49509427;0.41137424
271974;-1;GAZE;;0.4970813;0.41162205
271990;-1;GAZE;;0.5332073;0.38329557
272006;-1;GAZE;;0.53566366;0.3728718
272038;-1;GAZE;;0.5420052;0.35211906
272054;-1;GAZE;;0.54368484;0.34664667
272070;-1;GAZE;;0.54433244;0.34407857
272086;-1;GAZE;;0.54760265;0.34381944
272102;-1;GAZE;;0.55081314;0.33654812
272118;-1;GAZE;;0.5509344;0.336223
272133;-1;GAZE;;0.55336004;0.33673555
272149;-1;GAZE;;0.55319726;0.3391795
272172;-1;GAZE;;0.5487031;0.3462598
272197;-1;GAZE;;0.53991234;0.35925156
272212;-1;GAZE;;0.5222387;0.39036617
272228;-1;GAZE;;0.4483965;0.51612276
272244;-1;GAZE;;0.44115597;0.5282807
272260;-1;GAZE;;0.4347648;0.5382164
272276;-1;GAZE;;0.4309629;0.54712814
272292;-1;GAZE;;0.41198936;0.5936106
272318;-1;GAZE;;0.40799692;0.60149986
272340;-1;GAZE;;0.41132742;0.6019459
272356;-1;GAZE;;0.4102531;0.6026356
272372;-1;GAZE;;0.40643033;0.6100313
272388;-1;GAZE;;0.4049002;0.6088468
272404;-1;GAZE;;0.4049659;0.6069768
272420;-1;GAZE;;0.406197;0.6050477
272435;-1;GAZE;;0.40636212;0.6060767
272451;-1;GAZE;;0.40729254;0.60380524
272475;-1;GAZE;;0.4065866;0.6024717
272498;-1;GAZE;;0.40608844;0.60347444
272513;-1;GAZE;;0.4024915;0.60236156
272529;-1;GAZE;;0.40166274;0.6010125
272544;-1;GAZE;;0.40241495;0.59978
272562;-1;GAZE;;0.40371603;0.5983266
272577;-1;GAZE;;0.5131639;0.48174626
272592;-1;GAZE;;0.5156327;0.47916237
272621;-1;GAZE;;0.5109478;0.45152053
272639;-1;GAZE;;0.51781934;0.46257207
272654;-1;GAZE;;0.5059871;0.4399918
272670;-1;GAZE;;0.5131314;0.45358253
272686;-1;GAZE;;0.508103;0.44292867
272702;-1;GAZE;;0.51307935;0.45242918
272718;-1;GAZE;;0.5172756;0.46055907
272733;-1;GAZE;;0.5201371;0.46670523
272749;-1;GAZE;;0.52026105;0.4704849
272768;-1;GAZE;;0.52059215;0.4732308
272798;-1;GAZE;;0.5189972;0.46964565
272814;-1;GAZE;;0.5178217;0.471024
272844;-1;GAZE;;0.5158788;0.47261858
272860;-1;GAZE;;0.51583296;0.47763258
272876;-1;GAZE;;0.5176333;0.47756162
272892;-1;GAZE;;0.5200838;0.47959226
272922;-1;GAZE;;0.523399;0.4763811
272938;-1;GAZE;;0.5244443;0.47374442
272954;-1;GAZE;;0.5259039;0.47138214
272970;-1;GAZE;;0.5271892;0.47341388
272985;-1;GAZE;;0.5272559;0.47505313
273001;-1;GAZE;;0.5242774;0.47720745
273017;-1;GAZE;;0.52501565;0.47308475
273032;-1;GAZE;;0.52906024;0.4580867
273048;-1;GAZE;;0.54451597;0.3802735
273072;-1;GAZE;;0.54361373;0.3850952
273095;-1;GAZE;;0.54580855;0.37527248
273111;-1;GAZE;;0.55406255;0.33697668
273127;-1;GAZE;;0.5558431;0.33618915
273145;-1;GAZE;;0.5589288;0.33866206
273175;-1;GAZE;;0.56158185;0.33701518
273191;-1;GAZE;;0.5642531;0.33443186
273218;-1;GAZE;;0.55833393;0.3449392
273237;-1;GAZE;;0.5564998;0.3525284
273253;-1;GAZE;;0.5587064;0.36273742
273269;-1;GAZE;;0.5616095;0.35898116
273284;-1;GAZE;;0.5603716;0.36237028
273300;-1;GAZE;;0.5587597;0.357491
273315;-1;GAZE;;0.55799127;0.34809506
273331;-1;GAZE;;0.55739605;0.35232058
273347;-1;GAZE;;0.5441745;0.36341557
273372;-1;GAZE;;0.48808667;0.4406294
273394;-1;GAZE;;0.44021836;0.53901947
273410;-1;GAZE;;0.4282365;0.5589313
273426;-1;GAZE;;0.42298862;0.56965286
273442;-1;GAZE;;0.42052162;0.57305837
273457;-1;GAZE;;0.40447077;0.5757687
273473;-1;GAZE;;0.40315235;0.5771896
273489;-1;GAZE;;0.40419474;0.5790835
273505;-1;GAZE;;0.4049955;0.5805484
273523;-1;GAZE;;0.4029518;0.57821316
273536;-1;GAZE;;0.3998932;0.5738229
273568;-1;GAZE;;0.40056455;0.5785002
273583;-1;GAZE;;0.4004391;0.5787678
273599;-1;GAZE;;0.46035755;0.73357946
273614;-1;GAZE;;0.48139045;0.7888341
273630;-1;GAZE;;0.49123308;0.82323647
273669;-1;GAZE;;0.5095968;0.86867464
273687;-1;GAZE;;0.5032116;0.87185043
273707;-1;GAZE;;0.50499314;0.8695858
273722;-1;GAZE;;0.50669616;0.86654425
273737;-1;GAZE;;0.5059516;0.86557555
273753;-1;GAZE;;0.5053161;0.8657095
273768;-1;GAZE;;0.5045462;0.8657165
273784;-1;GAZE;;0.5080457;0.8615127
273800;-1;GAZE;;0.51329565;0.8546566
273821;-1;GAZE;;0.5143546;0.85383725
273847;-1;GAZE;;0.5146787;0.8528619
273862;-1;GAZE;;0.5103214;0.8533679
273878;-1;GAZE;;0.50992024;0.8529782
273893;-1;GAZE;;0.5110209;0.84980667
273924;-1;GAZE;;0.50765187;0.84871507
273940;-1;GAZE;;0.5076466;0.8494874
273955;-1;GAZE;;0.50775397;0.8481968
273972;-1;GAZE;;0.50874794;0.8466833
273986;-1;GAZE;;0.5081303;0.84683573
274018;-1;GAZE;;0.5065299;0.8482139
274034;-1;GAZE;;0.5094963;0.84844714
274049;-1;GAZE;;0.50844604;0.84005904
274064;-1;GAZE;;0.51078624;0.83581626
274079;-1;GAZE;;0.51098466;0.83539724
274095;-1;GAZE;;0.5110772;0.8339622
274118;-1;GAZE;;0.51149994;0.83790225
274142;-1;GAZE;;0.5115221;0.84071416
274157;-1;GAZE;;0.5114884;0.84095347
274172;-1;GAZE;;0.5114867;0.84166837
274188;-1;GAZE;;0.510307;0.8446947
274204;-1;GAZE;;0.51005334;0.84986436
274220;-1;GAZE;;0.50939786;0.8475396
274236;-1;GAZE;;0.51504827;0.84167767
274252;-1;GAZE;;0.5147817;0.84232646
275605;3;EVENT_SELECT;image_id=pferd_008.png,cond=1,set=7,animal_idx=2,animal_name=Pferd;0.5147817;0.84232646
