ms;state;event;payload;gx;gy
167326;-1;GAZE;;0.49197227;0.38098136
167342;-1;GAZE;;0.49324092;0.36669242
167358;-1;GAZE;;0.49418423;0.36290658
167374;-1;GAZE;;0.49516493;0.3528948
167390;-1;GAZE;;0.49319437;0.35607615
167406;-1;GAZE;;0.4918451;0.3620125
167422;-1;GAZE;;0.4920555;0.3621569
167452;-1;GAZE;;0.4884265;0.36600465
167466;-1;GAZE;;0.4878178;0.36628854
167487;-1;GAZE;;0.48672396;0.3673815
167503;-1;GAZE;;0.48602268;0.36528444
167518;-1;GAZE;;0.48537907;0.36430064
167535;-1;GAZE;;0.485977;0.36449817
167551;-1;GAZE;;0.48665878;0.35779047
167566;-1;GAZE;;0.4889402;0.3420219
167582;-1;GAZE;;0.48925817;0.3393391
167603;-1;GAZE;;0.48910284;0.3385343
167630;-1;GAZE;;0.48857695;0.3384078
167646;-1;GAZE;;0.48598805;0.3393341
167662;-1;GAZE;;0.48596767;0.33697182
167678;-1;GAZE;;0.4852104;0.33380207
167694;-1;GAZE;;0.4850736;0.3355317
167710;-1;GAZE;;0.48490015;0.33344612
167726;-1;GAZE;;0.4854917;0.3282844
167749;-1;GAZE;;0.4850302;0.328989
167773;-1;GAZE;;0.48459545;0.3279235
167789;-1;GAZE;;0.48307294;0.32891822
167805;-1;GAZE;;0.48398846;0.32923833
167821;-1;GAZE;;0.48283854;0.3255102
167837;-1;GAZE;;0.48371664;0.33560482
167853;-1;GAZE;;0.48375782;0.33631647
167869;-1;GAZE;;0.48281467;0.32960817
167885;-1;GAZE;;0.48149365;0.32153663
167903;-1;GAZE;;0.47781608;0.30959767
167917;-1;GAZE;;0.46909255;0.23644955
167933;-1;GAZE;;0.45882314;0.13027231
167949;-1;GAZE;;0.45883417;0.13071084
167965;-1;GAZE;;0.45753846;0.10833883
167981;-1;GAZE;;0.4566264;0.08745942
167997;-1;GAZE;;0.45526633;0.05897402
168012;-1;GAZE;;0.4546961;0.056584448
168028;-1;GAZE;;0.45194682;0.056119137
168052;-1;GAZE;;0.45168513;0.055505924
168075;-1;GAZE;;0.45670766;0.05740152
168091;-1;GAZE;;0.4912053;0.06086414
168107;-1;GAZE;;0.4908112;0.060612988
168123;-1;GAZE;;0.5053077;0.060664468
168139;-1;GAZE;;0.5147638;0.061783552
168155;-1;GAZE;;0.52029467;0.044638116
168186;-1;GAZE;;0.527229;0.043795392
168202;-1;GAZE;;0.52608764;0.0435688
168218;-1;GAZE;;0.52496725;0.04240778
168234;-1;GAZE;;0.52596676;0.045384895
168250;-1;GAZE;;0.52386105;0.047040224
168265;-1;GAZE;;0.5233655;0.06347583
168281;-1;GAZE;;0.5215733;0.06522962
168297;-1;GAZE;;0.52078396;0.069537155
168313;-1;GAZE;;0.5170653;0.07171969
168329;-1;GAZE;;0.5126456;0.07844997
168353;-1;GAZE;;0.5075194;0.079350695
168377;-1;GAZE;;0.43589464;0.16985093
168396;-1;GAZE;;0.3989287;0.20861283
168425;-1;GAZE;;0.38020706;0.23556256
168441;-1;GAZE;;0.3841015;0.23398866
168456;-1;GAZE;;0.38738048;0.23014724
168472;-1;GAZE;;0.33630088;0.27873105
168502;-1;GAZE;;0.3406521;0.28352654
168520;-1;GAZE;;0.33881822;0.28241685
168536;-1;GAZE;;0.33434933;0.27532935
168552;-1;GAZE;;0.33376822;0.26896933
168567;-1;GAZE;;0.33174115;0.24917372
168583;-1;GAZE;;0.32993525;0.24723409
168599;-1;GAZE;;0.32875568;0.2478685
168615;-1;GAZE;;0.3297836;0.24835655
168631;-1;GAZE;;0.32910493;0.24756408
168650;-1;GAZE;;0.32979935;0.2458882
168679;-1;GAZE;;0.33076426;0.2462638
168694;-1;GAZE;;0.33175504;0.24376792
168710;-1;GAZE;;0.3363668;0.23821759
168726;-1;GAZE;;0.3538863;0.23526347
168742;-1;GAZE;;0.37432128;0.26130867
168759;-1;GAZE;;0.37515342;0.25136927
168790;-1;GAZE;;0.3766924;0.24682657
168805;-1;GAZE;;0.37659323;0.23550978
168821;-1;GAZE;;0.37567434;0.23766482
168836;-1;GAZE;;0.37537205;0.2355585
168851;-1;GAZE;;0.37282386;0.23664393
168867;-1;GAZE;;0.36828375;0.23118512
168883;-1;GAZE;;0.36686605;0.23067622
168899;-1;GAZE;;0.36590555;0.2282507
168915;-1;GAZE;;0.3672003;0.22774108
168931;-1;GAZE;;0.36537406;0.21126418
168951;-1;GAZE;;0.37332848;0.21083546
168963;-1;GAZE;;0.37863302;0.24109726
168980;-1;GAZE;;0.4248743;0.23507622
169010;-1;GAZE;;0.48369604;0.22525428
169010;-1;GAZE;;0.49001184;0.22405137
169026;-1;GAZE;;0.5475825;0.21099944
169042;-1;GAZE;;0.54843056;0.22273935
169058;-1;GAZE;;0.54862463;0.22645769
169074;-1;GAZE;;0.5469591;0.22594805
169101;-1;GAZE;;0.5471576;0.23309956
169122;-1;GAZE;;0.5442848;0.23640643
169138;-1;GAZE;;0.54437804;0.23630168
169154;-1;GAZE;;0.53055644;0.22857927
169169;-1;GAZE;;0.48937687;0.21437694
169185;-1;GAZE;;0.45201102;0.20566726
169201;-1;GAZE;;0.38520923;0.19654387
