ms;state;event;payload;gx;gy
194246;-1;GAZE;;0.47562754;0.89135
194262;-1;GAZE;;0.47522327;0.88732123
194278;-1;GAZE;;0.47381717;0.8858675
194298;-1;GAZE;;0.4712042;0.88664955
194324;-1;GAZE;;0.47103423;0.8858526
194340;-1;GAZE;;0.47309119;0.88041914
194356;-1;GAZE;;0.4720157;0.88281524
194372;-1;GAZE;;0.47262853;0.88293976
194387;-1;GAZE;;0.47204426;0.88598305
194405;-1;GAZE;;0.46893567;0.8881358
194435;-1;GAZE;;0.47046596;0.88808364
194451;-1;GAZE;;0.4613122;0.5902514
194467;-1;GAZE;;0.44847977;0.29878986
194482;-1;GAZE;;0.44717464;0.27450794
194497;-1;GAZE;;0.4469399;0.25107417
194513;-1;GAZE;;0.4462027;0.2446486
194530;-1;GAZE;;0.4469465;0.23455848
194545;-1;GAZE;;0.4478683;0.2304746
194561;-1;GAZE;;0.44853306;0.22986017
194577;-1;GAZE;;0.44947228;0.22964309
194601;-1;GAZE;;0.45198166;0.22514917
194624;-1;GAZE;;0.45219836;0.22597682
194640;-1;GAZE;;0.45106637;0.22637354
194656;-1;GAZE;;0.45017284;0.22571567
194672;-1;GAZE;;0.44721204;0.22706535
194688;-1;GAZE;;0.44678152;0.2270494
194704;-1;GAZE;;0.44664872;0.22609186
194720;-1;GAZE;;0.4722708;0.25926632
194747;-1;GAZE;;0.4770896;0.26801455
194767;-1;GAZE;;0.47460094;0.2601375
194783;-1;GAZE;;0.478964;0.2665081
194799;-1;GAZE;;0.48336485;0.27170786
194815;-1;GAZE;;0.48675087;0.2766552
194831;-1;GAZE;;0.48713157;0.27506828
194847;-1;GAZE;;0.48762387;0.27274594
194863;-1;GAZE;;0.48757532;0.27455416
194878;-1;GAZE;;0.4867062;0.2847756
194901;-1;GAZE;;0.48589998;0.2946629
194926;-1;GAZE;;0.48169556;0.31038865
194942;-1;GAZE;;0.47823384;0.32832745
194958;-1;GAZE;;0.4754674;0.34257925
194974;-1;GAZE;;0.47658685;0.36133114
194990;-1;GAZE;;0.4773976;0.3614548
195006;-1;GAZE;;0.477883;0.35963765
195022;-1;GAZE;;0.477331;0.36695653
195051;-1;GAZE;;0.4753613;0.3559033
195069;-1;GAZE;;0.47505656;0.35535553
195085;-1;GAZE;;0.47484496;0.35794532
195101;-1;GAZE;;0.4748711;0.3597322
195116;-1;GAZE;;0.47380054;0.35445023
195132;-1;GAZE;;0.4731726;0.3561345
195148;-1;GAZE;;0.46662933;0.3490619
195164;-1;GAZE;;0.4681578;0.34473604
195179;-1;GAZE;;0.46753877;0.13526753
195198;-1;GAZE;;0.46751928;0.10090404
195226;-1;GAZE;;0.4689278;0.040423106
195242;-1;GAZE;;0.46781594;0.045894686
195258;-1;GAZE;;0.46754852;0.04639931
195274;-1;GAZE;;0.46902168;0.04871472
195290;-1;GAZE;;0.46805546;0.05377519
195306;-1;GAZE;;0.46752712;0.07682493
195322;-1;GAZE;;0.46712378;0.0747868
195351;-1;GAZE;;0.4669557;0.077834114
195370;-1;GAZE;;0.46689737;0.073736444
195385;-1;GAZE;;0.46720287;0.08147348
195400;-1;GAZE;;0.46774977;0.080651745
195416;-1;GAZE;;0.46723053;0.071722284
195432;-1;GAZE;;0.4715449;0.06818409
195448;-1;GAZE;;0.4687887;0.07065385
195463;-1;GAZE;;0.47024268;0.10196192
195479;-1;GAZE;;0.47178718;0.108364746
195503;-1;GAZE;;0.4849487;0.2514859
