ms;state;event;payload;gx;gy
142912;3;EVENT_ZOOM_OPEN;cond=4,image_idx=2,image_id=pferd_003.png;0.4026517;0.61717206
141841;-1;GAZE;;0.4000966;0.614717
141857;-1;GAZE;;0.39959982;0.6126281
141873;-1;GAZE;;0.4004763;0.6132988
141890;-1;GAZE;;0.4056788;0.608595
141921;-1;GAZE;;0.4061414;0.6067688
141953;-1;GAZE;;0.40504053;0.6070573
141969;-1;GAZE;;0.40351936;0.6101307
141985;-1;GAZE;;0.40023533;0.6138397
142002;-1;GAZE;;0.4006024;0.61777097
142016;-1;GAZE;;0.40036333;0.61719656
142032;-1;GAZE;;0.40107065;0.61697
142048;-1;GAZE;;0.40067357;0.6158928
142065;-1;GAZE;;0.39944705;0.61618835
142080;-1;GAZE;;0.3987913;0.61627686
142101;-1;GAZE;;0.3984342;0.61653024
142128;-1;GAZE;;0.39552677;0.6186525
142143;-1;GAZE;;0.39660293;0.6172604
142159;-1;GAZE;;0.39652404;0.6103891
142174;-1;GAZE;;0.3960837;0.6089862
142190;-1;GAZE;;0.39600572;0.60319257
142206;-1;GAZE;;0.39683145;0.6042025
142221;-1;GAZE;;0.39842096;0.6044065
142237;-1;GAZE;;0.39874086;0.6038411
142258;-1;GAZE;;0.39892903;0.60574967
142285;-1;GAZE;;0.399333;0.60680836
142285;-1;GAZE;;0.3996638;0.6060136
142301;-1;GAZE;;0.40067142;0.6026183
142317;-1;GAZE;;0.3993234;0.6122478
142332;-1;GAZE;;0.39881685;0.6156926
142348;-1;GAZE;;0.39812726;0.6128051
142364;-1;GAZE;;0.39731273;0.61364967
142380;-1;GAZE;;0.3962873;0.61642444
142401;-1;GAZE;;0.39645725;0.61557317
142428;-1;GAZE;;0.3967205;0.61930734
142443;-1;GAZE;;0.39685065;0.6245188
142459;-1;GAZE;;0.39671114;0.62336457
142476;-1;GAZE;;0.39675623;0.62373966
142491;-1;GAZE;;0.3979109;0.63373154
142506;-1;GAZE;;0.39859807;0.6371847
142524;-1;GAZE;;0.40267077;0.63405085
142554;-1;GAZE;;0.40250862;0.6346344
142570;-1;GAZE;;0.4066161;0.6313944
142585;-1;GAZE;;0.40717173;0.6318343
142601;-1;GAZE;;0.40712208;0.6320362
142616;-1;GAZE;;0.40850022;0.6361245
142631;-1;GAZE;;0.40873188;0.6369616
142647;-1;GAZE;;0.40734863;0.6372807
142663;-1;GAZE;;0.40754226;0.6350494
142679;-1;GAZE;;0.40726367;0.63592696
142704;-1;GAZE;;0.40570614;0.6375781
142727;-1;GAZE;;0.40443107;0.639722
142745;-1;GAZE;;0.40725437;0.6565132
142775;-1;GAZE;;0.40910435;0.6575142
142792;-1;GAZE;;0.44895008;0.7510995
142822;-1;GAZE;;0.4542076;0.76156265
142852;-1;GAZE;;0.45952192;0.80333656
142865;-1;GAZE;;0.45891884;0.8050826
142886;-1;GAZE;;0.45753622;0.80325127
142902;-1;GAZE;;0.45086756;0.81691396
142918;-1;GAZE;;0.45210683;0.8180024
142934;-1;GAZE;;0.46783832;0.8411549
142950;-1;GAZE;;0.4669671;0.8358797
142966;-1;GAZE;;0.46673673;0.8373593
142982;-1;GAZE;;0.46979913;0.8275686
