ms;state;event;payload;gx;gy
189000;3;EVENT_ZOOM_OPEN;cond=100,image_idx=80,image_id=katze_082.png;0.106729165;0.80413544
187827;-1;GAZE;;0.106957994;0.80431247
187852;-1;GAZE;;0.10797076;0.8066834
187874;-1;GAZE;;0.107286096;0.8097474
187891;-1;GAZE;;0.10802861;0.8092559
187907;-1;GAZE;;0.109502606;0.81087047
187922;-1;GAZE;;0.1097119;0.8112647
187938;-1;GAZE;;0.10867031;0.80914205
187954;-1;GAZE;;0.10929594;0.80689096
187970;-1;GAZE;;0.110201955;0.80733347
187998;-1;GAZE;;0.111408204;0.80616647
188018;-1;GAZE;;0.11339945;0.8073223
188033;-1;GAZE;;0.11582645;0.8121629
188049;-1;GAZE;;0.118798465;0.8122295
188080;-1;GAZE;;0.14121829;0.8098287
188096;-1;GAZE;;0.14272383;0.8096347
188112;-1;GAZE;;0.1425431;0.8014943
188128;-1;GAZE;;0.14563315;0.8052185
188151;-1;GAZE;;0.14678924;0.80551195
188176;-1;GAZE;;0.14489011;0.80138063
188191;-1;GAZE;;0.14528552;0.80271107
188207;-1;GAZE;;0.14568989;0.8033641
188223;-1;GAZE;;0.14593521;0.7952777
188239;-1;GAZE;;0.14606342;0.7972643
188255;-1;GAZE;;0.14617814;0.79613435
188271;-1;GAZE;;0.14597668;0.79358023
188307;-1;GAZE;;0.13384384;0.7978468
188319;-1;GAZE;;0.13002208;0.8016303
188335;-1;GAZE;;0.12717918;0.8040136
188366;-1;GAZE;;0.12536578;0.8045425
188381;-1;GAZE;;0.11720986;0.806324
188397;-1;GAZE;;0.11384675;0.8012181
188414;-1;GAZE;;0.11188846;0.7959804
188429;-1;GAZE;;0.112807915;0.7964799
188447;-1;GAZE;;0.1124889;0.79283774
188476;-1;GAZE;;0.11111109;0.7937061
188491;-1;GAZE;;0.11086671;0.7946858
188507;-1;GAZE;;0.1113127;0.7937858
188523;-1;GAZE;;0.11638613;0.79728717
188539;-1;GAZE;;0.11652753;0.79748356
188555;-1;GAZE;;0.11665825;0.798249
188571;-1;GAZE;;0.11645623;0.7989568
188601;-1;GAZE;;0.112679474;0.8045702
188728;-1;GAZE;;0.13821118;1.0
188751;-1;GAZE;;0.17237997;1.0
188776;-1;GAZE;;0.11510824;1.0
188792;-1;GAZE;;0.10329441;1.0
188808;-1;GAZE;;0.10710471;1.0
188856;-1;GAZE;;0.12620077;1.0
188871;-1;GAZE;;0.24095875;0.9972549
188897;-1;GAZE;;0.28381673;0.92903525
188918;-1;GAZE;;0.42587486;0.700459
188934;-1;GAZE;;0.45057592;0.63556206
188950;-1;GAZE;;0.45807716;0.62271106
188967;-1;GAZE;;0.46836498;0.65185213
188982;-1;GAZE;;0.4743108;0.63624823
188998;-1;GAZE;;0.47455037;0.63765806
189014;-1;GAZE;;0.47494954;0.6369498
189030;-1;GAZE;;0.4755837;0.6371959
189051;-1;GAZE;;0.47666433;0.6436106
189077;-1;GAZE;;0.4774753;0.65637904
189095;-1;GAZE;;0.4801655;0.8423102
189124;-1;GAZE;;0.47978893;0.8780307
189156;-1;GAZE;;0.47838897;0.9150403
189171;-1;GAZE;;0.47824237;0.9136461
189202;-1;GAZE;;0.4768768;0.9112433
189217;-1;GAZE;;0.4763347;0.9106176
189233;-1;GAZE;;0.47589228;0.90163803
189248;-1;GAZE;;0.47542897;0.89511174
189264;-1;GAZE;;0.4784919;0.8977382
189295;-1;GAZE;;0.47881857;0.90226144
189310;-1;GAZE;;0.47857603;0.8992675
189326;-1;GAZE;;0.47798148;0.8939168
189353;-1;GAZE;;0.4850295;0.8235023
189372;-1;GAZE;;0.5058509;0.44292802
189388;-1;GAZE;;0.50898594;0.42528743
189404;-1;GAZE;;0.5101586;0.40222427
189419;-1;GAZE;;0.5142599;0.3851817
189435;-1;GAZE;;0.5167674;0.38424405
189451;-1;GAZE;;0.5182505;0.38761368
189467;-1;GAZE;;0.5150437;0.39879465
189482;-1;GAZE;;0.51335657;0.4010471
189501;-1;GAZE;;0.51514095;0.42842296
189530;-1;GAZE;;0.51580244;0.4329857
189546;-1;GAZE;;0.51746565;0.45152467
189562;-1;GAZE;;0.51720047;0.4593857
189577;-1;GAZE;;0.5162827;0.4646396
189593;-1;GAZE;;0.5152183;0.46952957
189609;-1;GAZE;;0.515176;0.47110906
189625;-1;GAZE;;0.5154351;0.47278988
189654;-1;GAZE;;0.51444376;0.47223788
189672;-1;GAZE;;0.5131048;0.47103846
189687;-1;GAZE;;0.5116221;0.47277182
189703;-1;GAZE;;0.5114882;0.47298378
189719;-1;GAZE;;0.51159877;0.47392055
189734;-1;GAZE;;0.51164997;0.4787292
189750;-1;GAZE;;0.5115493;0.4799577
189765;-1;GAZE;;0.5110712;0.49355006
189781;-1;GAZE;;0.5020446;0.8282092
189798;-1;GAZE;;0.49889377;0.8843752
189828;-1;GAZE;;0.49514288;0.95110565
189844;-1;GAZE;;0.49455413;0.94046724
189860;-1;GAZE;;0.491784;0.9373057
189875;-1;GAZE;;0.4916022;0.9351397
189890;-1;GAZE;;0.49180424;0.92943937
189906;-1;GAZE;;0.49240333;0.92756724
189922;-1;GAZE;;0.49440777;0.92112184
189951;-1;GAZE;;0.49418363;0.92456675
189969;-1;GAZE;;0.49485913;0.9308507
189985;-1;GAZE;;0.49627033;0.92756665
190001;-1;GAZE;;0.49672392;0.9185324
190016;-1;GAZE;;0.49683532;0.91813356
190032;-1;GAZE;;0.4969422;0.9177399
190048;-1;GAZE;;0.49707964;0.9165833
190064;-1;GAZE;;0.49736598;0.9178254
190079;-1;GAZE;;0.49728006;0.9156137
190102;-1;GAZE;;0.4952752;0.9161535
190111;-1;GAZE;;0.49123895;0.9162108
190130;-1;GAZE;;0.48070875;0.90769935
190145;-1;GAZE;;0.47870055;0.89636534
190160;-1;GAZE;;0.47845826;0.89554536
190176;-1;GAZE;;0.47811908;0.8944948
190192;-1;GAZE;;0.4763773;0.8963955
190208;-1;GAZE;;0.47627062;0.8965726
190224;-1;GAZE;;0.4769944;0.89635575
190247;-1;GAZE;;0.4755108;0.89763963
190270;-1;GAZE;;0.471403;0.89576364
190287;-1;GAZE;;0.4715732;0.8965454
190303;-1;GAZE;;0.47182792;0.89951026
190319;-1;GAZE;;0.4730535;0.89755803
190334;-1;GAZE;;0.4724797;0.8974677
190350;-1;GAZE;;0.4723818;0.89480156
190365;-1;GAZE;;0.4712178;0.8913515
190381;-1;GAZE;;0.47201636;0.88275975
190402;-1;GAZE;;0.47006667;0.88600206
190429;-1;GAZE;;0.47059575;0.89141893
190445;-1;GAZE;;0.47217605;0.8997078
191834;3;EVENT_SELECT;image_id=katze_082.png,cond=100,set=0,animal_idx=0,animal_name=Katze;0.47217605;0.8997078
